Strategy,Pair,Side_X,Side_Y,Volume_X,Volume_Y,EntryTime,ExitTime,EntryPrice_X,EntryPrice_Y,ExitPrice_X,ExitPrice_Y,PnL_X,PnL_Y,PnL_Total,Return_%,Duration_h,Reason
Static,META-TSLA,short,long,9.24122414907652,12.242105768743304,2024-11-18 14:00:00+00:00,2025-01-24 16:00:00+00:00,346.7049865722656,555.135009765625,411.3999938964844,647.68359375,-597.8610640092527,1132.9895538841413,535.1284898748886,2490.901047099847,1610.0,exit_signal
Static,META-TSLA,long,short,9.717924564001985,9.44455916215116,2025-02-11 17:00:00+00:00,2025-03-27 14:00:00+00:00,329.69781494140625,719.5700073242188,286.9200134277344,610.4849853515625,-415.7114481237132,1030.2599437253111,614.548495601598,3207.0398826372193,1053.0,exit_signal
Static,META-TSLA,long,short,10.957143922542365,9.6763243934427,2025-06-09 13:00:00+00:00,2025-09-11 19:00:00+00:00,292.4100036621094,702.3350219726562,368.7950134277344,750.75,836.9615455267572,-468.4790328939787,368.4825126327785,1785.8486367379617,2262.0,exit_signal
Static,META-ADBE,long,short,7.7092486285172095,10.446595944160437,2024-07-05 14:00:00+00:00,2024-07-17 15:00:00+00:00,574.2999877929688,533.4348754882812,560.2999877929688,466.4400024414063,-107.92948079924093,699.8683690510272,591.9388882517862,3260.321412657292,289.0,exit_signal
Static,META-ADBE,long,short,8.003003556837044,8.930271180814293,2024-12-06 14:00:00+00:00,2024-12-18 18:00:00+00:00,553.219970703125,624.010009765625,449.4200134277344,619.35498046875,-830.7114272744843,41.570673975729036,-789.1407532987553,-4660.296165537853,292.0,exit_signal
Static,META-ADBE,long,short,9.98561356960737,7.923021455327863,2025-01-30 14:00:00+00:00,2025-02-25 14:00:00+00:00,443.3800048828125,703.340087890625,440.489990234375,648.780029296875,-28.858569489801575,432.2805148422266,403.421945352425,2252.667189826121,624.0,exit_signal
Static,META-ADBE,short,long,11.415587445997122,9.23185521929941,2025-03-13 13:00:00+00:00,2025-05-12 13:00:00+00:00,387.8399963378906,603.625,393.3500061035156,627.4299926757812,-62.8999983077903,219.76424587929537,156.86424757150508,759.7272461986626,1440.0,exit_signal
Static,META-INTC,short,long,129.67477759062473,15.256972161183416,2024-08-02 13:00:00+00:00,2024-09-18 17:00:00+00:00,20.600099563598636,480.3500061035156,21.48110008239746,542.5089721679688,-114.24354633246257,948.357614813306,834.1140684808435,575.5219749359558,1132.0,exit_signal
Static,META-INTC,long,short,136.8150259382929,10.419833586800033,2025-01-30 14:00:00+00:00,2025-03-04 15:00:00+00:00,19.524999618530277,703.340087890625,20.825000762939453,625.0999755859375,177.8596902921519,815.2489500273894,993.1086403195412,674.506460985408,793.0,exit_signal
Static,META-INTC,short,long,131.91606150807715,14.48156690710664,2025-04-04 15:00:00+00:00,2025-04-09 18:00:00+00:00,20.250099182128903,506.0700073242188,21.15290069580078,581.6300048828125,-119.09402000712468,1094.2271601455889,975.1331401384642,666.0853394243422,123.0,exit_signal
Static,META-INTC,short,long,138.69747131407303,14.387933296685995,2025-04-16 13:00:00+00:00,2025-05-02 13:00:00+00:00,19.26000022888184,509.3634033203125,20.55500030517578,594.47998046875,-179.61323593350136,1224.6516344539461,1045.0383985204448,682.6505774195788,384.0,exit_signal
Static,META-CSCO,short,long,92.77387051030907,8.257429288826565,2024-11-22 15:00:00+00:00,2024-12-06 14:00:00+00:00,58.31499862670898,555.8499755859375,60.025001525878906,624.010009765625,-158.64358753984408,562.8266625627713,404.1830750229272,400.05728504582214,335.0,exit_signal
Static,META-CSCO,short,long,85.7060402433847,7.568895945689998,2025-03-07 16:00:00+00:00,2025-03-25 13:00:00+00:00,63.124000549316406,606.4149780273438,60.89339828491211,629.2335815429688,191.17608744001973,172.7116356357216,363.8877230757413,390.1237973919552,429.0,exit_signal
Static,META-CSCO,short,long,89.23153613876937,7.964690142389671,2025-03-28 18:00:00+00:00,2025-05-02 13:00:00+00:00,60.630001068115234,576.280029296875,58.96500015258789,594.47998046875,148.57058936496227,144.95697169060614,293.5275610555684,301.99481223322675,835.0,exit_signal
Static,META-CSCO,long,short,80.57351108620263,5.769674874180271,2025-08-15 13:00:00+00:00,2025-08-28 17:00:00+00:00,67.1449966430664,795.52001953125,69.50499725341797,751.4749755859375,190.15353534160658,254.12558338343538,444.27911872504194,514.5502957568555,316.0,exit_signal
Static,NVDA-TSLA,long,short,18.778583435879792,41.325133418690456,2024-10-22 13:00:00+00:00,2024-10-25 19:00:00+00:00,216.68389892578125,143.52000427246094,269.110107421875,141.47000122070312,984.4899304707266,84.7166496226142,1069.2065800933408,1778.9358729351843,78.0,exit_signal
Static,NVDA-TSLA,short,long,10.482023363813207,42.77356965360581,2024-12-09 14:00:00+00:00,2025-02-11 15:00:00+00:00,388.1900024414063,138.66000366210938,337.3699951171875,133.9698944091797,532.6965041216198,-200.6127148132091,332.0837893084107,623.5660340873336,1537.0,exit_signal
Static,NVDA-TSLA,long,short,12.483943807790233,37.91010967747332,2025-06-26 13:00:00+00:00,2025-09-15 13:00:00+00:00,325.94000244140625,156.44859313964844,416.55999755859375,175.48899841308594,1131.294926905194,-721.823852219557,409.47107468563695,812.5384769958547,1944.0,exit_signal
Static,NVDA-ADBE,long,short,11.117833796190695,37.74276842790184,2024-06-12 13:00:00+00:00,2024-08-05 13:00:00+00:00,468.8599853515625,126.83999633789062,504.9800109863281,98.91500091552734,401.5764417214715,1053.9666355764762,1455.5430772979475,2978.9708088784837,1296.0,exit_signal
Static,NVDA-ADBE,short,long,12.863576856352195,36.61412252380214,2025-01-13 14:00:00+00:00,2025-01-22 14:00:00+00:00,405.2300109863281,130.74989318847656,437.0466003417969,146.37890625,-409.2751424810694,572.2425991607231,162.9674566796537,329.37557469582043,216.0,exit_signal
Static,NVDA-ADBE,short,long,11.749858485948085,40.17870371690379,2025-01-27 15:00:00+00:00,2025-02-13 14:00:00+00:00,443.6400146484375,119.1500015258789,461.6799926757813,134.5500030517578,-211.96718891090262,618.7520985481549,406.78490963725227,783.3548482397842,407.0,exit_signal
Static,NVDA-ADBE,short,long,12.02331343003584,39.73846236131865,2025-02-28 18:00:00+00:00,2025-05-13 13:00:00+00:00,433.5499877929688,120.47000122070312,397.1700134277344,129.21499633789062,437.4078343698827,347.5126593142709,784.9204936841536,1516.4095158714683,1771.0,exit_signal
Static,NVDA-INTC,long,short,123.49696021462002,47.17135963475435,2024-06-14 13:00:00+00:00,2024-07-30 13:00:00+00:00,30.31010055541992,132.6396942138672,30.625,107.49349975585938,38.88912417891229,1186.1801822241534,1225.0693064030656,717.8070935978435,1104.0,exit_signal
Static,NVDA-INTC,short,long,176.06549946491768,60.76333563240914,2025-04-03 14:00:00+00:00,2025-05-12 13:00:00+00:00,21.260299682617188,102.96990203857422,21.940000534057617,120.86000061035156,-119.67186989558907,1087.0620640137902,967.3901941182011,408.4765242883722,935.0,exit_signal
Static,NVDA-CSCO,long,short,129.9718179679398,33.112930417702856,2024-06-06 13:00:00+00:00,2024-09-03 13:00:00+00:00,46.08990097045898,121.08900451660156,50.28499984741211,112.18000030517578,545.2446275928612,295.0032365439636,840.2478641368248,515.221608675454,2136.0,exit_signal
Static,NVDA-CSCO,short,long,99.97310417471775,32.32775796476441,2025-01-27 14:00:00+00:00,2025-05-13 13:00:00+00:00,59.91999816894531,124.02999877929688,62.1349983215332,129.21499633789062,-221.4404410016849,167.61934612211311,-53.821094879571774,-40.68083458354887,2543.0,exit_signal
Static,TSLA-ADBE,long,short,8.795532561934445,20.15494327237027,2024-07-05 13:00:00+00:00,2024-08-02 13:00:00+00:00,571.719970703125,246.66000366210935,526.510009765625,213.2675018310547,-397.64568354956555,673.0239801274271,275.37829657786153,951.204733745873,672.0,exit_signal
Static,TSLA-ADBE,long,short,10.137043187066451,15.216609566273446,2024-11-08 18:00:00+00:00,2025-02-07 18:00:00+00:00,496.05999755859375,326.7099914550781,432.760009765625,363.86370849609375,-641.6747099981034,-565.3536061489351,-1207.0283161470384,-4760.766931258194,2184.0,exit_signal
Static,TSLA-ADBE,short,long,12.9656086688042,20.760954823294764,2025-03-13 13:00:00+00:00,2025-05-12 13:00:00+00:00,387.8399963378906,239.4600067138672,393.3500061035156,315.17999267578125,-71.44063038238329,1572.0192077758115,1500.5785773934283,4449.248372858874,1440.0,exit_signal
Static,TSLA-INTC,long,short,139.2127984651947,22.808639952354483,2024-11-06 17:00:00+00:00,2025-02-11 17:00:00+00:00,24.44499969482422,289.2300109863281,21.184999465942383,329.69781494140625,-453.83375485981566,-923.0155700738437,-1376.8493249336593,-849.7945323663585,2328.0,exit_signal
Static,TSLA-CSCO,long,short,136.16484907617746,15.43035089412636,2024-07-02 13:00:00+00:00,2024-08-15 13:00:00+00:00,47.43999862670898,229.44000244140625,49.34999847412109,214.47999572753903,260.07484095839186,230.83815297345734,490.9129939318492,323.8314894060068,1056.0,exit_signal
Static,TSLA-CSCO,long,short,109.59722435847945,9.081107743421414,2024-12-09 20:00:00+00:00,2025-02-03 16:00:00+00:00,58.93999862670898,389.8576965332031,61.14500045776367,379.4200134277344,241.66208038895937,94.78572487245114,336.4478052614105,283.49556258721776,1340.0,exit_signal
Static,TSLA-CSCO,short,long,99.15819458204572,12.275796885387049,2025-02-27 15:00:00+00:00,2025-04-23 17:00:00+00:00,65.1449966430664,288.3999938964844,55.90499877929688,256.5,916.2215061133453,-391.59784571832876,524.6236603950165,470.7932054541372,1322.0,exit_signal
Static,ADBE-INTC,long,short,103.31882138275968,14.950564750374879,2024-08-02 13:00:00+00:00,2024-09-27 15:00:00+00:00,20.600099563598636,526.510009765625,23.87989997863769,513.1599731445312,338.8651132525212,199.59058692353796,538.4557001760592,455.27901833355713,1346.0,exit_signal
Static,ADBE-INTC,short,long,88.57169981111748,20.29605524713248,2025-03-13 13:00:00+00:00,2025-05-16 13:00:00+00:00,24.030000686645508,387.8399963378906,21.55780029296875,416.3200988769531,218.96699114166427,578.0337345768105,797.0007257184748,732.0815289082038,1536.0,exit_signal
Static,ADBE-CSCO,long,short,85.51104312739093,9.53140443596484,2024-11-12 14:00:00+00:00,2024-12-13 14:00:00+00:00,58.665000915527344,522.8499755859375,58.62480163574219,463.3900146484375,-3.4374823473985505,566.7369354419836,563.299453094585,592.6819726723544,744.0,exit_signal
Static,ADBE-CSCO,short,long,83.17177381373021,12.849357012426937,2025-03-13 13:00:00+00:00,2025-05-12 17:00:00+00:00,60.31499862670898,387.8399963378906,61.53499984741211,395.6199951171875,-101.46966558079565,99.9679818714313,-1.5016837093643431,-1.5639096274372026,1444.0,exit_signal
Static,INTC-CSCO,short,long,100.51410240810357,255.86340212154494,2024-08-02 13:00:00+00:00,2024-10-11 13:00:00+00:00,47.04999923706055,20.600099563598636,54.23500061035156,23.743200302124023,-722.193963837338,804.2044481698459,82.01048433250799,23.012250574218047,1680.0,exit_signal
Static,INTC-CSCO,long,short,73.03765932996292,198.48659377938614,2025-02-18 18:00:00+00:00,2025-03-04 14:00:00+00:00,64.75,26.55500030517578,63.16999816894531,21.100000381469727,-115.39963547728989,1082.744353923226,967.3447184459362,356.26457208460283,332.0,exit_signal
Static,INTC-CSCO,short,long,88.2805388940859,292.2545940105025,2025-04-08 18:00:00+00:00,2025-04-09 17:00:00+00:00,53.56999969482422,18.03499984741211,57.650001525878906,21.34499931335449,-360.184760334365,967.3625500939702,607.1777897596052,159.5589308995138,23.0,exit_signal
Static,NVDA-AMD,long,short,0.43298267057945067,78.28869859792704,2024-06-12 13:00:00+00:00,2024-08-05 13:00:00+00:00,161.35000610351562,126.83999633789062,132.0399932861328,98.91500091552734,-12.69072762438834,2186.211549969891,2173.520822345503,2761.019311734447,1296.0,exit_signal
Static,NVDA-AMD,short,long,0.689801897992804,95.58319666761615,2025-03-31 13:00:00+00:00,2025-05-12 13:00:00+00:00,101.27799987792967,103.88999938964844,107.48999786376952,120.86000061035156,-4.2850480009598,1622.046964128153,1617.7619161271932,1680.3900784545594,1008.0,exit_signal
Static,NVDA-INTC,long,short,123.49696021462002,47.17135963475435,2024-06-14 13:00:00+00:00,2024-07-30 13:00:00+00:00,30.31010055541992,132.6396942138672,30.625,107.49349975585938,38.88912417891229,1186.1801822241534,1225.0693064030656,717.8070935978435,1104.0,exit_signal
Static,NVDA-INTC,short,long,176.06549946491768,60.76333563240914,2025-04-03 14:00:00+00:00,2025-05-12 13:00:00+00:00,21.260299682617188,102.96990203857422,21.940000534057617,120.86000061035156,-119.67186989558907,1087.0620640137902,967.3901941182011,408.4765242883722,935.0,exit_signal
Static,NVDA-TSM,long,short,33.773559283402406,37.41635952230217,2024-06-06 13:00:00+00:00,2024-07-03 13:00:00+00:00,161.94000244140625,121.08900451660156,178.9250030517578,121.79000091552734,573.6439250423346,-26.22873328604619,547.4151917562883,768.9504369998283,648.0,exit_signal
Static,NVDA-TSM,long,short,29.13225797795297,30.770079770827866,2024-11-13 14:00:00+00:00,2024-12-02 14:00:00+00:00,187.7400054931641,147.24400329589844,193.40499877929688,139.1699981689453,165.03404585499183,248.43778182642083,413.47182768141266,690.2432245890568,456.0,exit_signal
Static,NVDA-TSM,short,long,27.0877627339449,34.60408728891433,2024-12-16 15:00:00+00:00,2025-02-14 14:00:00+00:00,201.91000366210935,130.92990112304688,198.67999267578125,138.00010681152344,87.49377122569082,244.6580147946216,332.15178602031244,538.4046448554182,1439.0,exit_signal
Static,NVDA-TSM,long,short,23.771254473586133,25.447707807477908,2025-08-06 13:00:00+00:00,2025-09-04 18:00:00+00:00,230.0800018310547,178.0399932861328,234.90499877929688,170.90499877929688,114.69623029094154,181.56925541792089,296.26548570886246,601.9336287852708,701.0,exit_signal
Static,NVDA-ASML,long,short,2.1387705843930114,60.68000114937641,2024-06-12 13:00:00+00:00,2024-07-30 15:00:00+00:00,1076.949951171875,126.83999633789062,866.4425048828125,104.58999633789062,-450.2271339187387,1350.130025573625,899.9028916548864,1432.5381837593723,1154.0,exit_signal
Static,NVDA-ASML,short,long,3.3131698387979953,68.96022830821718,2025-03-04 14:00:00+00:00,2025-05-12 13:00:00+00:00,695.2100219726562,111.61000061035156,732.3770751953125,120.86000061035156,-123.14075973430452,637.882111851009,514.7413521167044,712.2141276236129,1655.0,exit_signal
Static,NVDA-AVGO,long,short,32.16899721830425,45.547389675149006,2024-06-06 13:00:00+00:00,2024-08-05 15:00:00+00:00,139.41099548339844,121.08900451660156,145.28250122070312,103.19000244140624,188.88045173061192,815.2528223152223,1004.1332740458342,1292.0483236340742,1442.0,exit_signal
Static,NVDA-AVGO,long,short,25.990690255647692,37.048922651917636,2024-11-14 15:00:00+00:00,2024-12-11 14:00:00+00:00,172.5507049560547,148.86500549316406,179.35499572753906,136.2050018310547,176.84821385101247,469.03949645048425,645.8877103014968,1024.5743596943698,647.0,exit_signal
Static,NVDA-AVGO,short,long,20.66788528066021,41.381213419925764,2024-12-13 16:00:00+00:00,2025-05-16 16:00:00+00:00,216.9893951416016,133.27999877929688,228.3999938964844,135.82179260253906,-235.83294604956222,105.18251266903403,-130.6504333805282,-210.55976011992317,3696.0,exit_signal
Static,NVDA-AVGO,short,long,13.308737576011225,33.39819726606829,2025-09-05 13:00:00+00:00,2025-09-22 15:00:00+00:00,336.9750061035156,165.13729858398438,341.07501220703125,182.1999969482422,-54.56590529173377,569.8633658609031,515.2974605691693,1103.2568553501485,410.0,exit_signal
Static,NVDA-QCOM,long,short,13.96523314312755,52.73656031856961,2024-06-14 13:00:00+00:00,2024-09-06 15:00:00+00:00,215.17999267578125,132.6396942138672,157.3800048828125,101.83999633789062,-807.190305198735,1624.2701248301582,817.0798196314232,1224.97428813608,2018.0,exit_signal
Static,NVDA-QCOM,long,short,17.902587602048616,49.09778321479903,2024-10-21 18:00:00+00:00,2025-01-27 14:00:00+00:00,167.85499572753906,142.47000122070312,171.35000610351562,124.02999877929688,62.56972942598928,905.363242348529,967.9329717745183,1444.6680816445953,2348.0,exit_signal
Static,NVDA-QCOM,short,long,22.711247477658485,73.93797705970701,2025-04-04 13:00:00+00:00,2025-05-01 13:00:00+00:00,132.31500244140625,94.60579681396484,136.14999389648438,113.33000183105467,-87.09744001098491,1384.4298410148388,1297.3324010038539,1342.3102018809195,648.0,exit_signal
Static,NVDA-MU,long,short,40.17212303644245,45.12509051641036,2024-08-19 15:00:00+00:00,2024-12-16 14:00:00+00:00,106.22000122070312,127.04499816894533,110.97000122070312,132.29010009765625,190.81758442310164,-236.68569930087898,-45.868114877777344,-53.77445870415924,2855.0,exit_signal
Static,NVDA-MU,long,short,36.816936167307745,33.64810490217329,2025-07-16 14:00:00+00:00,2025-09-05 13:00:00+00:00,115.9000015258789,170.37860107421875,128.27000427246094,165.13729858398438,455.4256015103321,176.35989601542832,631.7854975257604,896.5942372797277,1223.0,exit_signal
Static,NVDA-LRCX,long,short,40.54132277762768,50.47565292250476,2024-06-06 13:00:00+00:00,2025-01-16 15:00:00+00:00,95.9010009765625,121.08900451660156,82.23999786376953,135.24000549316406,-553.8351366619162,-714.2810137989946,-1268.1161504609108,-1393.2743213078058,5378.0,exit_signal
Static,NVDA-LRCX,long,short,40.14407327355087,35.03370424500724,2025-07-25 13:00:00+00:00,2025-09-12 17:00:00+00:00,96.8499984741211,174.46189880371094,117.16000366210938,177.4700927734375,815.3263364528,-105.38817784701466,709.9381586057854,944.3457655163223,1180.0,exit_signal
Static,NVDA-AMAT,long,short,8.896680409463698,66.29618814025208,2024-06-06 13:00:00+00:00,2024-09-06 14:00:00+00:00,221.68499755859372,121.08900451660156,175.20750427246094,102.31999969482422,-413.4954039997181,1244.3134748698494,830.8180708701314,1104.9160470860527,2209.0,exit_signal
Static,NVDA-AMAT,short,long,15.541848314708984,84.85462514452888,2025-04-04 13:00:00+00:00,2025-05-12 13:00:00+00:00,126.9000015258789,94.60579681396484,166.1300048828125,120.86000061035156,-609.7067615589862,2227.790621610462,1618.0838600514758,1611.693921408939,912.0,exit_signal
Static,AMD-INTC,long,short,152.73801865895766,44.45946606624852,2024-08-19 13:00:00+00:00,2024-10-31 13:00:00+00:00,21.05500030517578,152.5906982421875,21.690000534057617,144.45750427246094,96.98867680739625,361.5974613072752,458.5861381146714,232.551717763393,1752.0,exit_signal
