Datetime,hedge_ratio,p_value,is_stationary,status
2024-08-19 19:30:00+00:00,2.6854488644628227,0.016500652957108956,True,STABLE
2024-08-20 13:30:00+00:00,2.683697218967879,0.014821865132402717,True,STABLE
2024-08-20 14:30:00+00:00,2.682880916421224,0.015143965617589975,True,STABLE
2024-08-20 15:30:00+00:00,2.682072624414487,0.015260034437651726,True,STABLE
2024-08-20 16:30:00+00:00,2.6826689969249116,0.014945282475715237,True,STABLE
2024-08-20 17:30:00+00:00,2.682584975837596,0.015017721295484262,True,STABLE
2024-08-20 18:30:00+00:00,2.6824388129370815,0.015050398069520951,True,STABLE
2024-08-20 19:30:00+00:00,2.6826874764163646,0.01538867282051992,True,STABLE
2024-08-21 13:30:00+00:00,2.6825708525612004,0.015710028921861862,True,STABLE
2024-08-21 14:30:00+00:00,2.6812115491562327,0.015918603387239254,True,STABLE
2024-08-21 15:30:00+00:00,2.6823224273937747,0.014996208849802226,True,STABLE
2024-08-21 16:30:00+00:00,2.68439640284216,0.014465809822773252,True,STABLE
2024-08-21 17:30:00+00:00,2.6842464165639575,0.015079993844126952,True,STABLE
2024-08-21 18:30:00+00:00,2.6833549786171815,0.014709663602730764,True,STABLE
2024-08-21 19:30:00+00:00,2.681638228026565,0.014830767884647352,True,STABLE
2024-08-22 13:30:00+00:00,2.680350108275957,0.012347663035,True,STABLE
2024-08-22 14:30:00+00:00,2.6743355433299065,0.012740588347437597,True,STABLE
2024-08-22 15:30:00+00:00,2.6683743424049897,0.012282052915423239,True,STABLE
2024-08-22 16:30:00+00:00,2.66204427268101,0.011961973278316778,True,STABLE
2024-08-22 17:30:00+00:00,2.656279841840724,0.011940770132117353,True,STABLE
2024-08-22 18:30:00+00:00,2.648873816020714,0.011548823663764278,True,STABLE
2024-08-22 19:30:00+00:00,2.6412652432888253,0.011125570091459716,True,STABLE
2024-08-23 13:30:00+00:00,2.6328299800137094,0.011802826632433542,True,STABLE
2024-08-23 14:30:00+00:00,2.626376385198252,0.01283205064485071,True,STABLE
2024-08-23 15:30:00+00:00,2.6220924550461095,0.01407128707673384,True,STABLE
2024-08-23 16:30:00+00:00,2.6174286140695706,0.01285494136725849,True,STABLE
2024-08-23 17:30:00+00:00,2.614097471179883,0.01254091837925094,True,STABLE
2024-08-23 18:30:00+00:00,2.6096091643577513,0.01215711169094199,True,STABLE
2024-08-23 19:30:00+00:00,2.6053327908949084,0.012957449093455916,True,STABLE
2024-08-26 13:30:00+00:00,2.6012846557329152,0.007627654669930149,True,STABLE
2024-08-26 14:30:00+00:00,2.597819366926921,0.00815311937807362,True,STABLE
2024-08-26 15:30:00+00:00,2.5922175781509513,0.008701987397257723,True,STABLE
2024-08-26 16:30:00+00:00,2.586588350291236,0.007280183567796889,True,STABLE
2024-08-26 17:30:00+00:00,2.5806384444205888,0.007316127376678614,True,STABLE
2024-08-26 18:30:00+00:00,2.574944875065321,0.006811336626827445,True,STABLE
2024-08-26 19:30:00+00:00,2.5690558091233844,0.006612683241781544,True,STABLE
2024-08-27 13:30:00+00:00,2.5623822897541784,0.005840656947660633,True,STABLE
2024-08-27 14:30:00+00:00,2.565270849319888,0.005133190816424581,True,STABLE
2024-08-27 15:30:00+00:00,2.5673841557257235,0.005756989564057379,True,STABLE
2024-08-27 16:30:00+00:00,2.5673730720424226,0.0054879903139290745,True,STABLE
2024-08-27 17:30:00+00:00,2.566396614075207,0.005877890320572166,True,STABLE
2024-08-27 18:30:00+00:00,2.564395938524135,0.0059319117208020905,True,STABLE
2024-08-27 19:30:00+00:00,2.5634154191278897,0.005562928836465971,True,STABLE
2024-08-28 13:30:00+00:00,2.5633577900437787,0.005315857842735763,True,STABLE
2024-08-28 14:30:00+00:00,2.5523026127909088,0.005682913801636588,True,STABLE
2024-08-28 15:30:00+00:00,2.54350130970243,0.005170081689946024,True,STABLE
2024-08-28 16:30:00+00:00,2.5344650796469166,0.004840368415598654,True,STABLE
2024-08-28 17:30:00+00:00,2.5240973553984585,0.004990980096962445,True,STABLE
2024-08-28 18:30:00+00:00,2.5140495296855097,0.004747409514169149,True,STABLE
2024-08-28 19:30:00+00:00,2.5020811225937076,0.004707733423544823,True,STABLE
2024-08-29 13:30:00+00:00,2.4904656463010992,0.0038646480030175324,True,STABLE
2024-08-29 14:30:00+00:00,2.4822184075195297,0.005315051975255943,True,STABLE
2024-08-29 15:30:00+00:00,2.4718580047888397,0.00719064564613275,True,STABLE
2024-08-29 16:30:00+00:00,2.4649563952693305,0.01187045721140872,True,STABLE
2024-08-29 17:30:00+00:00,2.457292794072762,0.010486694658080192,True,STABLE
2024-08-29 18:30:00+00:00,2.4499679561419097,0.010362604762126712,True,STABLE
2024-08-29 19:30:00+00:00,2.4418347510979297,0.009103387785935323,True,STABLE
2024-08-30 13:30:00+00:00,2.4337995449983483,0.00826471637609682,True,STABLE
2024-08-30 14:30:00+00:00,2.418549956168846,0.0063617619808757145,True,STABLE
2024-08-30 15:30:00+00:00,2.4047723305636586,0.005799939679104632,True,STABLE
2024-08-30 16:30:00+00:00,2.391444364839897,0.0037976932140322993,True,STABLE
2024-08-30 17:30:00+00:00,2.3771002790749822,0.0027569325416855342,True,STABLE
2024-08-30 18:30:00+00:00,2.365786249210736,0.002691971226781037,True,STABLE
2024-08-30 19:30:00+00:00,2.352858693185684,0.001666027000992391,True,STABLE
2024-09-03 13:30:00+00:00,2.339833713170199,0.003348163572452195,True,STABLE
2024-09-03 14:30:00+00:00,2.3221890269049634,0.0041730949333707,True,STABLE
2024-09-03 15:30:00+00:00,2.2999652166099773,0.002129768012151835,True,STABLE
2024-09-03 16:30:00+00:00,2.2801828159864366,0.000897130824627067,True,STABLE
2024-09-03 17:30:00+00:00,2.2628706483617185,0.0009798157921562314,True,STABLE
2024-09-03 18:30:00+00:00,2.2475221988223915,0.0017833812310609932,True,STABLE
2024-09-03 19:30:00+00:00,2.232047001169769,0.0010664053122095495,True,STABLE
2024-09-04 13:30:00+00:00,2.2171451965594153,0.001319102433263192,True,STABLE
2024-09-04 14:30:00+00:00,2.2022796968305873,0.002855601590171897,True,STABLE
2024-09-04 15:30:00+00:00,2.189363458510273,0.0032291163234994006,True,STABLE
2024-09-04 16:30:00+00:00,2.1789882997723806,0.0039063476577787075,True,STABLE
2024-09-04 17:30:00+00:00,2.169003147058368,0.003828761166024917,True,STABLE
2024-09-04 18:30:00+00:00,2.159920218284063,0.00459551692708795,True,STABLE
2024-09-04 19:30:00+00:00,2.1491926291483323,0.003595614513240361,True,STABLE
2024-09-05 13:30:00+00:00,2.1376771595945616,0.0018920657620247019,True,STABLE
2024-09-05 14:30:00+00:00,2.1301058323797664,0.00355016096532251,True,STABLE
2024-09-05 15:30:00+00:00,2.124897334886442,0.004018959802577051,True,STABLE
2024-09-05 16:30:00+00:00,2.116861772498396,0.002231346503624543,True,STABLE
2024-09-05 17:30:00+00:00,2.1070371175694342,0.003127462780704223,True,STABLE
2024-09-05 18:30:00+00:00,2.095254618558985,0.0030189030097438675,True,STABLE
2024-09-05 19:30:00+00:00,2.0836726632528757,0.0034317956071309753,True,STABLE
2024-09-06 13:30:00+00:00,2.0707006189655637,0.003523485608358047,True,STABLE
2024-09-06 14:30:00+00:00,2.0611690359796784,0.004680082611765845,True,STABLE
2024-09-06 15:30:00+00:00,2.055014892155926,0.002593401162548197,True,STABLE
2024-09-06 16:30:00+00:00,2.050769254418624,0.002333663037651829,True,STABLE
2024-09-06 17:30:00+00:00,2.045660722079882,0.0036150131781598005,True,STABLE
2024-09-06 18:30:00+00:00,2.0415189965462854,0.004419276251081864,True,STABLE
2024-09-06 19:30:00+00:00,2.038441956699007,0.0071794555250596385,True,STABLE
2024-09-09 13:30:00+00:00,2.035347100445609,0.000571132098169481,True,STABLE
2024-09-09 14:30:00+00:00,2.029831761880656,0.0018834178396255337,True,STABLE
2024-09-09 15:30:00+00:00,2.0228171191808473,0.0042363998044618765,True,STABLE
2024-09-09 16:30:00+00:00,2.0158841714882554,0.009275331761919846,True,STABLE
2024-09-09 17:30:00+00:00,2.007285638275517,0.0126084994935565,True,STABLE
2024-09-09 18:30:00+00:00,1.9988800176580974,0.00974300779191487,True,STABLE
2024-09-09 19:30:00+00:00,1.9893644489749,0.008253365521676574,True,STABLE
2024-09-10 13:30:00+00:00,1.9804360160707675,0.013664198450659273,True,STABLE
2024-09-10 14:30:00+00:00,1.9766760861793133,0.017591886583191572,True,STABLE
2024-09-10 15:30:00+00:00,1.9754658479299518,0.03707348628803779,True,STABLE
2024-09-10 16:30:00+00:00,1.975247340742482,0.018496875071680165,True,STABLE
2024-09-10 17:30:00+00:00,1.9745997221146117,0.00950643231542632,True,STABLE
2024-09-10 18:30:00+00:00,1.9730714152185298,0.028006429970045224,True,STABLE
2024-09-10 19:30:00+00:00,1.971077145701425,0.021093370786579028,True,STABLE
2024-09-11 13:30:00+00:00,1.9696775521494239,0.0164867725055223,True,STABLE
2024-09-11 14:30:00+00:00,1.9623890351979731,0.013554835601927277,True,STABLE
2024-09-11 15:30:00+00:00,1.953443103329748,0.002881895527969288,True,STABLE
2024-09-11 16:30:00+00:00,1.9434431873985307,0.01800587731302811,True,STABLE
2024-09-11 17:30:00+00:00,1.9327601483820258,0.03429795219727551,True,STABLE
2024-09-11 18:30:00+00:00,1.9201267984084995,0.07048714418473584,False,UNSTABLE
2024-09-11 19:30:00+00:00,1.906925343895613,0.07339838186151221,False,UNSTABLE
2024-09-12 13:30:00+00:00,1.893445211636977,0.11738028619530028,False,UNSTABLE
2024-09-12 14:30:00+00:00,1.885389676428947,0.06724164021745789,False,UNSTABLE
2024-09-12 15:30:00+00:00,1.8770985400378901,0.044603277804555794,True,STABLE
2024-09-12 16:30:00+00:00,1.8692837426788533,0.052242433326787685,False,UNSTABLE
2024-09-12 17:30:00+00:00,1.859201436640713,0.12497452689485267,False,UNSTABLE
2024-09-12 18:30:00+00:00,1.8492657755390174,0.13946475726585,False,UNSTABLE
2024-09-12 19:30:00+00:00,1.8388079468514051,0.18197731959308466,False,UNSTABLE
2024-09-13 13:30:00+00:00,1.828359735466745,0.31418329549149304,False,UNSTABLE
2024-09-13 14:30:00+00:00,1.819759702975619,0.4961125832022104,False,UNSTABLE
2024-09-13 15:30:00+00:00,1.812322202309534,0.5041062568583219,False,UNSTABLE
2024-09-13 16:30:00+00:00,1.8049445134383417,0.6692572525133391,False,UNSTABLE
2024-09-13 17:30:00+00:00,1.7971518103645554,0.7062760627911039,False,UNSTABLE
2024-09-13 18:30:00+00:00,1.7902642245550502,0.6348143667379231,False,UNSTABLE
2024-09-13 19:30:00+00:00,1.7833423208143664,0.6516860034444484,False,UNSTABLE
2024-09-16 13:30:00+00:00,1.7765436356103446,0.6714543814132601,False,UNSTABLE
2024-09-16 14:30:00+00:00,1.7701788936492355,0.6891969604404099,False,UNSTABLE
2024-09-16 15:30:00+00:00,1.7638976785975347,0.7114210785740694,False,UNSTABLE
2024-09-16 16:30:00+00:00,1.7571744136445226,0.8475707001272802,False,UNSTABLE
2024-09-16 17:30:00+00:00,1.7509732723779812,0.8137697532865286,False,UNSTABLE
2024-09-16 18:30:00+00:00,1.7454712374999617,0.8157755487789463,False,UNSTABLE
2024-09-16 19:30:00+00:00,1.7420526516431158,0.776884610609414,False,UNSTABLE
2024-09-17 13:30:00+00:00,1.7391291780807436,0.7404839873468452,False,UNSTABLE
2024-09-17 14:30:00+00:00,1.7365057211381827,0.7456076385439929,False,UNSTABLE
2024-09-17 15:30:00+00:00,1.732691236706919,0.738115870674438,False,UNSTABLE
2024-09-17 16:30:00+00:00,1.7294423547069242,0.9547303551261699,False,UNSTABLE
2024-09-17 17:30:00+00:00,1.7221079044343703,0.6730063476176482,False,UNSTABLE
2024-09-17 18:30:00+00:00,1.7146938727624075,0.7265655606733677,False,UNSTABLE
2024-09-17 19:30:00+00:00,1.7068874738372743,0.7477586509565268,False,UNSTABLE
2024-09-18 13:30:00+00:00,1.699282209260621,0.755680111529283,False,UNSTABLE
2024-09-18 14:30:00+00:00,1.6925564812761618,0.7537854324515321,False,UNSTABLE
2024-09-18 15:30:00+00:00,1.6854730708341679,0.8210311331425183,False,UNSTABLE
2024-09-18 16:30:00+00:00,1.6790592823725663,0.7932380455384064,False,UNSTABLE
2024-09-18 17:30:00+00:00,1.6758177578723585,0.8185623753917087,False,UNSTABLE
2024-09-18 18:30:00+00:00,1.6713047684097004,0.8578838853584707,False,UNSTABLE
2024-09-18 19:30:00+00:00,1.6658755944189934,0.8476319959035078,False,UNSTABLE
2024-09-19 13:30:00+00:00,1.6589352360727059,0.8330076919801237,False,UNSTABLE
2024-09-19 14:30:00+00:00,1.6520152548765448,0.9970144261821016,False,UNSTABLE
2024-09-19 15:30:00+00:00,1.6452894165422607,0.9969810906388511,False,UNSTABLE
2024-09-19 16:30:00+00:00,1.6374632216643663,0.9964299737206783,False,UNSTABLE
2024-09-19 17:30:00+00:00,1.6288620278760448,0.9968853830864606,False,UNSTABLE
2024-09-19 18:30:00+00:00,1.624885653126403,0.9964982849677719,False,UNSTABLE
2024-09-19 19:30:00+00:00,1.6228636782841575,0.99650519739116,False,UNSTABLE
2024-09-20 13:30:00+00:00,1.6210197473067067,0.9965623047232561,False,UNSTABLE
2024-09-20 14:30:00+00:00,1.6186136492574335,0.9937954217280699,False,UNSTABLE
2024-09-20 15:30:00+00:00,1.6162093122718826,0.993398701072571,False,UNSTABLE
2024-09-20 16:30:00+00:00,1.6126227281901662,0.9945890529276732,False,UNSTABLE
2024-09-20 17:30:00+00:00,1.6087450807530963,0.993671894012153,False,UNSTABLE
2024-09-20 18:30:00+00:00,1.605645361432535,0.9949481532799028,False,UNSTABLE
2024-09-20 19:30:00+00:00,1.6028534873654405,0.995225899068939,False,UNSTABLE
2024-09-23 13:30:00+00:00,1.6004973681307306,0.8933311345549064,False,UNSTABLE
2024-09-23 14:30:00+00:00,1.598360409554887,0.8760930903197057,False,UNSTABLE
2024-09-23 15:30:00+00:00,1.5959915881256124,0.8653946970831009,False,UNSTABLE
2024-09-23 16:30:00+00:00,1.5940074665776645,0.868242554798905,False,UNSTABLE
2024-09-23 17:30:00+00:00,1.5924088013535977,0.8805461189985315,False,UNSTABLE
2024-09-23 18:30:00+00:00,1.5912351901244746,0.8802366610081802,False,UNSTABLE
2024-09-23 19:30:00+00:00,1.589188089259272,0.8843160497694995,False,UNSTABLE
2024-09-24 13:30:00+00:00,1.5876503279267211,0.9508853605062905,False,UNSTABLE
2024-09-24 14:30:00+00:00,1.5858196443593409,0.9465215157414432,False,UNSTABLE
2024-09-24 15:30:00+00:00,1.584150620771404,0.9460786104369996,False,UNSTABLE
2024-09-24 16:30:00+00:00,1.5820321969347277,0.9912473585354188,False,UNSTABLE
2024-09-24 17:30:00+00:00,1.5833171041942449,0.992428484594624,False,UNSTABLE
2024-09-24 18:30:00+00:00,1.5824521550787114,0.9473827961172488,False,UNSTABLE
2024-09-24 19:30:00+00:00,1.5815424600266816,0.9230269969250622,False,UNSTABLE
2024-09-25 13:30:00+00:00,1.5809453743705806,0.9436088337509853,False,UNSTABLE
2024-09-25 14:30:00+00:00,1.5801573145121033,0.9638121241613589,False,UNSTABLE
2024-09-25 15:30:00+00:00,1.5790693338727078,0.9649919040354326,False,UNSTABLE
2024-09-25 16:30:00+00:00,1.5775637289550546,0.9575135392113269,False,UNSTABLE
2024-09-25 17:30:00+00:00,1.5760279045703778,0.955880916712982,False,UNSTABLE
2024-09-25 18:30:00+00:00,1.5754680369991751,0.9628841743137556,False,UNSTABLE
2024-09-25 19:30:00+00:00,1.575319971420356,0.9668652472941955,False,UNSTABLE
2024-09-26 13:30:00+00:00,1.5748956050350615,0.9623517354378474,False,UNSTABLE
2024-09-26 14:30:00+00:00,1.5745013440407762,0.9780247655873627,False,UNSTABLE
2024-09-26 15:30:00+00:00,1.5740982536574704,0.9831857665605601,False,UNSTABLE
2024-09-26 16:30:00+00:00,1.5739058823961536,0.9792720347634953,False,UNSTABLE
2024-09-26 17:30:00+00:00,1.5745204180660402,0.9696067032506134,False,UNSTABLE
2024-09-26 18:30:00+00:00,1.5740070511836053,0.9746446550834811,False,UNSTABLE
2024-09-26 19:30:00+00:00,1.5727407726182694,0.9636402675872578,False,UNSTABLE
2024-09-27 13:30:00+00:00,1.571399539120367,0.9666950759086028,False,UNSTABLE
2024-09-27 14:30:00+00:00,1.570282724271564,0.96767564440572,False,UNSTABLE
2024-09-27 15:30:00+00:00,1.5695752691212204,0.9766219996385044,False,UNSTABLE
2024-09-27 16:30:00+00:00,1.5678844486012458,0.9713370945447305,False,UNSTABLE
2024-09-27 17:30:00+00:00,1.5651784718493826,0.9636532785404845,False,UNSTABLE
2024-09-27 18:30:00+00:00,1.5621354786292778,0.9576355710756391,False,UNSTABLE
2024-09-27 19:30:00+00:00,1.5592198348276487,0.9617884951699469,False,UNSTABLE
2024-09-30 13:30:00+00:00,1.558476332395785,0.9638300477013522,False,UNSTABLE
2024-09-30 14:30:00+00:00,1.556864410191356,0.9532699201439546,False,UNSTABLE
2024-09-30 15:30:00+00:00,1.555173405901417,0.9560211618631573,False,UNSTABLE
2024-09-30 16:30:00+00:00,1.554035149141827,0.9535941288246195,False,UNSTABLE
2024-09-30 17:30:00+00:00,1.5516690265316773,0.9496845055486622,False,UNSTABLE
2024-09-30 18:30:00+00:00,1.5510347465134384,0.9434338498375368,False,UNSTABLE
2024-09-30 19:30:00+00:00,1.5508211544316606,0.9429311884791259,False,UNSTABLE
2024-10-01 13:30:00+00:00,1.550746132807296,0.9490243693125663,False,UNSTABLE
2024-10-01 14:30:00+00:00,1.5500841512039982,0.9349866858154768,False,UNSTABLE
2024-10-01 15:30:00+00:00,1.5490506256897154,0.9438101168847609,False,UNSTABLE
2024-10-01 16:30:00+00:00,1.5479268267837774,0.9536122044600271,False,UNSTABLE
2024-10-01 17:30:00+00:00,1.5471448081281345,0.9482659728186712,False,UNSTABLE
2024-10-01 18:30:00+00:00,1.5458505761001078,0.9600305615913937,False,UNSTABLE
2024-10-01 19:30:00+00:00,1.5444162676829158,0.9584524084252344,False,UNSTABLE
2024-10-02 13:30:00+00:00,1.5426224863411595,0.9566871421883004,False,UNSTABLE
2024-10-02 14:30:00+00:00,1.5409598038192711,0.9639563203274952,False,UNSTABLE
2024-10-02 15:30:00+00:00,1.5387223252983406,0.9678741600154122,False,UNSTABLE
2024-10-02 16:30:00+00:00,1.5364040187340446,0.9674305370725438,False,UNSTABLE
2024-10-02 17:30:00+00:00,1.5347454292623355,0.9635044718108084,False,UNSTABLE
2024-10-02 18:30:00+00:00,1.5333123434477547,0.963662170537043,False,UNSTABLE
2024-10-02 19:30:00+00:00,1.5316934782718583,0.9642531220192806,False,UNSTABLE
2024-10-03 13:30:00+00:00,1.5300320225885797,0.9649130947945014,False,UNSTABLE
2024-10-03 14:30:00+00:00,1.5288010897226885,0.9534202640004283,False,UNSTABLE
2024-10-03 15:30:00+00:00,1.5275993984842153,0.9540453287747644,False,UNSTABLE
2024-10-03 16:30:00+00:00,1.5259508912325586,0.9575782089239645,False,UNSTABLE
2024-10-03 17:30:00+00:00,1.524459062631352,0.9578460645873542,False,UNSTABLE
2024-10-03 18:30:00+00:00,1.522746202094027,0.9603965541907848,False,UNSTABLE
2024-10-03 19:30:00+00:00,1.5213485901910686,0.9542806164784672,False,UNSTABLE
2024-10-04 13:30:00+00:00,1.5202750867621189,0.9534438666481663,False,UNSTABLE
2024-10-04 14:30:00+00:00,1.5198943029340684,0.9479182203618629,False,UNSTABLE
2024-10-04 15:30:00+00:00,1.5199938026855262,0.9390315521562063,False,UNSTABLE
2024-10-04 16:30:00+00:00,1.520028312175357,0.942260363066488,False,UNSTABLE
2024-10-04 17:30:00+00:00,1.5200547256369243,0.9409001237342898,False,UNSTABLE
2024-10-04 18:30:00+00:00,1.5199729622363092,0.9493442322519042,False,UNSTABLE
2024-10-04 19:30:00+00:00,1.5199563324923886,0.9547059677503169,False,UNSTABLE
2024-10-07 13:30:00+00:00,1.5200768838900922,0.9521785867858599,False,UNSTABLE
2024-10-07 14:30:00+00:00,1.5203639992707807,0.9563374282717647,False,UNSTABLE
2024-10-07 15:30:00+00:00,1.5204314932948948,0.9495043213395981,False,UNSTABLE
2024-10-07 16:30:00+00:00,1.5200913083000183,0.9491819272524828,False,UNSTABLE
2024-10-07 17:30:00+00:00,1.5203035131858784,0.9455657478682769,False,UNSTABLE
2024-10-07 18:30:00+00:00,1.5205006175725355,0.9381873560513074,False,UNSTABLE
2024-10-07 19:30:00+00:00,1.521014776155952,0.9421090464486453,False,UNSTABLE
2024-10-08 13:30:00+00:00,1.5214228160348242,0.9422493703401155,False,UNSTABLE
2024-10-08 14:30:00+00:00,1.5209990025309266,0.9536709245297333,False,UNSTABLE
2024-10-08 15:30:00+00:00,1.5212721481224485,0.9394680476967691,False,UNSTABLE
2024-10-08 16:30:00+00:00,1.52178231329879,0.9437102100834024,False,UNSTABLE
2024-10-08 17:30:00+00:00,1.5208278369841146,0.9371571239935274,False,UNSTABLE
2024-10-08 18:30:00+00:00,1.5201970542293288,0.9861785628154915,False,UNSTABLE
2024-10-08 19:30:00+00:00,1.519676241713578,0.9823176636522095,False,UNSTABLE
2024-10-09 13:30:00+00:00,1.5188075056915522,0.9460481396701287,False,UNSTABLE
2024-10-09 14:30:00+00:00,1.518430442568707,0.9855214547239464,False,UNSTABLE
2024-10-09 15:30:00+00:00,1.5192809138155718,0.9878941592442515,False,UNSTABLE
2024-10-09 16:30:00+00:00,1.5202492285547575,0.9868304874609831,False,UNSTABLE
2024-10-09 17:30:00+00:00,1.5221401331471376,0.9861693282828787,False,UNSTABLE
2024-10-09 18:30:00+00:00,1.5236024336934837,0.9857235486406306,False,UNSTABLE
2024-10-09 19:30:00+00:00,1.5254360920026462,0.9844104839404529,False,UNSTABLE
2024-10-10 13:30:00+00:00,1.5271232016593501,0.9848566812930942,False,UNSTABLE
2024-10-10 14:30:00+00:00,1.5281150125604874,0.9768808680659523,False,UNSTABLE
2024-10-10 15:30:00+00:00,1.5290159294231014,0.9797390267184424,False,UNSTABLE
