Date,MAR,HLT,ABNB,EXPE,BKNG,RCL,NCLH,CCL,DAL,AAL
2025-02-04 14:30:00+00:00,290.364990234375,257.0299987792969,130.59500122070312,168.69000244140625,4697.64990234375,260.4200134277344,27.40999984741211,26.90999984741211,67.05999755859375,16.905000686645508
2025-02-04 15:30:00+00:00,290.8699951171875,258.0899963378906,131.1199951171875,168.94000244140625,4707.4150390625,263.1099853515625,27.6299991607666,27.174999237060547,67.5999984741211,16.789899826049805
2025-02-04 16:30:00+00:00,290.125,257.5450134277344,130.72999572753906,168.0,4708.97998046875,260.5450134277344,27.4950008392334,26.84000015258789,67.5999984741211,16.770000457763672
2025-02-04 17:30:00+00:00,290.8699951171875,258.17999267578125,130.88999938964844,167.7100067138672,4692.18017578125,261.0799865722656,27.59000015258789,26.889999389648438,67.69999694824219,16.777099609375
2025-02-04 18:30:00+00:00,291.3800048828125,258.6600036621094,130.50999450683594,168.39999389648438,4695.81005859375,261.7900085449219,27.780000686645508,27.030000686645508,68.36000061035156,16.774999618530273
2025-02-04 19:30:00+00:00,290.5799865722656,258.8399963378906,130.14999389648438,168.97000122070312,4672.259765625,262.1600036621094,27.774999618530273,27.1200008392334,68.7699966430664,16.825000762939453
2025-02-04 20:30:00+00:00,290.7300109863281,258.79998779296875,130.75,168.41000366210938,4673.16015625,263.5899963378906,27.889999389648438,27.079999923706055,69.05999755859375,16.83099937438965
2025-02-05 14:30:00+00:00,289.5249938964844,257.67999267578125,129.0941925048828,169.25999450683594,4711.09521484375,264.80999755859375,27.920000076293945,27.075000762939453,68.29000091552734,16.764999389648438
2025-02-05 15:30:00+00:00,291.25,259.1700134277344,129.42999267578125,170.93499755859375,4749.9599609375,265.9599914550781,28.209999084472656,27.28499984741211,68.66999816894531,16.959999084472656
2025-02-05 16:30:00+00:00,291.29998779296875,259.8500061035156,129.67999267578125,171.00999450683594,4762.43994140625,266.5224914550781,28.274999618530273,27.315000534057617,68.75399780273438,17.155000686645508
2025-02-05 17:30:00+00:00,291.55499267578125,259.9750061035156,129.39500427246094,171.5399932861328,4747.72021484375,266.94000244140625,28.229999542236328,27.44580078125,69.08999633789062,17.094999313354492
2025-02-05 18:30:00+00:00,292.79998779296875,259.9800109863281,129.55079650878906,171.39999389648438,4751.31982421875,266.94000244140625,28.15999984741211,27.389999389648438,69.16999816894531,17.125
2025-02-05 19:30:00+00:00,292.6700134277344,259.4700012207031,129.22999572753906,170.0749969482422,4733.634765625,266.385009765625,28.079999923706055,27.269899368286133,69.11000061035156,17.014999389648438
2025-02-05 20:30:00+00:00,292.3689880371094,257.8900146484375,129.5800018310547,169.75990295410156,4698.0498046875,266.8800048828125,28.139999389648438,27.200000762939453,69.05999755859375,16.96500015258789
2025-02-06 14:30:00+00:00,302.3800048828125,273.1099853515625,132.80499267578125,173.47999572753906,4804.990234375,269.0899963378906,27.94499969482422,27.045000076293945,68.25,17.19499969482422
2025-02-06 15:30:00+00:00,304.0799865722656,272.32000732421875,132.3800048828125,174.4600067138672,4839.93017578125,270.5400085449219,28.295000076293945,27.3700008392334,67.93499755859375,17.0049991607666
2025-02-06 16:30:00+00:00,302.4849853515625,270.2900085449219,132.17999267578125,172.85499572753906,4819.35986328125,271.42999267578125,28.33009910583496,27.46500015258789,67.94000244140625,17.030000686645508
2025-02-06 17:30:00+00:00,302.3599853515625,270.0799865722656,131.63999938964844,172.60000610351562,4783.21484375,270.0,28.225000381469727,27.424999237060547,67.56999969482422,16.9950008392334
2025-02-06 18:30:00+00:00,302.2799987792969,270.2850036621094,131.5500030517578,171.44000244140625,4780.75,269.9200134277344,28.149999618530273,27.364999771118164,67.70500183105469,17.055200576782227
2025-02-06 19:30:00+00:00,302.6449890136719,271.125,132.0500030517578,171.5,4761.384765625,269.2300109863281,28.174999237060547,27.399999618530273,67.30000305175781,16.979999542236328
2025-02-06 20:30:00+00:00,302.9200134277344,270.3500061035156,132.57000732421875,172.7100067138672,4774.830078125,270.20001220703125,28.280000686645508,27.440000534057617,67.90499877929688,17.05500030517578
2025-02-07 14:30:00+00:00,304.8349914550781,270.8999938964844,136.27310180664062,199.61000061035156,4982.6201171875,269.5249938964844,28.010000228881836,27.19499969482422,68.08000183105469,17.28499984741211
2025-02-07 15:30:00+00:00,304.4200134277344,269.6600036621094,136.00999450683594,203.8784942626953,4958.0751953125,267.7799987792969,27.7450008392334,26.940099716186523,68.2750015258789,17.270000457763672
2025-02-07 16:30:00+00:00,304.489990234375,269.6499938964844,135.25999450683594,199.76319885253906,4921.14990234375,266.9750061035156,27.649999618530273,26.920000076293945,68.26499938964844,17.264999389648438
2025-02-07 17:30:00+00:00,304.5299987792969,269.92999267578125,135.36000061035156,197.52499389648438,4911.705078125,266.0350036621094,27.6299991607666,26.90519905090332,68.58000183105469,17.299999237060547
2025-02-07 18:30:00+00:00,302.95001220703125,269.55999755859375,134.42080688476562,199.0399932861328,4879.7001953125,264.7850036621094,27.5049991607666,26.80500030517578,68.43000030517578,17.264999389648438
2025-02-07 19:30:00+00:00,303.6600036621094,269.7300109863281,135.05499267578125,201.28500366210938,4903.4150390625,264.75,27.434999465942383,26.7549991607666,68.22000122070312,17.248899459838867
2025-02-07 20:30:00+00:00,303.8999938964844,269.5899963378906,134.99000549316406,202.47999572753906,4887.52001953125,264.32000732421875,27.329999923706055,26.719999313354492,68.12000274658203,17.18000030517578
2025-02-10 14:30:00+00:00,303.70001220703125,268.1700134277344,134.22500610351562,207.14410400390625,4974.669921875,262.8500061035156,26.770000457763672,26.315000534057617,66.75,16.684999465942383
2025-02-10 15:30:00+00:00,302.0,266.3949890136719,133.94500732421875,203.1999969482422,4934.77001953125,263.8299865722656,26.729999542236328,26.399999618530273,66.79000091552734,16.75979995727539
2025-02-10 16:30:00+00:00,302.18499755859375,265.6199951171875,134.6699981689453,202.44000244140625,4928.93017578125,264.04998779296875,26.704999923706055,26.420000076293945,66.48999786376953,16.69499969482422
2025-02-10 17:30:00+00:00,303.0299987792969,266.3999938964844,135.10499572753906,202.72000122070312,4917.85009765625,263.7799987792969,26.725000381469727,26.430099487304688,67.16500091552734,16.834999084472656
2025-02-10 18:30:00+00:00,303.79998779296875,266.81500244140625,134.97999572753906,203.02000427246094,4918.27001953125,264.25,26.764999389648438,26.440099716186523,67.0,16.795000076293945
2025-02-10 19:30:00+00:00,304.489990234375,268.0400085449219,135.22000122070312,202.88499450683594,4923.56005859375,263.20001220703125,26.674999237060547,26.336000442504883,66.5199966430664,16.764999389648438
2025-02-10 20:30:00+00:00,304.260009765625,267.4200134277344,135.22999572753906,203.10000610351562,4916.81005859375,261.1700134277344,26.5,26.100000381469727,66.18000030517578,16.6200008392334
2025-02-11 14:30:00+00:00,289.3900146484375,265.239990234375,134.90499877929688,198.6300048828125,4899.93994140625,256.1199951171875,26.014799118041992,25.5049991607666,64.87000274658203,16.309999465942383
2025-02-11 15:30:00+00:00,286.32000732421875,266.3900146484375,135.11000061035156,196.4499969482422,4887.22021484375,256.0350036621094,25.915000915527344,25.565000534057617,64.7300033569336,16.270000457763672
2025-02-11 16:30:00+00:00,287.7950134277344,268.7799987792969,134.83999633789062,196.02999877929688,4876.05517578125,255.8000030517578,25.915000915527344,25.461000442504883,64.41500091552734,16.184999465942383
2025-02-11 17:30:00+00:00,289.5249938964844,268.8999938964844,134.19000244140625,196.35000610351562,4873.240234375,255.46499633789062,25.829999923706055,25.34000015258789,64.31999969482422,16.264999389648438
2025-02-11 18:30:00+00:00,289.5,269.80499267578125,134.75999450683594,196.6999969482422,4882.0048828125,256.45001220703125,25.959999084472656,25.459999084472656,64.43000030517578,16.334999084472656
2025-02-11 19:30:00+00:00,289.92999267578125,269.8999938964844,134.89999389648438,197.52999877929688,4898.7998046875,257.0762023925781,26.260000228881836,25.67530059814453,64.69000244140625,16.51799964904785
2025-02-11 20:30:00+00:00,288.010009765625,269.1300048828125,134.55999755859375,197.1999969482422,4894.60986328125,256.45001220703125,26.190000534057617,25.610000610351562,64.75,16.420000076293945
2025-02-12 14:30:00+00:00,286.5,270.7250061035156,136.4199981689453,199.05499267578125,4929.9951171875,255.47999572753906,25.8799991607666,25.540000915527344,66.16000366210938,16.530000686645508
2025-02-12 15:30:00+00:00,287.82000732421875,271.2200012207031,137.40499877929688,202.18919372558594,4945.759765625,256.0799865722656,25.889999389648438,25.5,65.7300033569336,16.40999984741211
2025-02-12 16:30:00+00:00,291.3800048828125,274.3800048828125,139.16000366210938,203.47000122070312,4979.22119140625,257.45001220703125,26.06999969482422,25.670000076293945,65.79000091552734,16.40999984741211
2025-02-12 17:30:00+00:00,290.3399963378906,273.56500244140625,140.0,202.83999633789062,4970.78515625,256.82000732421875,26.114999771118164,25.80500030517578,65.91000366210938,16.389999389648438
2025-02-12 18:30:00+00:00,288.0199890136719,272.7300109863281,140.24000549316406,201.72360229492188,4963.18505859375,255.74000549316406,25.9077205657959,25.637012481689453,66.04499816894531,16.31999969482422
2025-02-12 19:30:00+00:00,288.9049987792969,272.69000244140625,140.29190063476562,201.22500610351562,4967.4599609375,255.38999938964844,25.905000686645508,25.665000915527344,65.89099884033203,16.170000076293945
2025-02-12 20:30:00+00:00,290.54998779296875,273.4800109863281,140.50999450683594,202.52000427246094,5018.60986328125,256.3699951171875,26.235000610351562,25.899999618530273,66.32499694824219,16.270000457763672
2025-02-13 14:30:00+00:00,287.7550048828125,272.2900085449219,139.38499450683594,201.2100067138672,5024.384765625,258.80999755859375,26.1200008392334,25.635000228881836,64.79000091552734,16.114999771118164
2025-02-13 15:30:00+00:00,287.2886047363281,270.3599853515625,138.94000244140625,202.07000732421875,5018.64990234375,254.42999267578125,25.850000381469727,25.469999313354492,63.380001068115234,15.734999656677246
2025-02-13 16:30:00+00:00,286.6300048828125,269.4700012207031,139.0749969482422,202.60000610351562,4984.884765625,256.07000732421875,25.975000381469727,25.594999313354492,63.61000061035156,15.805000305175781
2025-02-13 17:30:00+00:00,287.42999267578125,269.95001220703125,139.3300018310547,202.4250030517578,4990.97998046875,257.1499938964844,26.100000381469727,25.7450008392334,63.380001068115234,15.765000343322754
2025-02-13 18:30:00+00:00,288.0350036621094,268.67999267578125,140.52999877929688,202.3800048828125,4993.08984375,257.1499938964844,26.075000762939453,25.770000457763672,63.665000915527344,15.770000457763672
2025-02-13 19:30:00+00:00,288.4200134277344,269.5849914550781,141.82000732421875,203.63499450683594,5019.97509765625,258.7301025390625,26.270000457763672,25.854999542236328,63.959999084472656,15.850000381469727
2025-02-13 20:30:00+00:00,288.239990234375,269.6400146484375,140.91000366210938,203.17999267578125,5001.56982421875,260.0899963378906,26.329999923706055,25.8700008392334,64.05999755859375,15.739999771118164
2025-02-14 14:30:00+00:00,286.04998779296875,266.6499938964844,161.39999389648438,201.7050018310547,4986.7001953125,261.010009765625,26.13559913635254,25.704999923706055,64.31999969482422,15.694999694824219
2025-02-14 15:30:00+00:00,285.2799987792969,265.1499938964844,161.50999450683594,203.22000122070312,5030.8251953125,261.510009765625,26.190000534057617,25.809999465942383,64.37000274658203,15.704999923706055
2025-02-14 16:30:00+00:00,284.8699951171875,266.1099853515625,162.3699951171875,203.52999877929688,5018.39013671875,262.5799865722656,26.280000686645508,25.875,64.83499908447266,15.774999618530273
2025-02-14 17:30:00+00:00,285.2344970703125,265.7799987792969,161.76080322265625,202.5449981689453,5020.0,262.80999755859375,26.2549991607666,25.975000381469727,65.160400390625,15.827199935913086
2025-02-14 18:30:00+00:00,285.3500061035156,267.05999755859375,161.2100067138672,202.82000732421875,5016.41015625,263.8500061035156,26.350000381469727,26.104999542236328,64.93000030517578,15.84000015258789
2025-02-14 19:30:00+00:00,283.94000244140625,265.56500244140625,161.49000549316406,202.30499267578125,5035.0,262.2799987792969,26.229999542236328,25.9950008392334,64.97000122070312,15.845000267028809
2025-02-14 20:30:00+00:00,283.44000244140625,265.8399963378906,161.4199981689453,202.35000610351562,5044.9501953125,263.0799865722656,26.3799991607666,26.219999313354492,65.38999938964844,15.954999923706055
2025-02-18 14:30:00+00:00,284.6099853515625,265.6300048828125,160.67970275878906,202.55409240722656,5121.60009765625,261.8450012207031,26.9950008392334,25.982500076293945,65.25,16.155000686645508
2025-02-18 15:30:00+00:00,285.17498779296875,266.6300048828125,159.57000732421875,202.61000061035156,5155.259765625,262.1000061035156,27.165000915527344,25.8700008392334,65.12999725341797,16.25
2025-02-18 16:30:00+00:00,286.05499267578125,267.64990234375,159.85000610351562,203.27200317382812,5154.8798828125,263.4599914550781,27.405000686645508,25.915000915527344,64.98999786376953,16.135000228881836
2025-02-18 17:30:00+00:00,288.0234069824219,268.010009765625,159.92999267578125,203.25,5124.14990234375,261.5799865722656,26.985000610351562,25.594999313354492,64.3949966430664,16.059900283813477
2025-02-18 18:30:00+00:00,285.9800109863281,267.69000244140625,159.72999572753906,202.8699951171875,5121.9599609375,259.55999755859375,26.815000534057617,25.434999465942383,64.08999633789062,16.014999389648438
2025-02-18 19:30:00+00:00,288.1650085449219,268.2049865722656,160.1300048828125,203.3699951171875,5131.66015625,259.8949890136719,26.895000457763672,25.55500030517578,64.1500015258789,16.010000228881836
2025-02-18 20:30:00+00:00,288.44000244140625,268.6600036621094,160.5800018310547,204.22000122070312,5141.880859375,261.739990234375,27.200000762939453,25.735000610351562,64.33999633789062,16.06999969482422
2025-02-19 14:30:00+00:00,286.20001220703125,267.20001220703125,156.47000122070312,202.6750030517578,5054.16015625,259.4200134277344,26.350000381469727,25.31999969482422,64.26000213623047,15.944999694824219
2025-02-19 15:30:00+00:00,286.17999267578125,267.6449890136719,156.44000244140625,203.38999938964844,5059.509765625,260.94500732421875,26.579999923706055,25.674999237060547,64.16000366210938,15.914999961853027
2025-02-19 16:30:00+00:00,286.9599914550781,267.6400146484375,156.13499450683594,205.59019470214844,5075.3798828125,261.7550048828125,26.6299991607666,25.726900100708008,65.33999633789062,16.040000915527344
2025-02-19 17:30:00+00:00,287.94000244140625,269.25,156.44729614257812,205.49000549316406,5102.5498046875,262.8699951171875,26.84000015258789,25.895000457763672,65.76000213623047,16.094999313354492
2025-02-19 18:30:00+00:00,288.7149963378906,270.1449890136719,156.92999267578125,205.72999572753906,5121.68994140625,263.2950134277344,26.834999084472656,25.920000076293945,65.37000274658203,16.0
