Date,GE,HON,CAT,DE,MMM,ITW,ETN,ROK,DOV,FAST
2025-10-07 17:30:00+00:00,301.385009765625,207.86000061035156,486.6199951171875,463.4100036621094,155.80999755859375,256.2950134277344,371.9200134277344,344.4125061035156,164.8699951171875,47.29499816894531
2025-10-07 18:30:00+00:00,302.2300109863281,208.22999572753906,487.6600036621094,462.010009765625,155.45509338378906,255.77000427246094,369.510009765625,343.8699951171875,164.3800048828125,47.31999969482422
2025-10-07 19:30:00+00:00,301.79998779296875,208.9600067138672,486.8999938964844,461.489990234375,155.3300018310547,255.75,370.95001220703125,344.32000732421875,164.7100067138672,47.459999084472656
2025-10-08 13:30:00+00:00,303.05999755859375,208.89999389648438,497.9200134277344,459.6000061035156,155.1300048828125,255.8350067138672,374.92999267578125,346.2950134277344,165.38999938964844,47.310001373291016
2025-10-08 14:30:00+00:00,303.3299865722656,209.1750030517578,502.9150085449219,463.7677917480469,154.52499389648438,254.69000244140625,376.3949890136719,347.7200012207031,165.82009887695312,47.6349983215332
2025-10-08 15:30:00+00:00,303.79998779296875,209.08999633789062,507.8924865722656,464.9649963378906,154.11000061035156,253.60000610351562,377.8800048828125,348.3299865722656,165.3249969482422,47.47999954223633
2025-10-08 16:30:00+00:00,304.1000061035156,209.22000122070312,506.5849914550781,464.19000244140625,154.5,252.58999633789062,378.6199951171875,348.0199890136719,164.89999389648438,47.45000076293945
2025-10-08 17:30:00+00:00,300.3399963378906,209.1999969482422,505.25,464.0899963378906,155.4499969482422,253.55999755859375,376.2799987792969,347.95098876953125,164.47999572753906,47.51499938964844
2025-10-08 18:30:00+00:00,301.94000244140625,209.30299377441406,503.20001220703125,461.7300109863281,155.83999633789062,253.3800048828125,377.0899963378906,346.94000244140625,164.60000610351562,47.48500061035156
2025-10-08 19:30:00+00:00,302.6300048828125,209.8000030517578,502.2799987792969,460.8349914550781,155.97999572753906,252.77000427246094,376.7799987792969,348.05999755859375,164.74000549316406,47.54999923706055
2025-10-09 13:30:00+00:00,297.9750061035156,207.22999572753906,498.8699951171875,458.8949890136719,152.94000244140625,249.24000549316406,374.07000732421875,342.5299987792969,163.1699981689453,46.73500061035156
2025-10-09 14:30:00+00:00,296.9200134277344,205.19000244140625,500.07000732421875,459.5,152.48500061035156,249.68499755859375,377.7550048828125,343.2049865722656,163.57000732421875,46.79999923706055
2025-10-09 15:30:00+00:00,296.80499267578125,205.63499450683594,500.6000061035156,460.04998779296875,153.05999755859375,249.11500549316406,376.0899963378906,342.9150085449219,163.46499633789062,46.650001525878906
2025-10-09 16:30:00+00:00,296.43499755859375,205.125,500.25,457.2200012207031,151.69000244140625,248.69500732421875,376.2550048828125,341.8900146484375,163.24000549316406,46.97999954223633
2025-10-09 17:30:00+00:00,298.3299865722656,204.4149932861328,501.010009765625,456.99249267578125,151.9499969482422,248.3000030517578,376.6400146484375,341.3699951171875,162.8800048828125,46.79499816894531
2025-10-09 18:30:00+00:00,298.58990478515625,204.16000366210938,501.06500244140625,457.4599914550781,152.14999389648438,248.65499877929688,378.9100036621094,342.4700012207031,162.55999755859375,46.77000045776367
2025-10-09 19:30:00+00:00,299.3299865722656,204.19000244140625,500.4100036621094,456.239990234375,152.8800048828125,248.30999755859375,377.1700134277344,342.82000732421875,162.3000030517578,46.67499923706055
2025-10-10 13:30:00+00:00,298.989990234375,203.6999053955078,510.17999267578125,460.010009765625,153.35000610351562,248.9199981689453,382.56500244140625,345.3800048828125,163.4499969482422,47.08000183105469
2025-10-10 14:30:00+00:00,296.8999938964844,203.0,497.9800109863281,447.2850036621094,150.54010009765625,246.0500030517578,376.44000244140625,341.2300109863281,161.19000244140625,46.404998779296875
2025-10-10 15:30:00+00:00,296.5199890136719,202.0489959716797,498.17999267578125,444.9200134277344,150.47999572753906,245.72500610351562,375.2900085449219,340.125,161.50999450683594,46.36009979248047
2025-10-10 16:30:00+00:00,295.6400146484375,201.69000244140625,498.69000244140625,445.4049987792969,150.73500061035156,245.34500122070312,373.5400085449219,338.5400085449219,161.13999938964844,46.36000061035156
2025-10-10 17:30:00+00:00,295.2200012207031,202.02000427246094,497.8900146484375,445.80999755859375,150.47000122070312,246.44000244140625,373.4549865722656,337.9599914550781,162.2899932861328,46.14500045776367
2025-10-10 18:30:00+00:00,293.7200012207031,201.05999755859375,493.4049987792969,444.8999938964844,149.25999450683594,244.47999572753906,371.1610107421875,333.6499938964844,161.0800018310547,45.869998931884766
2025-10-10 19:30:00+00:00,291.54998779296875,200.9199981689453,491.3299865722656,446.3999938964844,148.8000030517578,244.92999267578125,369.239990234375,333.94000244140625,161.50999450683594,45.79100036621094
2025-10-13 13:30:00+00:00,295.8699951171875,200.85499572753906,497.989990234375,445.2449951171875,151.30499267578125,245.08999633789062,375.3599853515625,339.82000732421875,162.22999572753906,43.36000061035156
2025-10-13 14:30:00+00:00,294.9020080566406,201.80999755859375,499.67999267578125,445.0150146484375,151.843994140625,245.93499755859375,376.1549987792969,339.8699951171875,162.22000122070312,43.59000015258789
2025-10-13 15:30:00+00:00,296.2699890136719,202.22000122070312,501.260009765625,442.30999755859375,152.10000610351562,245.64999389648438,378.45001220703125,339.8299865722656,162.65499877929688,43.4900016784668
2025-10-13 16:30:00+00:00,296.760009765625,202.47999572753906,504.8699951171875,440.68499755859375,151.32000732421875,244.97000122070312,378.0950012207031,340.0450134277344,162.6300048828125,43.3849983215332
2025-10-13 17:30:00+00:00,296.9700012207031,202.83929443359375,506.05499267578125,437.69000244140625,151.5399932861328,244.97999572753906,376.5899963378906,340.67999267578125,162.3350067138672,43.01430130004883
2025-10-13 18:30:00+00:00,296.1400146484375,202.57000732421875,503.9599914550781,439.5450134277344,151.22000122070312,244.6199951171875,374.75,339.80999755859375,161.4499969482422,42.439998626708984
2025-10-13 19:30:00+00:00,297.5199890136719,202.94000244140625,504.8299865722656,438.9200134277344,151.11000061035156,244.47999572753906,375.43499755859375,339.1400146484375,161.1699981689453,42.31999969482422
2025-10-14 13:30:00+00:00,298.19000244140625,203.14500427246094,508.8550109863281,441.7799987792969,151.6199951171875,244.52000427246094,371.4996032714844,343.0350036621094,161.6649932861328,42.29999923706055
2025-10-14 14:30:00+00:00,299.7300109863281,204.69000244140625,516.7999877929688,445.94500732421875,152.10000610351562,244.9600067138672,372.1099853515625,344.82000732421875,161.88999938964844,42.505001068115234
2025-10-14 15:30:00+00:00,301.875,206.60000610351562,527.6500244140625,447.4800109863281,153.65499877929688,245.47000122070312,376.989990234375,347.7799987792969,163.14999389648438,42.78499984741211
2025-10-14 16:30:00+00:00,301.239990234375,207.1300048828125,528.6174926757812,448.0320129394531,153.16000366210938,246.6699981689453,377.2200012207031,348.30999755859375,163.08999633789062,42.85499954223633
2025-10-14 17:30:00+00:00,301.5762939453125,207.6199951171875,529.97998046875,448.17498779296875,153.02999877929688,248.61000061035156,377.6272888183594,348.0,163.3800048828125,43.095001220703125
2025-10-14 18:30:00+00:00,300.3182067871094,208.31700134277344,529.9000244140625,449.25,153.24000549316406,248.47000122070312,376.69000244140625,346.9049987792969,163.125,43.125
2025-10-14 19:30:00+00:00,300.0899963378906,208.54100036621094,527.6199951171875,447.9599914550781,152.49000549316406,248.08999633789062,374.3500061035156,343.9800109863281,162.57000732421875,42.7400016784668
2025-10-15 13:30:00+00:00,302.739990234375,207.6199951171875,535.72998046875,450.17999267578125,154.99000549316406,248.75999450683594,385.5,352.1400146484375,164.3000030517578,42.20000076293945
2025-10-15 14:30:00+00:00,301.4700012207031,206.97999572753906,534.4949951171875,449.07501220703125,154.52499389648438,248.1999969482422,383.0899963378906,350.2900085449219,162.7899932861328,42.06660079956055
2025-10-15 15:30:00+00:00,297.7699890136719,204.72999572753906,533.239990234375,451.30999755859375,153.92999267578125,248.02000427246094,379.80999755859375,349.489990234375,162.02000427246094,42.25
2025-10-15 16:30:00+00:00,296.9200134277344,202.9550018310547,529.97998046875,448.2250061035156,153.49000549316406,246.783203125,378.1960144042969,347.760009765625,161.6649932861328,42.02000045776367
2025-10-15 17:30:00+00:00,298.9750061035156,202.24000549316406,533.8099975585938,449.95001220703125,153.75999450683594,247.47999572753906,380.69000244140625,349.7099914550781,162.4499969482422,42.02000045776367
2025-10-15 18:30:00+00:00,300.8800048828125,202.95899963378906,534.5399780273438,448.17999267578125,153.92999267578125,247.30999755859375,381.9200134277344,351.30999755859375,162.24000549316406,42.19499969482422
2025-10-15 19:30:00+00:00,300.2900085449219,202.49000549316406,534.1400146484375,448.6600036621094,153.49000549316406,247.74000549316406,381.92999267578125,352.1000061035156,162.6699981689453,42.25
2025-10-16 13:30:00+00:00,302.375,202.76370239257812,540.489990234375,447.1600036621094,151.88499450683594,246.00999450683594,378.9599914550781,350.1499938964844,164.99000549316406,42.01499938964844
2025-10-16 14:30:00+00:00,301.5799865722656,203.93499755859375,537.510009765625,451.67999267578125,151.75,246.81500244140625,376.1400146484375,348.43499755859375,165.58999633789062,42.092498779296875
2025-10-16 15:30:00+00:00,298.8550109863281,203.68899536132812,538.2949829101562,452.95001220703125,151.68499755859375,246.36000061035156,374.7900085449219,347.57000732421875,165.72000122070312,41.93000030517578
2025-10-16 16:30:00+00:00,300.56500244140625,203.89999389648438,544.239990234375,454.70001220703125,151.69000244140625,246.85000610351562,376.7650146484375,347.6000061035156,165.85000610351562,41.89509963989258
2025-10-16 17:30:00+00:00,298.8299865722656,203.04969787597656,539.2050170898438,453.7099914550781,151.2899932861328,245.91000366210938,374.3500061035156,345.7900085449219,165.02999877929688,41.68000030517578
2025-10-16 18:30:00+00:00,298.30999755859375,202.8699951171875,540.2249755859375,455.56500244140625,151.65499877929688,246.49000549316406,375.0199890136719,346.5199890136719,165.33999633789062,41.89659881591797
2025-10-16 19:30:00+00:00,299.8399963378906,203.13999938964844,541.0599975585938,457.1700134277344,151.41000366210938,246.86000061035156,375.4700012207031,348.0199890136719,166.1699981689453,41.96500015258789
2025-10-17 13:30:00+00:00,300.79998779296875,202.89500427246094,535.4550170898438,455.760009765625,151.9770050048828,247.07000732421875,374.5299987792969,345.1650085449219,165.05999755859375,42.275001525878906
2025-10-17 14:30:00+00:00,298.17498779296875,202.74440002441406,530.3400268554688,457.1449890136719,151.9600067138672,247.24000549316406,371.760009765625,345.1000061035156,165.3394012451172,42.224998474121094
2025-10-17 15:30:00+00:00,301.0950012207031,203.6999969482422,532.385009765625,459.0150146484375,152.7899932861328,248.27999877929688,372.864990234375,345.9949951171875,165.61000061035156,42.28499984741211
2025-10-17 16:30:00+00:00,299.3999938964844,202.41000366210938,528.280029296875,456.8349914550781,151.94000244140625,247.5,370.8699951171875,344.32000732421875,165.12840270996094,42.084999084472656
2025-10-17 17:30:00+00:00,301.4263000488281,203.3300018310547,529.0900268554688,458.8699951171875,152.86000061035156,248.5500030517578,372.989990234375,346.19000244140625,165.86000061035156,42.349998474121094
2025-10-17 18:30:00+00:00,301.8500061035156,203.11000061035156,529.844970703125,458.3900146484375,152.7050018310547,248.9199981689453,373.5450134277344,346.87750244140625,165.83999633789062,42.48500061035156
2025-10-17 19:30:00+00:00,300.2300109863281,202.9409942626953,527.0999755859375,458.5,152.6699981689453,249.39999389648438,373.29998779296875,347.6700134277344,166.50999450683594,42.459999084472656
2025-10-20 13:30:00+00:00,303.4700012207031,205.30499267578125,530.6799926757812,460.05999755859375,153.82000732421875,250.1699981689453,377.1050109863281,351.42498779296875,167.32000732421875,42.78499984741211
2025-10-20 14:30:00+00:00,303.42498779296875,205.76499938964844,528.719970703125,460.9800109863281,153.89500427246094,251.35000610351562,376.9599914550781,352.0899963378906,168.3000030517578,42.75
2025-10-20 15:30:00+00:00,302.55999755859375,206.00999450683594,529.5875244140625,462.2099914550781,155.03500366210938,251.81500244140625,376.25,352.54998779296875,168.30999755859375,42.79999923706055
2025-10-20 16:30:00+00:00,303.57000732421875,205.6300048828125,528.1400146484375,463.29998779296875,154.63999938964844,252.08999633789062,377.67999267578125,353.04998779296875,168.8300018310547,42.769798278808594
2025-10-20 17:30:00+00:00,303.79998779296875,205.88999938964844,532.2999877929688,462.81500244140625,155.10499572753906,252.47999572753906,377.34991455078125,352.625,168.64500427246094,42.724998474121094
2025-10-20 18:30:00+00:00,303.92999267578125,206.03500366210938,531.3099975585938,462.614990234375,156.03500366210938,252.5,377.260009765625,353.32000732421875,169.0050048828125,42.92499923706055
2025-10-20 19:30:00+00:00,302.8399963378906,206.0800018310547,531.25,462.5199890136719,154.80999755859375,252.3800048828125,377.6099853515625,352.79998779296875,168.92999267578125,42.970001220703125
2025-10-21 13:30:00+00:00,304.656005859375,208.57000732421875,527.7550048828125,464.375,161.19000244140625,253.6199951171875,373.20001220703125,354.4150085449219,170.41000366210938,43.11000061035156
2025-10-21 14:30:00+00:00,307.6700134277344,210.0399932861328,531.5999755859375,465.6000061035156,163.93499755859375,257.05010986328125,375.04998779296875,357.92498779296875,172.22999572753906,43.30500030517578
2025-10-21 15:30:00+00:00,307.30999755859375,209.74000549316406,530.4299926757812,464.7250061035156,163.4407958984375,256.1050109863281,375.0849914550781,358.37860107421875,172.39999389648438,43.290000915527344
2025-10-21 16:30:00+00:00,305.57000732421875,208.88900756835938,529.0700073242188,461.1000061035156,163.67999267578125,256.2950134277344,373.0,355.6499938964844,172.80999755859375,43.27000045776367
2025-10-21 17:30:00+00:00,305.0199890136719,209.0399932861328,528.5700073242188,460.95001220703125,163.91000366210938,256.760009765625,373.7699890136719,357.31500244140625,173.36000061035156,43.31999969482422
2025-10-21 18:30:00+00:00,306.135009765625,209.02499389648438,526.7000122070312,459.8599853515625,164.8000030517578,256.7099914550781,373.9125061035156,355.2359924316406,172.97999572753906,43.28499984741211
2025-10-21 19:30:00+00:00,306.6700134277344,209.0709991455078,524.7100219726562,459.7799987792969,166.6699981689453,257.1499938964844,373.3599853515625,353.95001220703125,173.0500030517578,43.310001373291016
2025-10-22 13:30:00+00:00,301.69000244140625,208.85499572753906,516.0250244140625,464.9599914550781,167.99000549316406,255.83999633789062,361.93499755859375,354.2650146484375,171.81500244140625,43.3849983215332
