Date,MDT,ISRG,BSX,ABT,DXCM,EW,ZBH,HOLX,TFX
2025-10-01 19:30:00+00:00,94.79000091552734,437.9700012207031,95.83999633789062,,66.08000183105469,76.31999969482422,98.88999938964844,67.0199966430664,123.94499969482422
2025-10-02 13:30:00+00:00,94.90499877929688,438.7900085449219,96.59500122070312,,64.95999908447266,76.0999984741211,98.41000366210938,67.23500061035156,124.12999725341797
2025-10-02 14:30:00+00:00,95.08059692382812,440.993896484375,97.06999969482422,,64.91999816894531,76.16999816894531,98.68000030517578,67.12000274658203,123.73500061035156
2025-10-02 15:30:00+00:00,95.3550033569336,440.7550048828125,96.5199966430664,,64.76000213623047,76.09500122070312,98.7699966430664,67.33000183105469,124.41500091552734
2025-10-02 16:30:00+00:00,95.36000061035156,440.114990234375,96.66999816894531,,64.91999816894531,76.30000305175781,98.88999938964844,67.37999725341797,123.87999725341797
2025-10-02 17:30:00+00:00,95.58000183105469,442.3210144042969,96.93000030517578,,65.62999725341797,76.48999786376953,98.92500305175781,67.42500305175781,124.30000305175781
2025-10-02 18:30:00+00:00,95.52069854736328,443.0,96.48999786376953,,66.17500305175781,76.70899963378906,99.17500305175781,67.49500274658203,124.68000030517578
2025-10-02 19:30:00+00:00,95.48500061035156,443.010009765625,96.23999786376953,,66.44000244140625,76.66000366210938,99.19999694824219,67.9000015258789,125.51000213623047
2025-10-03 13:30:00+00:00,97.1364974975586,451.4150085449219,98.38999938964844,,67.18000030517578,77.58999633789062,100.95999908447266,68.9800033569336,130.89999389648438
2025-10-03 14:30:00+00:00,97.0531005859375,453.5150146484375,97.22000122070312,,66.91000366210938,76.94499969482422,100.16999816894531,68.18499755859375,129.75
2025-10-03 15:30:00+00:00,97.0999984741211,453.80999755859375,97.77999877929688,,67.2699966430664,77.4000015258789,100.57499694824219,68.44999694824219,131.07000732421875
2025-10-03 16:30:00+00:00,97.37000274658203,454.80499267578125,97.58999633789062,,66.77890014648438,77.83999633789062,100.54499816894531,68.63999938964844,131.52000427246094
2025-10-03 17:30:00+00:00,97.125,455.1449890136719,97.6050033569336,,67.05000305175781,77.56999969482422,100.47000122070312,68.37999725341797,131.36000061035156
2025-10-03 18:30:00+00:00,97.58499908447266,454.2200012207031,97.51000213623047,,67.22000122070312,77.54000091552734,100.41500091552734,68.29000091552734,130.5800018310547
2025-10-03 19:30:00+00:00,97.70500183105469,452.32501220703125,97.30999755859375,,67.05500030517578,77.06999969482422,100.80000305175781,68.19999694824219,130.9499969482422
2025-10-06 13:30:00+00:00,98.47000122070312,459.4200134277344,96.87000274658203,,67.24500274658203,77.72000122070312,100.06500244140625,67.7300033569336,130.0
2025-10-06 14:30:00+00:00,98.2300033569336,452.63800048828125,96.69999694824219,,66.9800033569336,77.37999725341797,99.70999908447266,67.3499984741211,129.16000366210938
2025-10-06 15:30:00+00:00,98.20500183105469,451.69500732421875,96.97000122070312,,66.53500366210938,77.29499816894531,99.62999725341797,67.50499725341797,129.55999755859375
2025-10-06 16:30:00+00:00,97.90499877929688,450.79998779296875,97.0,,66.4000015258789,77.11000061035156,99.30999755859375,67.11000061035156,128.99000549316406
2025-10-06 17:30:00+00:00,97.7699966430664,451.0199890136719,96.93499755859375,,66.75,76.80999755859375,99.2699966430664,67.08000183105469,128.27999877929688
2025-10-06 18:30:00+00:00,98.05999755859375,451.0,96.86499786376953,,66.3550033569336,76.63500213623047,99.19000244140625,67.41000366210938,127.58499908447266
2025-10-06 19:30:00+00:00,98.44999694824219,449.57000732421875,96.69000244140625,,66.36000061035156,76.55999755859375,98.8499984741211,67.3550033569336,127.73999786376953
2025-10-07 13:30:00+00:00,98.04000091552734,440.5899963378906,96.05500030517578,,66.6500015258789,76.70500183105469,99.125,67.55570220947266,127.70999908447266
2025-10-07 14:30:00+00:00,98.44999694824219,441.81689453125,96.33499908447266,,66.33999633789062,77.02999877929688,99.22000122070312,67.5999984741211,127.65499877929688
2025-10-07 15:30:00+00:00,98.51000213623047,443.8699951171875,96.30000305175781,,66.5199966430664,77.30000305175781,99.4000015258789,67.7300033569336,127.52999877929688
2025-10-07 16:30:00+00:00,98.37999725341797,442.5350036621094,96.2750015258789,,66.43000030517578,76.94000244140625,99.39089965820312,67.47250366210938,127.27999877929688
2025-10-07 17:30:00+00:00,98.30999755859375,440.1300048828125,96.0,,66.24500274658203,76.7699966430664,98.88999938964844,67.27999877929688,127.00499725341797
2025-10-07 18:30:00+00:00,98.23500061035156,440.94000244140625,96.08540344238281,,66.0,76.65499877929688,98.75499725341797,67.23249816894531,126.5
2025-10-07 19:30:00+00:00,98.33999633789062,440.67999267578125,95.88999938964844,,66.02999877929688,76.70999908447266,99.05999755859375,67.72000122070312,127.01000213623047
2025-10-08 13:30:00+00:00,97.36499786376953,445.9549865722656,95.83499908447266,,65.75499725341797,75.19000244140625,97.8949966430664,67.49859619140625,127.30000305175781
2025-10-08 14:30:00+00:00,97.5999984741211,446.7300109863281,96.05000305175781,,66.30999755859375,75.2750015258789,98.27999877929688,67.6500015258789,127.52999877929688
2025-10-08 15:30:00+00:00,98.12999725341797,447.6650085449219,96.16000366210938,,66.81500244140625,75.42500305175781,98.0,67.70999908447266,127.5250015258789
2025-10-08 16:30:00+00:00,98.22000122070312,449.7049865722656,96.375,,67.23500061035156,75.33000183105469,98.30999755859375,67.73999786376953,128.16000366210938
2025-10-08 17:30:00+00:00,98.31999969482422,449.2650146484375,96.50499725341797,,67.32599639892578,75.41000366210938,98.01499938964844,67.80999755859375,128.22999572753906
2025-10-08 18:30:00+00:00,97.81999969482422,448.43499755859375,96.38500213623047,,67.69999694824219,75.26000213623047,97.98999786376953,67.75,128.2550048828125
2025-10-08 19:30:00+00:00,97.87999725341797,447.8599853515625,96.80000305175781,,67.76000213623047,75.75,98.37000274658203,68.3499984741211,128.42999267578125
2025-10-09 13:30:00+00:00,97.11499786376953,445.5,97.26499938964844,,67.51000213623047,75.37200164794922,98.37000274658203,68.42009735107422,127.20999908447266
2025-10-09 14:30:00+00:00,96.69999694824219,448.0299987792969,97.375,,68.45500183105469,75.19000244140625,98.3667984008789,68.69000244140625,127.18000030517578
2025-10-09 15:30:00+00:00,96.20500183105469,449.8800048828125,97.2300033569336,,68.44499969482422,74.94999694824219,97.69000244140625,68.31999969482422,126.86000061035156
2025-10-09 16:30:00+00:00,96.31999969482422,449.17999267578125,97.55500030517578,,68.19000244140625,75.1050033569336,97.5,68.08000183105469,126.62000274658203
2025-10-09 17:30:00+00:00,96.625,447.2049865722656,97.3499984741211,,67.72000122070312,74.9800033569336,97.33000183105469,68.22000122070312,125.4749984741211
2025-10-09 18:30:00+00:00,96.58499908447266,444.010009765625,97.2249984741211,,67.68000030517578,75.29000091552734,97.44999694824219,68.5,124.83000183105469
2025-10-09 19:30:00+00:00,96.5,443.8080139160156,97.30000305175781,,67.99500274658203,75.19999694824219,97.38999938964844,68.48999786376953,124.62999725341797
2025-10-10 13:30:00+00:00,96.69000244140625,442.7799987792969,96.87000274658203,,67.19000244140625,74.11000061035156,97.30999755859375,67.83000183105469,123.4749984741211
2025-10-10 14:30:00+00:00,96.47000122070312,438.5899963378906,96.4000015258789,,66.0,74.26000213623047,96.33000183105469,67.50499725341797,120.94499969482422
2025-10-10 15:30:00+00:00,95.91000366210938,435.0950012207031,96.03500366210938,,66.0,74.16000366210938,95.29499816894531,67.96499633789062,120.3949966430664
2025-10-10 16:30:00+00:00,96.0199966430664,435.489990234375,96.22000122070312,,65.70999908447266,74.23999786376953,95.13999938964844,67.81420135498047,120.40460205078125
2025-10-10 17:30:00+00:00,95.68000030517578,434.0199890136719,96.19000244140625,,65.59500122070312,74.33999633789062,95.22000122070312,67.5999984741211,119.87999725341797
2025-10-10 18:30:00+00:00,95.48999786376953,432.5,95.98999786376953,,65.3499984741211,74.12000274658203,95.12000274658203,67.69999694824219,119.2750015258789
2025-10-10 19:30:00+00:00,95.45999908447266,429.5400085449219,95.41000366210938,,65.12000274658203,73.97000122070312,94.70999908447266,67.70999908447266,119.41999816894531
2025-10-13 13:30:00+00:00,95.36000061035156,435.4599914550781,94.87999725341797,,65.81999969482422,73.32499694824219,95.16400146484375,67.37999725341797,120.12000274658203
2025-10-13 14:30:00+00:00,95.94000244140625,437.4649963378906,95.65499877929688,,66.09500122070312,73.5199966430664,96.11000061035156,67.40499877929688,121.81999969482422
2025-10-13 15:30:00+00:00,96.07990264892578,437.0751953125,95.67500305175781,,65.80000305175781,73.27999877929688,96.23500061035156,67.26000213623047,121.13999938964844
2025-10-13 16:30:00+00:00,95.69999694824219,435.80499267578125,95.47000122070312,,65.48999786376953,73.02999877929688,95.46499633789062,67.0999984741211,120.83999633789062
2025-10-13 17:30:00+00:00,95.75,437.55999755859375,95.50499725341797,,65.58999633789062,73.0,95.30500030517578,67.48999786376953,121.44999694824219
2025-10-13 18:30:00+00:00,95.38999938964844,435.2799987792969,94.83999633789062,,65.1500015258789,72.76000213623047,95.19999694824219,67.38500213623047,120.80999755859375
2025-10-13 19:30:00+00:00,95.56999969482422,435.7200012207031,94.94999694824219,,65.19000244140625,72.94999694824219,95.0999984741211,65.4800033569336,119.94999694824219
2025-10-14 13:30:00+00:00,95.8499984741211,433.75,95.73500061035156,,64.7699966430664,73.3550033569336,97.4000015258789,65.41000366210938,120.36499786376953
2025-10-14 14:30:00+00:00,96.27999877929688,433.3999938964844,95.36509704589844,,64.87000274658203,72.63500213623047,96.94499969482422,65.52999877929688,120.6050033569336
2025-10-14 15:30:00+00:00,96.1729965209961,434.8999938964844,95.62000274658203,,65.01499938964844,72.94000244140625,97.4000015258789,65.54000091552734,121.12000274658203
2025-10-14 16:30:00+00:00,96.25,436.7349853515625,96.08000183105469,,66.16000366210938,73.26000213623047,98.12000274658203,65.8499984741211,121.72000122070312
2025-10-14 17:30:00+00:00,96.36000061035156,438.0299987792969,96.30000305175781,,67.15499877929688,73.4000015258789,98.4000015258789,66.17500305175781,122.73249816894531
2025-10-14 18:30:00+00:00,96.52449798583984,437.25,96.37999725341797,,66.95999908447266,73.48999786376953,98.18000030517578,66.252197265625,122.69499969482422
2025-10-14 19:30:00+00:00,96.53500366210938,436.3900146484375,96.23999786376953,,66.19999694824219,73.3499984741211,98.37999725341797,65.91000366210938,122.2699966430664
2025-10-15 13:30:00+00:00,96.22000122070312,438.2142028808594,97.54000091552734,,65.69999694824219,73.68000030517578,100.38999938964844,65.98500061035156,122.56999969482422
2025-10-15 14:30:00+00:00,95.26000213623047,436.489990234375,99.04000091552734,,65.52999877929688,73.44999694824219,100.67500305175781,65.88849639892578,122.2300033569336
2025-10-15 15:30:00+00:00,94.9800033569336,436.2699890136719,98.23999786376953,,65.73999786376953,73.2750015258789,100.56999969482422,65.54000091552734,122.27999877929688
2025-10-15 16:30:00+00:00,94.13500213623047,433.9800109863281,97.23999786376953,,65.03500366210938,72.88999938964844,99.45500183105469,65.29000091552734,121.30000305175781
2025-10-15 17:30:00+00:00,95.23999786376953,434.9150085449219,97.45500183105469,,65.26000213623047,72.77999877929688,99.41500091552734,65.76000213623047,122.0250015258789
2025-10-15 18:30:00+00:00,95.20999908447266,434.9100036621094,97.43000030517578,,65.30000305175781,72.77999877929688,98.9800033569336,65.91000366210938,122.11000061035156
2025-10-15 19:30:00+00:00,95.33999633789062,435.70001220703125,97.72000122070312,,65.4000015258789,72.93000030517578,99.38999938964844,67.0199966430664,121.5
2025-10-16 13:30:00+00:00,95.93499755859375,436.7699890136719,99.01000213623047,,66.01000213623047,73.74500274658203,100.16999816894531,69.55999755859375,122.75499725341797
2025-10-16 14:30:00+00:00,95.55000305175781,437.9599914550781,98.54000091552734,,66.16999816894531,72.98999786376953,100.375,69.49500274658203,123.66000366210938
2025-10-16 15:30:00+00:00,95.33999633789062,436.3999938964844,98.05500030517578,,66.1500015258789,72.93000030517578,99.86499786376953,68.41999816894531,123.43000030517578
2025-10-16 16:30:00+00:00,95.37999725341797,437.3146057128906,97.93000030517578,,66.5,73.00499725341797,100.1500015258789,68.62999725341797,124.08000183105469
2025-10-16 17:30:00+00:00,94.86499786376953,434.67999267578125,97.4000015258789,,65.75,72.49500274658203,99.57499694824219,68.12000274658203,122.69999694824219
2025-10-16 18:30:00+00:00,95.12000274658203,435.1288146972656,97.50499725341797,,66.28500366210938,72.5199966430664,99.87000274658203,67.84500122070312,123.08999633789062
2025-10-16 19:30:00+00:00,95.0250015258789,434.69000244140625,97.77999877929688,,66.33999633789062,72.6449966430664,99.94000244140625,68.4800033569336,123.94000244140625
2025-10-17 13:30:00+00:00,95.22000122070312,442.92999267578125,98.91000366210938,,65.98999786376953,73.50630187988281,100.62000274658203,69.7249984741211,124.9749984741211
2025-10-17 14:30:00+00:00,95.31500244140625,442.3699951171875,98.91999816894531,,65.97000122070312,73.5999984741211,100.98999786376953,69.92500305175781,126.63999938964844
2025-10-17 15:30:00+00:00,95.55500030517578,444.7699890136719,99.2300033569336,,66.37000274658203,73.95500183105469,101.5250015258789,69.88999938964844,128.10000610351562
2025-10-17 16:30:00+00:00,95.08999633789062,443.9833984375,98.98999786376953,,66.11000061035156,73.91239929199219,101.0,69.98999786376953,127.62999725341797
2025-10-17 17:30:00+00:00,95.38999938964844,447.3493957519531,99.12999725341797,,66.38999938964844,74.48999786376953,101.30000305175781,70.04000091552734,128.25999450683594
2025-10-17 18:30:00+00:00,95.69000244140625,447.9150085449219,99.26000213623047,,66.62999725341797,74.5999984741211,101.76000213623047,69.98999786376953,128.3699951171875
2025-10-17 19:30:00+00:00,95.77999877929688,446.1400146484375,99.23999786376953,,66.58999633789062,74.63999938964844,101.94000244140625,69.87000274658203,128.1300048828125
2025-10-20 13:30:00+00:00,95.94000244140625,458.1156921386719,100.26499938964844,,67.37999725341797,75.16000366210938,103.2300033569336,71.87999725341797,129.6999969482422
2025-10-20 14:30:00+00:00,95.15879821777344,458.2900085449219,99.93499755859375,,66.94000244140625,74.5199966430664,103.18000030517578,71.62999725341797,130.16000366210938
2025-10-20 15:30:00+00:00,95.23999786376953,456.2749938964844,99.98999786376953,,67.04869842529297,74.61000061035156,103.43000030517578,71.62999725341797,130.69000244140625
2025-10-20 16:30:00+00:00,95.44999694824219,459.5249938964844,100.69999694824219,,67.81999969482422,75.2300033569336,103.4000015258789,71.88500213623047,131.11000061035156
2025-10-20 17:30:00+00:00,95.55999755859375,458.1000061035156,100.69999694824219,,67.80000305175781,74.80000305175781,102.98500061035156,72.04000091552734,130.85000610351562
2025-10-20 18:30:00+00:00,95.83999633789062,459.4599914550781,100.62999725341797,,67.8550033569336,75.21499633789062,103.12000274658203,72.0,130.89999389648438
2025-10-20 19:30:00+00:00,95.93000030517578,458.4800109863281,100.52999877929688,,68.44000244140625,75.29000091552734,102.73999786376953,71.87000274658203,130.4199981689453
2025-10-21 13:30:00+00:00,95.58000183105469,461.760009765625,99.8550033569336,,68.54499816894531,75.4000015258789,102.59500122070312,74.31999969482422,130.8699951171875
2025-10-21 14:30:00+00:00,95.84500122070312,465.0350036621094,99.71499633789062,,68.68499755859375,75.73999786376953,102.83999633789062,74.21499633789062,130.52999877929688
2025-10-21 15:30:00+00:00,95.67440032958984,463.7099914550781,99.8949966430664,,68.97000122070312,75.79000091552734,102.74500274658203,74.16500091552734,130.67999267578125
2025-10-21 16:30:00+00:00,95.83499908447266,463.7200012207031,99.9000015258789,,69.26499938964844,75.87999725341797,102.51000213623047,74.04499816894531,131.19000244140625
