Date,MCL=F,MGC=F,SIL=F,MHO=F,MCD=F
2025-04-29 04:00:00+00:00,61.5099983215332,3319.800048828125,33.165000915527344,,0.7231000065803528
2025-04-29 05:00:00+00:00,61.41999816894531,3320.300048828125,33.16999816894531,,0.7228000164031982
2025-04-29 06:00:00+00:00,61.380001068115234,3328.5,33.30500030517578,,0.7239000201225281
2025-04-29 07:00:00+00:00,61.16999816894531,3332.89990234375,33.52000045776367,2.172300100326538,0.7253000140190125
2025-04-29 08:00:00+00:00,60.91999816894531,3321.699951171875,33.52000045776367,,0.7250000238418579
2025-04-29 09:00:00+00:00,61.18000030517578,3318.89990234375,33.6349983215332,,0.7240999937057495
2025-04-29 10:00:00+00:00,61.029998779296875,3322.5,33.525001525878906,,0.7239000201225281
2025-04-29 11:00:00+00:00,61.06999969482422,3319.300048828125,33.5,,0.723800003528595
2025-04-29 12:00:00+00:00,60.84000015258789,3322.89990234375,33.67499923706055,,0.7247999906539917
2025-04-29 13:00:00+00:00,60.93000030517578,3317.300048828125,33.56999969482422,,0.7242000102996826
2025-04-29 14:00:00+00:00,60.72999954223633,3325.199951171875,33.60499954223633,,0.7231000065803528
2025-04-29 15:00:00+00:00,60.63999938964844,3323.300048828125,33.470001220703125,,0.7236999869346619
2025-04-29 16:00:00+00:00,60.33000183105469,3339.0,33.54999923706055,,0.7235000133514404
2025-04-29 17:00:00+00:00,60.630001068115234,3324.0,33.404998779296875,,0.7242000102996826
2025-04-29 18:00:00+00:00,60.31999969482422,3330.0,33.32500076293945,,0.7239999771118164
2025-04-29 19:00:00+00:00,60.27000045776367,3330.300048828125,33.125,,0.7245000004768372
2025-04-29 20:00:00+00:00,60.13999938964844,3327.60009765625,33.20000076293945,,0.7246000170707703
2025-04-29 22:00:00+00:00,60.25,3329.0,33.209999084472656,,0.7247999906539917
2025-04-29 23:00:00+00:00,60.290000915527344,3326.699951171875,33.19499969482422,,0.7249000072479248
2025-04-30 00:00:00+00:00,60.25,3323.300048828125,33.27000045776367,,0.7246000170707703
2025-04-30 01:00:00+00:00,60.220001220703125,3317.39990234375,33.21500015258789,,0.7242000102996826
2025-04-30 02:00:00+00:00,59.900001525878906,3316.60009765625,33.16999816894531,,0.7242000102996826
2025-04-30 03:00:00+00:00,59.720001220703125,3313.800048828125,33.13999938964844,,0.7242000102996826
2025-04-30 04:00:00+00:00,59.65999984741211,3317.5,33.05500030517578,,0.7245000004768372
2025-04-30 05:00:00+00:00,59.630001068115234,3319.39990234375,33.10499954223633,,0.7250000238418579
2025-04-30 06:00:00+00:00,59.720001220703125,3315.5,33.060001373291016,,0.7250000238418579
2025-04-30 07:00:00+00:00,59.459999084472656,3316.60009765625,32.875,,0.7247999906539917
2025-04-30 08:00:00+00:00,59.400001525878906,3293.800048828125,32.599998474121094,,0.7242000102996826
2025-04-30 09:00:00+00:00,60.09000015258789,3285.199951171875,32.42499923706055,,0.7245000004768372
2025-04-30 10:00:00+00:00,60.0,3281.800048828125,32.470001220703125,,0.7246999740600586
2025-04-30 11:00:00+00:00,59.959999084472656,3281.60009765625,32.42499923706055,,0.7246000170707703
2025-04-30 12:00:00+00:00,59.59000015258789,3308.0,32.79999923706055,,0.723800003528595
2025-04-30 13:00:00+00:00,59.20000076293945,3319.0,32.65999984741211,,0.7243000268936157
2025-04-30 14:00:00+00:00,59.529998779296875,3320.5,32.88999938964844,,0.7257999777793884
2025-04-30 15:00:00+00:00,58.150001525878906,3318.5,32.939998626708984,,0.7258999943733215
2025-04-30 16:00:00+00:00,58.02000045776367,3321.300048828125,32.900001525878906,,0.7257999777793884
2025-04-30 17:00:00+00:00,58.2599983215332,3315.89990234375,32.85499954223633,,0.7264999747276306
2025-04-30 18:00:00+00:00,58.18000030517578,3312.39990234375,32.84000015258789,,0.7271000146865845
2025-04-30 19:00:00+00:00,58.16999816894531,3306.89990234375,32.755001068115234,,0.7271000146865845
2025-04-30 20:00:00+00:00,58.209999084472656,3299.60009765625,32.810001373291016,,0.7264000177383423
2025-04-30 22:00:00+00:00,58.36000061035156,3282.60009765625,32.83000183105469,,0.7271000146865845
2025-04-30 23:00:00+00:00,58.36000061035156,3281.39990234375,32.814998626708984,,0.7267000079154968
2025-05-01 00:00:00+00:00,58.2599983215332,3254.0,32.53499984741211,,0.7271000146865845
2025-05-01 01:00:00+00:00,58.2599983215332,3246.800048828125,32.525001525878906,,0.7267000079154968
2025-05-01 02:00:00+00:00,58.27000045776367,3248.39990234375,32.45500183105469,,0.7271999716758728
2025-05-01 03:00:00+00:00,58.060001373291016,3237.60009765625,32.25,,0.7265999913215637
2025-05-01 04:00:00+00:00,58.13999938964844,3234.60009765625,32.2400016784668,,0.7265999913215637
2025-05-01 05:00:00+00:00,58.16999816894531,3244.800048828125,32.27000045776367,,0.7263000011444092
2025-05-01 06:00:00+00:00,57.84000015258789,3243.800048828125,32.31999969482422,,0.7263000011444092
2025-05-01 07:00:00+00:00,57.5099983215332,3238.199951171875,32.314998626708984,,0.7257000207901001
2025-05-01 08:00:00+00:00,57.20000076293945,3243.199951171875,32.439998626708984,,0.725600004196167
2025-05-01 09:00:00+00:00,56.689998626708984,3226.10009765625,32.279998779296875,,0.7250999808311462
2025-05-01 10:00:00+00:00,56.52000045776367,3230.800048828125,32.349998474121094,,0.725600004196167
2025-05-01 11:00:00+00:00,57.09000015258789,3213.10009765625,31.920000076293945,,0.7253999710083008
2025-05-01 12:00:00+00:00,57.689998626708984,3234.5,32.52000045776367,,0.7253000140190125
2025-05-01 13:00:00+00:00,58.470001220703125,3232.800048828125,32.584999084472656,,0.7264999747276306
2025-05-01 14:00:00+00:00,58.5099983215332,3226.60009765625,32.54499816894531,,0.7243000268936157
2025-05-01 15:00:00+00:00,58.150001525878906,3224.39990234375,32.4900016784668,,0.7239000201225281
2025-05-01 16:00:00+00:00,58.2400016784668,3227.800048828125,32.5,,0.7236999869346619
2025-05-01 17:00:00+00:00,58.4900016784668,3222.0,32.4900016784668,,0.7232999801635742
2025-05-01 18:00:00+00:00,59.06999969482422,3231.39990234375,32.58000183105469,,0.723800003528595
2025-05-01 19:00:00+00:00,59.06999969482422,3236.699951171875,32.584999084472656,,0.7239999771118164
2025-05-01 20:00:00+00:00,58.9900016784668,3247.89990234375,32.650001525878906,,0.7235999703407288
2025-05-01 22:00:00+00:00,58.84000015258789,3246.800048828125,32.63999938964844,,0.7235999703407288
2025-05-01 23:00:00+00:00,58.93000030517578,3246.10009765625,32.67499923706055,,0.7236999869346619
2025-05-02 00:00:00+00:00,59.47999954223633,3238.800048828125,32.70000076293945,,0.7239000201225281
2025-05-02 01:00:00+00:00,59.70000076293945,3245.0,32.779998779296875,,0.724399983882904
2025-05-02 02:00:00+00:00,59.790000915527344,3257.0,32.849998474121094,,0.7245000004768372
2025-05-02 03:00:00+00:00,59.7400016784668,3266.39990234375,32.95000076293945,,0.7253999710083008
2025-05-02 04:00:00+00:00,59.66999816894531,3260.300048828125,32.900001525878906,,0.7250999808311462
2025-05-02 05:00:00+00:00,59.5099983215332,3259.800048828125,32.82500076293945,,0.7250999808311462
2025-05-02 06:00:00+00:00,59.349998474121094,3261.5,32.83000183105469,,0.7257000207901001
2025-05-02 07:00:00+00:00,59.16999816894531,3267.0,32.7599983215332,,0.7254999876022339
2025-05-02 08:00:00+00:00,58.849998474121094,3265.800048828125,32.69499969482422,,0.7245000004768372
2025-05-02 09:00:00+00:00,58.869998931884766,3273.300048828125,32.720001220703125,,0.725600004196167
2025-05-02 10:00:00+00:00,58.970001220703125,3267.60009765625,32.59000015258789,,0.7247999906539917
2025-05-02 11:00:00+00:00,58.650001525878906,3269.699951171875,32.505001068115234,,0.7251999974250793
2025-05-02 12:00:00+00:00,59.209999084472656,3257.39990234375,32.67499923706055,,0.7250000238418579
2025-05-02 13:00:00+00:00,58.29999923706055,3257.800048828125,32.4900016784668,,0.7264999747276306
2025-05-02 14:00:00+00:00,58.33000183105469,3271.5,32.540000915527344,,0.7279999852180481
2025-05-02 15:00:00+00:00,58.38999938964844,3239.89990234375,32.21500015258789,,0.7267000079154968
2025-05-02 16:00:00+00:00,57.970001220703125,3231.800048828125,32.220001220703125,,0.7265999913215637
2025-05-02 17:00:00+00:00,58.13999938964844,3238.60009765625,32.220001220703125,,0.7258999943733215
2025-05-02 18:00:00+00:00,58.130001068115234,3234.10009765625,32.17499923706055,,0.725600004196167
2025-05-02 19:00:00+00:00,58.52000045776367,3241.5,32.20000076293945,,0.7257999777793884
2025-05-02 20:00:00+00:00,58.41999816894531,3247.199951171875,32.18000030517578,,0.7258999943733215
2025-05-04 22:00:00+00:00,56.2400016784668,3246.199951171875,32.209999084472656,,0.7250000238418579
2025-05-04 23:00:00+00:00,55.939998626708984,3255.5,32.224998474121094,,0.7249000072479248
2025-05-05 00:00:00+00:00,56.060001373291016,3253.300048828125,32.185001373291016,,0.7251999974250793
2025-05-05 01:00:00+00:00,56.15999984741211,3272.10009765625,32.20500183105469,,0.7260000109672546
2025-05-05 02:00:00+00:00,56.060001373291016,3278.199951171875,32.32500076293945,,0.7261000275611877
2025-05-05 03:00:00+00:00,56.09000015258789,3262.199951171875,32.31999969482422,,0.7260000109672546
2025-05-05 04:00:00+00:00,55.97999954223633,3264.39990234375,32.38999938964844,,0.7264000177383423
2025-05-05 05:00:00+00:00,56.349998474121094,3267.800048828125,32.474998474121094,,0.7260000109672546
2025-05-05 06:00:00+00:00,56.61000061035156,3270.300048828125,32.630001068115234,,0.7254999876022339
2025-05-05 07:00:00+00:00,56.88999938964844,3272.60009765625,32.52000045776367,,0.7253000140190125
2025-05-05 08:00:00+00:00,57.029998779296875,3290.800048828125,32.61000061035156,,0.725600004196167
2025-05-05 09:00:00+00:00,57.4900016784668,3317.10009765625,32.61000061035156,,0.7267000079154968
2025-05-05 10:00:00+00:00,57.40999984741211,3321.89990234375,32.61000061035156,,0.7264000177383423
2025-05-05 11:00:00+00:00,57.349998474121094,3321.89990234375,32.584999084472656,,0.7261999845504761
2025-05-05 12:00:00+00:00,57.279998779296875,3328.5,32.814998626708984,,0.725600004196167
2025-05-05 13:00:00+00:00,57.47999954223633,3354.60009765625,32.505001068115234,,0.7257000207901001
2025-05-05 14:00:00+00:00,56.720001220703125,3321.10009765625,32.46500015258789,,0.7254999876022339
2025-05-05 15:00:00+00:00,56.880001068115234,3321.0,32.44499969482422,,0.725600004196167
2025-05-05 16:00:00+00:00,57.060001373291016,3318.199951171875,32.44499969482422,,0.7254999876022339
2025-05-05 17:00:00+00:00,57.220001220703125,3325.39990234375,32.4900016784668,,0.7253999710083008
2025-05-05 18:00:00+00:00,57.150001525878906,3331.800048828125,32.54499816894531,,0.7254999876022339
2025-05-05 19:00:00+00:00,57.029998779296875,3337.800048828125,32.60499954223633,,0.7257000207901001
2025-05-05 20:00:00+00:00,57.22999954223633,3343.800048828125,32.67499923706055,,0.7249000072479248
2025-05-05 22:00:00+00:00,57.18000030517578,3339.5,32.67499923706055,,0.7250999808311462
2025-05-05 23:00:00+00:00,57.130001068115234,3342.699951171875,32.70500183105469,,0.7250999808311462
2025-05-06 00:00:00+00:00,57.33000183105469,3338.89990234375,32.8650016784668,,0.7240999937057495
2025-05-06 01:00:00+00:00,58.029998779296875,3388.699951171875,33.28499984741211,,0.7240999937057495
2025-05-06 02:00:00+00:00,58.02000045776367,3367.199951171875,33.255001068115234,,0.7246999740600586
2025-05-06 03:00:00+00:00,58.02000045776367,3368.39990234375,33.314998626708984,,0.7249000072479248
2025-05-06 04:00:00+00:00,58.06999969482422,3371.300048828125,33.314998626708984,,0.7253000140190125
2025-05-06 05:00:00+00:00,57.93000030517578,3369.5,33.2400016784668,,0.7247999906539917
2025-05-06 06:00:00+00:00,58.2599983215332,3372.60009765625,33.21500015258789,,0.7247999906539917
2025-05-06 07:00:00+00:00,58.369998931884766,3378.5,33.255001068115234,,0.7253000140190125
2025-05-06 08:00:00+00:00,58.56999969482422,3385.10009765625,33.209999084472656,,0.7250999808311462
2025-05-06 09:00:00+00:00,58.7599983215332,3390.89990234375,33.275001525878906,,0.7246000170707703
2025-05-06 10:00:00+00:00,58.25,3391.39990234375,33.20000076293945,,0.7250000238418579
2025-05-06 11:00:00+00:00,58.439998626708984,3386.800048828125,33.290000915527344,,0.7257999777793884
2025-05-06 12:00:00+00:00,58.66999816894531,3399.300048828125,33.30500030517578,,0.7261000275611877
2025-05-06 13:00:00+00:00,59.380001068115234,3399.699951171875,33.345001220703125,,0.7271000146865845
2025-05-06 14:00:00+00:00,59.38999938964844,3392.5,33.29499816894531,,0.7264999747276306
2025-05-06 15:00:00+00:00,59.599998474121094,3403.10009765625,33.2400016784668,,0.727400004863739
2025-05-06 16:00:00+00:00,59.099998474121094,3417.60009765625,33.349998474121094,,0.7276999950408936
2025-05-06 17:00:00+00:00,59.34000015258789,3422.10009765625,33.369998931884766,,0.7275000214576721
2025-05-06 18:00:00+00:00,59.02000045776367,3424.300048828125,33.400001525878906,,0.727400004863739
2025-05-06 19:00:00+00:00,59.09000015258789,3431.60009765625,33.45500183105469,2.0164999961853027,0.7279000282287598
2025-05-06 20:00:00+00:00,59.02000045776367,3441.60009765625,33.44499969482422,,0.727400004863739
2025-05-06 22:00:00+00:00,59.47999954223633,3389.800048828125,33.29499816894531,,0.7276999950408936
2025-05-06 23:00:00+00:00,59.58000183105469,3409.300048828125,33.38999938964844,,0.7275999784469604
2025-05-07 00:00:00+00:00,59.709999084472656,3387.60009765625,33.28499984741211,,0.7275999784469604
2025-05-07 01:00:00+00:00,59.529998779296875,3382.800048828125,33.13999938964844,,0.7271000146865845
2025-05-07 02:00:00+00:00,59.58000183105469,3398.199951171875,33.290000915527344,,0.7264000177383423
2025-05-07 03:00:00+00:00,59.619998931884766,3384.39990234375,33.17499923706055,,0.7265999913215637
2025-05-07 04:00:00+00:00,59.709999084472656,3390.10009765625,33.20000076293945,,0.7263000011444092
2025-05-07 05:00:00+00:00,59.68000030517578,3396.0,33.25,,0.7265999913215637
2025-05-07 06:00:00+00:00,59.90999984741211,3400.699951171875,33.275001525878906,,0.7267000079154968
2025-05-07 07:00:00+00:00,60.060001373291016,3395.800048828125,33.220001220703125,,0.7268999814987183
2025-05-07 08:00:00+00:00,59.77000045776367,3390.60009765625,33.099998474121094,,0.7267000079154968
2025-05-07 09:00:00+00:00,59.45000076293945,3377.699951171875,32.9900016784668,,0.7260000109672546
2025-05-07 10:00:00+00:00,59.56999969482422,3399.300048828125,33.095001220703125,,0.7264999747276306
2025-05-07 11:00:00+00:00,59.709999084472656,3395.10009765625,33.1150016784668,,0.7264000177383423
2025-05-07 12:00:00+00:00,59.20000076293945,3399.10009765625,33.154998779296875,,0.7260000109672546
2025-05-07 13:00:00+00:00,58.900001525878906,3402.60009765625,33.025001525878906,,0.7271999716758728
2025-05-07 14:00:00+00:00,58.779998779296875,3393.699951171875,32.81999969482422,,0.7272999882698059
2025-05-07 15:00:00+00:00,58.45000076293945,3393.0,32.80500030517578,,0.7275000214576721
2025-05-07 16:00:00+00:00,58.43000030517578,3394.300048828125,32.834999084472656,,0.7267000079154968
2025-05-07 17:00:00+00:00,58.209999084472656,3390.699951171875,32.900001525878906,,0.7258999943733215
2025-05-07 18:00:00+00:00,58.150001525878906,3392.199951171875,32.755001068115234,,0.7258999943733215
2025-05-07 19:00:00+00:00,58.09000015258789,3379.0,32.58000183105469,,0.724399983882904
2025-05-07 20:00:00+00:00,57.939998626708984,3372.5,32.60499954223633,,0.7240999937057495
2025-05-07 22:00:00+00:00,57.90999984741211,3376.60009765625,32.564998626708984,,0.7242000102996826
2025-05-07 23:00:00+00:00,58.09000015258789,3382.89990234375,32.619998931884766,,0.7243000268936157
2025-05-08 00:00:00+00:00,58.18000030517578,3387.0,32.654998779296875,,0.7249000072479248
2025-05-08 01:00:00+00:00,58.459999084472656,3415.60009765625,33.025001525878906,,0.7250999808311462
2025-05-08 02:00:00+00:00,58.470001220703125,3408.699951171875,32.959999084472656,,0.7249000072479248
2025-05-08 03:00:00+00:00,58.59000015258789,3404.199951171875,33.02000045776367,,0.7246999740600586
2025-05-08 04:00:00+00:00,58.5099983215332,3388.10009765625,32.97999954223633,,0.7246000170707703
2025-05-08 05:00:00+00:00,58.63999938964844,3360.89990234375,32.73500061035156,,0.7239000201225281
2025-05-08 06:00:00+00:00,58.310001373291016,3335.5,32.505001068115234,,0.7221999764442444
2025-05-08 07:00:00+00:00,58.40999984741211,3348.800048828125,32.529998779296875,,0.722599983215332
2025-05-08 08:00:00+00:00,58.7599983215332,3344.5,32.5,,0.7226999998092651
2025-05-08 09:00:00+00:00,58.79999923706055,3337.300048828125,32.51499938964844,,0.7217000126838684
2025-05-08 10:00:00+00:00,59.09000015258789,3347.89990234375,32.59000015258789,,0.7221999764442444
2025-05-08 11:00:00+00:00,59.13999938964844,3350.199951171875,32.54999923706055,,0.7214000225067139
2025-05-08 12:00:00+00:00,58.880001068115234,3361.800048828125,32.6349983215332,,0.7214999794960022
2025-05-08 13:00:00+00:00,59.52000045776367,3361.5,32.79999923706055,,0.7222999930381775
2025-05-08 14:00:00+00:00,59.54999923706055,3362.199951171875,32.790000915527344,,0.7208999991416931
2025-05-08 15:00:00+00:00,59.95000076293945,3336.0,32.78499984741211,,0.7200999855995178
2025-05-08 16:00:00+00:00,59.939998626708984,3315.39990234375,32.66999816894531,,0.7197999954223633
2025-05-08 17:00:00+00:00,59.91999816894531,3313.60009765625,32.63999938964844,,0.7195000052452087
2025-05-08 18:00:00+00:00,59.939998626708984,3313.5,32.625,,0.7193999886512756
2025-05-08 19:00:00+00:00,60.0099983215332,3311.300048828125,32.54499816894531,,0.7197999954223633
2025-05-08 20:00:00+00:00,60.27000045776367,3310.300048828125,32.61000061035156,,0.7196000218391418
2025-05-08 22:00:00+00:00,60.16999816894531,3328.800048828125,32.66999816894531,,0.7196999788284302
2025-05-08 23:00:00+00:00,60.130001068115234,3321.199951171875,32.58000183105469,,0.7193999886512756
2025-05-09 00:00:00+00:00,59.970001220703125,3327.0,32.64500045776367,,0.7193999886512756
2025-05-09 01:00:00+00:00,59.970001220703125,3295.89990234375,32.46500015258789,,0.7190999984741211
2025-05-09 02:00:00+00:00,60.13999938964844,3313.300048828125,32.56999969482422,,0.7195000052452087
2025-05-09 03:00:00+00:00,60.09000015258789,3312.39990234375,32.57500076293945,,0.7195000052452087
2025-05-09 04:00:00+00:00,60.25,3330.199951171875,32.69499969482422,,0.7200000286102295
