Date,6E=F,6J=F,6B=F,6A=F,6C=F,6S=F,6N=F,M6E=F
2025-07-30 09:00:00+00:00,1.1588000059127808,0.006790999788790941,1.3387000560760498,0.6505500078201294,0.727400004863739,1.2491999864578247,0.5966500043869019,1.1588000059127808
2025-07-30 10:00:00+00:00,1.1575499773025513,0.006783999968320131,1.336899995803833,0.6496999859809875,0.7269999980926514,1.2474000453948975,0.5958499908447266,1.1576999425888062
2025-07-30 11:00:00+00:00,1.156749963760376,0.006777999922633171,1.3379000425338745,0.6493499875068665,0.7269999980926514,1.2468500137329102,0.5956000089645386,1.1568000316619873
2025-07-30 12:00:00+00:00,1.1509000062942505,0.0067529999651014805,1.3315000534057617,0.6472499966621399,0.7261000275611877,1.2409499883651733,0.5935999751091003,1.1509000062942505
2025-07-30 13:00:00+00:00,1.1505000591278076,0.006743500009179115,1.3286999464035034,0.646049976348877,0.7261499762535095,1.2385499477386475,0.5923500061035156,1.1505000591278076
2025-07-30 14:00:00+00:00,1.1516499519348145,0.006750000175088644,1.3295999765396118,0.6466000080108643,0.7257999777793884,1.2403000593185425,0.5928500294685364,1.1517000198364258
2025-07-30 15:00:00+00:00,1.1504499912261963,0.006742999888956547,1.3279000520706177,0.6456000208854675,0.7254999876022339,1.2395000457763672,0.5920000076293945,1.1505000591278076
2025-07-30 16:00:00+00:00,1.1509499549865723,0.006748999934643507,1.3286999464035034,0.6462000012397766,0.725849986076355,1.2405999898910522,0.5925499796867371,1.1510000228881836
2025-07-30 17:00:00+00:00,1.1518499851226807,0.006756000220775604,1.329699993133545,0.6468999981880188,0.7260000109672546,1.2411500215530396,0.5932000279426575,1.1519999504089355
2025-07-30 18:00:00+00:00,1.1460000276565552,0.006730500143021345,1.3243999481201172,0.6437000036239624,0.7253999710083008,1.236299991607666,0.590149998664856,1.1461000442504883
2025-07-30 19:00:00+00:00,1.146049976348877,0.00672800000756979,1.3250999450683594,0.6437000036239624,0.7243499755859375,1.235700011253357,0.5902000069618225,1.1460000276565552
2025-07-30 20:00:00+00:00,1.1440500020980835,0.006723000202327967,1.3243000507354736,0.6438500285148621,0.7249000072479248,1.2338999509811401,0.5904499888420105,1.1440999507904053
2025-07-30 22:00:00+00:00,1.1456999778747559,0.006730000022798777,1.3258999586105347,0.6452000141143799,0.7247999906539917,1.2352999448776245,0.5914499759674072,1.1455999612808228
2025-07-30 23:00:00+00:00,1.1461999416351318,0.00673400005325675,1.326200008392334,0.6450999975204468,0.7249000072479248,1.2361500263214111,0.5916500091552734,1.1461999416351318
2025-07-31 00:00:00+00:00,1.1467499732971191,0.006730500143021345,1.325700044631958,0.6448000073432922,0.7246999740600586,1.2365000247955322,0.5914499759674072,1.1468000411987305
2025-07-31 01:00:00+00:00,1.1464500427246094,0.0067449999041855335,1.3264000415802002,0.6456999778747559,0.7247499823570251,1.2364000082015991,0.5916000008583069,1.146399974822998
2025-07-31 02:00:00+00:00,1.1462500095367432,0.006751500070095062,1.3265000581741333,0.6458500027656555,0.7249000072479248,1.2367500066757202,0.5922499895095825,1.1461999416351318
2025-07-31 03:00:00+00:00,1.145650029182434,0.006756000220775604,1.3265000581741333,0.6461499929428101,0.7250000238418579,1.235949993133545,0.5924500226974487,1.1456999778747559
2025-07-31 04:00:00+00:00,1.1469500064849854,0.0067495000548660755,1.3274999856948853,0.6473000049591064,0.7253999710083008,1.237149953842163,0.593500018119812,1.1469999551773071
2025-07-31 05:00:00+00:00,1.1469500064849854,0.006753500085324049,1.3270000219345093,0.6473000049591064,0.7253000140190125,1.2372000217437744,0.59375,1.1469999551773071
2025-07-31 06:00:00+00:00,1.1491999626159668,0.006750000175088644,1.3284000158309937,0.6477500200271606,0.725350022315979,1.2389999628067017,0.5940999984741211,1.1491999626159668
2025-07-31 07:00:00+00:00,1.1482000350952148,0.006726500112563372,1.3265000581741333,0.6470000147819519,0.7245000004768372,1.2375999689102173,0.5929999947547913,1.1482000350952148
2025-07-31 08:00:00+00:00,1.148300051689148,0.006715499795973301,1.3255000114440918,0.6462500095367432,0.7242000102996826,1.2369999885559082,0.5922999978065491,1.1483999490737915
2025-07-31 09:00:00+00:00,1.146649956703186,0.0067010000348091125,1.3235000371932983,0.6453499794006348,0.723800003528595,1.23580002784729,0.5914499759674072,1.1467000246047974
2025-07-31 10:00:00+00:00,1.1473000049591064,0.006701500155031681,1.3234000205993652,0.6444500088691711,0.723800003528595,1.2367000579833984,0.5910000205039978,1.1473000049591064
2025-07-31 11:00:00+00:00,1.1482499837875366,0.006705000065267086,1.3244999647140503,0.6451500058174133,0.724399983882904,1.2383999824523926,0.5917500257492065,1.1483999490737915
2025-07-31 12:00:00+00:00,1.1462500095367432,0.00669049983844161,1.3221999406814575,0.6444500088691711,0.7245500087738037,1.236449956893921,0.5910000205039978,1.1461999416351318
2025-07-31 13:00:00+00:00,1.1445000171661377,0.006674000062048435,1.3193999528884888,0.6439499855041504,0.7235999703407288,1.2350000143051147,0.5900999903678894,1.1444000005722046
2025-07-31 14:00:00+00:00,1.1477999687194824,0.00667749997228384,1.323799967765808,0.6442999839782715,0.7249000072479248,1.2380499839782715,0.5910999774932861,1.1477999687194824
2025-07-31 15:00:00+00:00,1.1464500427246094,0.006672500167042017,1.32260000705719,0.6433500051498413,0.7238500118255615,1.2377500534057617,0.5902000069618225,1.146399974822998
2025-07-31 16:00:00+00:00,1.1455999612808228,0.0066685001365840435,1.3229000568389893,0.6437000036239624,0.7237499952316284,1.2374999523162842,0.5905500054359436,1.1455999612808228
2025-07-31 17:00:00+00:00,1.145300030708313,0.006669499911367893,1.3208999633789062,0.6431000232696533,0.7235000133514404,1.2370500564575195,0.5898500084877014,1.145400047302246
2025-07-31 18:00:00+00:00,1.1460000276565552,0.006666000001132488,1.3223999738693237,0.6436499953269958,0.7238500118255615,1.2376999855041504,0.5902500152587891,1.1460000276565552
2025-07-31 19:00:00+00:00,1.1446499824523926,0.006663499865680933,1.3212000131607056,0.6431000232696533,0.7233999967575073,1.2377500534057617,0.5899500250816345,1.1446000337600708
2025-07-31 20:00:00+00:00,1.1449999809265137,0.00666450010612607,1.3212000131607056,0.6430500149726868,0.7232999801635742,1.2379000186920166,0.5898500084877014,1.1449999809265137
2025-07-31 22:00:00+00:00,1.145050048828125,0.00666450010612607,1.3212000131607056,0.6431499719619751,0.722599983215332,1.2376500368118286,0.5898000001907349,1.1449999809265137
2025-07-31 23:00:00+00:00,1.1454499959945679,0.006662500090897083,1.3214999437332153,0.6432499885559082,0.7231000065803528,1.235200047492981,0.5896000266075134,1.1454999446868896
2025-08-01 00:00:00+00:00,1.1456999778747559,0.006666000001132488,1.3215999603271484,0.6436499953269958,0.7236999869346619,1.2368500232696533,0.5899999737739563,1.1456999778747559
2025-08-01 01:00:00+00:00,1.1439000368118286,0.006657999940216541,1.320099949836731,0.6434000134468079,0.7230499982833862,1.2347500324249268,0.5885999798774719,1.1440000534057617
2025-08-01 02:00:00+00:00,1.1443500518798828,0.00666450010612607,1.3200000524520874,0.6434500217437744,0.7230499982833862,1.2353500127792358,0.5885000228881836,1.1444000005722046
2025-08-01 03:00:00+00:00,1.1449999809265137,0.0066720000468194485,1.3206000328063965,0.64410001039505,0.7233499884605408,1.2354999780654907,0.5891000032424927,1.1449999809265137
2025-08-01 04:00:00+00:00,1.1451499462127686,0.00667149992659688,1.3205000162124634,0.64410001039505,0.7232999801635742,1.2351000308990479,0.5891000032424927,1.1450999975204468
2025-08-01 05:00:00+00:00,1.1463500261306763,0.006676999852061272,1.3208999633789062,0.6439999938011169,0.7233499884605408,1.2353500127792358,0.5890499949455261,1.146399974822998
2025-08-01 06:00:00+00:00,1.1461999416351318,0.00667149992659688,1.3209999799728394,0.6438000202178955,0.7228999733924866,1.2363500595092773,0.5882999897003174,1.1461999416351318
2025-08-01 07:00:00+00:00,1.1450999975204468,0.006674500182271004,1.3200000524520874,0.6434500217437744,0.722350001335144,1.2339999675750732,0.5877500176429749,1.1450999975204468
2025-08-01 08:00:00+00:00,1.1439000368118286,0.00667149992659688,1.31659996509552,0.642799973487854,0.7221999764442444,1.2305500507354736,0.5873500108718872,1.1439000368118286
2025-08-01 09:00:00+00:00,1.1433500051498413,0.006676000077277422,1.3154000043869019,0.6426500082015991,0.7220500111579895,1.2314499616622925,0.5871000289916992,1.143399953842163
2025-08-01 10:00:00+00:00,1.1444499492645264,0.006682499777525663,1.317199945449829,0.6430000066757202,0.722350001335144,1.2323499917984009,0.5873000025749207,1.1445000171661377
2025-08-01 11:00:00+00:00,1.1437499523162842,0.0066754999570548534,1.3164000511169434,0.6428999900817871,0.7224000096321106,1.231850028038025,0.5872499942779541,1.1438000202178955
2025-08-01 12:00:00+00:00,1.1578500270843506,0.006760499905794859,1.3289999961853027,0.6486499905586243,0.7263500094413757,1.2481000423431396,0.5929999947547913,1.1577999591827393
2025-08-01 13:00:00+00:00,1.1594500541687012,0.0067819999530911446,1.3276000022888184,0.6471999883651733,0.7271999716758728,1.2494499683380127,0.5916000008583069,1.1597000360488892
2025-08-01 14:00:00+00:00,1.1589499711990356,0.006785000208765268,1.3269000053405762,0.6467499732971191,0.7268000245094299,1.2467999458312988,0.5911999940872192,1.1589000225067139
2025-08-01 15:00:00+00:00,1.158750057220459,0.006787000223994255,1.3264000415802002,0.6472499966621399,0.7272499799728394,1.246150016784668,0.5918999910354614,1.1586999893188477
2025-08-01 16:00:00+00:00,1.1572999954223633,0.0067969998344779015,1.3250999450683594,0.6459500193595886,0.7264000177383423,1.2463500499725342,0.5913000106811523,1.1572999954223633
2025-08-01 17:00:00+00:00,1.156000018119812,0.006794999819248915,1.3235000371932983,0.6452000141143799,0.7260500192642212,1.2452499866485596,0.5903000235557556,1.156000018119812
2025-08-01 18:00:00+00:00,1.1558500528335571,0.006796000059694052,1.323099970817566,0.6445000171661377,0.7251999974250793,1.2440999746322632,0.5902000069618225,1.155900001525879
2025-08-01 19:00:00+00:00,1.160249948501587,0.006814999971538782,1.32669997215271,0.6462000012397766,0.7263000011444092,1.2488000392913818,0.5918499827384949,1.1601999998092651
2025-08-01 20:00:00+00:00,1.1619499921798706,0.006795499939471483,1.323199987411499,0.6474499702453613,0.7252500057220459,1.2441500425338745,0.5924500226974487,1.1619000434875488
2025-08-03 22:00:00+00:00,1.1615500450134277,0.006823500152677298,1.3284000158309937,0.6470999717712402,0.7271999716758728,1.25,0.5917500257492065,1.1615999937057495
2025-08-03 23:00:00+00:00,1.1619999408721924,0.006818499881774187,1.3295999765396118,0.6474000215530396,0.7272499799728394,1.2503000497817993,0.5922999978065491,1.1619999408721924
2025-08-04 00:00:00+00:00,1.159000039100647,0.00680449977517128,1.32669997215271,0.6478000283241272,0.7265999913215637,1.246399998664856,0.591949999332428,1.15910005569458
2025-08-04 01:00:00+00:00,1.16034996509552,0.006798999849706888,1.3281999826431274,0.6487500071525574,0.7272499799728394,1.2474000453948975,0.5929999947547913,1.1603000164031982
2025-08-04 02:00:00+00:00,1.1607999801635742,0.0067980000749230385,1.3286999464035034,0.6481999754905701,0.727400004863739,1.2481000423431396,0.5923500061035156,1.1607999801635742
2025-08-04 03:00:00+00:00,1.1610499620437622,0.0068025002256035805,1.3288999795913696,0.6486499905586243,0.7274500131607056,1.2489999532699585,0.5926499962806702,1.1611000299453735
2025-08-04 04:00:00+00:00,1.1606999635696411,0.006802999880164862,1.3284000158309937,0.6487500071525574,0.7275000214576721,1.2483999729156494,0.5923500061035156,1.1606999635696411
2025-08-04 05:00:00+00:00,1.160249948501587,0.006798500195145607,1.3281999826431274,0.6486499905586243,0.7273499965667725,1.2470500469207764,0.5920000076293945,1.1603000164031982
2025-08-04 06:00:00+00:00,1.16034996509552,0.006804999895393848,1.3289999961853027,0.6486499905586243,0.727649986743927,1.2445000410079956,0.592199981212616,1.1603000164031982
2025-08-04 07:00:00+00:00,1.159600019454956,0.0067934999242424965,1.3281999826431274,0.6479499936103821,0.7270500063896179,1.243649959564209,0.5916000008583069,1.159600019454956
2025-08-04 08:00:00+00:00,1.1590499877929688,0.006792999804019928,1.3282999992370605,0.6482999920845032,0.7269999980926514,1.2424999475479126,0.5920500159263611,1.159000039100647
2025-08-04 09:00:00+00:00,1.1596499681472778,0.0067969998344779015,1.329800009727478,0.6481999754905701,0.7269499897956848,1.242300033569336,0.592199981212616,1.159600019454956
2025-08-04 10:00:00+00:00,1.160599946975708,0.006807500030845404,1.330299973487854,0.6483500003814697,0.727150022983551,1.2443499565124512,0.5926499962806702,1.160599946975708
2025-08-04 11:00:00+00:00,1.1598999500274658,0.006818499881774187,1.3301000595092773,0.6486999988555908,0.727400004863739,1.2448500394821167,0.5929499864578247,1.1598999500274658
2025-08-04 12:00:00+00:00,1.1607500314712524,0.006825500167906284,1.330299973487854,0.6485999822616577,0.7275500297546387,1.2459499835968018,0.5927500128746033,1.1607999801635742
2025-08-04 13:00:00+00:00,1.1607500314712524,0.0068304999731481075,1.3307000398635864,0.6487500071525574,0.7281500101089478,1.2448999881744385,0.5932000279426575,1.1606999635696411
2025-08-04 14:00:00+00:00,1.159600019454956,0.006823500152677298,1.3300000429153442,0.6476500034332275,0.727649986743927,1.2435499429702759,0.5921000242233276,1.159600019454956
2025-08-04 15:00:00+00:00,1.1598999500274658,0.006829999852925539,1.329300045967102,0.6470500230789185,0.7274500131607056,1.243649959564209,0.5914499759674072,1.159999966621399
2025-08-04 16:00:00+00:00,1.1604499816894531,0.006832499988377094,1.3291000127792358,0.6470000147819519,0.7275000214576721,1.2443000078201294,0.5913500189781189,1.1604000329971313
2025-08-04 17:00:00+00:00,1.1605000495910645,0.006835999898612499,1.3286999464035034,0.6467499732971191,0.7274500131607056,1.2441999912261963,0.5912500023841858,1.1604000329971313
2025-08-04 18:00:00+00:00,1.1597000360488892,0.006837000139057636,1.3280999660491943,0.6465499997138977,0.7269499897956848,1.243899941444397,0.5908499956130981,1.1597000360488892
2025-08-04 19:00:00+00:00,1.159999966621399,0.006833000108599663,1.3281999826431274,0.6470000147819519,0.7272999882698059,1.2436000108718872,0.5911999940872192,1.159999966621399
2025-08-04 20:00:00+00:00,1.1605499982833862,0.0068304999731481075,1.3291000127792358,0.6473000049591064,0.7272999882698059,1.2436000108718872,0.5916500091552734,1.160599946975708
2025-08-04 22:00:00+00:00,1.1611000299453735,0.006837999913841486,1.329699993133545,0.6476500034332275,0.7275000214576721,1.2448999881744385,0.591949999332428,1.1610000133514404
2025-08-04 23:00:00+00:00,1.1615500450134277,0.006843499839305878,1.330399990081787,0.6478999853134155,0.7276999950408936,1.2453999519348145,0.5924999713897705,1.1615999937057495
2025-08-05 00:00:00+00:00,1.16034996509552,0.006837000139057636,1.3305000066757202,0.6477500200271606,0.7277500033378601,1.2434500455856323,0.5922499895095825,1.1604000329971313
2025-08-05 01:00:00+00:00,1.1595499515533447,0.0068315002135932446,1.3294999599456787,0.6470000147819519,0.7273499965667725,1.2431000471115112,0.5914499759674072,1.1597000360488892
2025-08-05 02:00:00+00:00,1.1591500043869019,0.006825000047683716,1.3288999795913696,0.6465499997138977,0.7269999980926514,1.2422499656677246,0.590749979019165,1.1591999530792236
2025-08-05 03:00:00+00:00,1.1586999893188477,0.006823999807238579,1.3282999992370605,0.6460000276565552,0.7266499996185303,1.2417500019073486,0.5903000235557556,1.1586999893188477
2025-08-05 04:00:00+00:00,1.1589499711990356,0.006829999852925539,1.3291000127792358,0.6469500064849854,0.7268499732017517,1.2417500019073486,0.5907999873161316,1.159000039100647
2025-08-05 05:00:00+00:00,1.1579500436782837,0.006825500167906284,1.3280999660491943,0.6464999914169312,0.7266499996185303,1.2410999536514282,0.5903499722480774,1.1578999757766724
2025-08-05 06:00:00+00:00,1.1582499742507935,0.006818499881774187,1.3285000324249268,0.6466000080108643,0.7269999980926514,1.2416000366210938,0.5899999737739563,1.1583000421524048
2025-08-05 07:00:00+00:00,1.1577500104904175,0.006816000211983919,1.3278000354766846,0.6464499831199646,0.7270500063896179,1.2417999505996704,0.590149998664856,1.1577999591827393
2025-08-05 08:00:00+00:00,1.1568000316619873,0.006806499790400267,1.3286000490188599,0.645799994468689,0.7257999777793884,1.2392499446868896,0.5895500183105469,1.1568000316619873
2025-08-05 09:00:00+00:00,1.157349944114685,0.00680449977517128,1.3299000263214111,0.6463500261306763,0.7258999943733215,1.2402499914169312,0.5900999903678894,1.1574000120162964
2025-08-05 10:00:00+00:00,1.1575499773025513,0.006804999895393848,1.329200029373169,0.6463000178337097,0.7258999943733215,1.2406500577926636,0.5900999903678894,1.1576000452041626
2025-08-05 11:00:00+00:00,1.1570500135421753,0.00680449977517128,1.3286999464035034,0.6464999914169312,0.7262499928474426,1.2408000230789185,0.5898500084877014,1.157099962234497
2025-08-05 12:00:00+00:00,1.1569000482559204,0.006802999880164862,1.3287999629974365,0.6470500230789185,0.7261999845504761,1.2413500547409058,0.5900499820709229,1.1568000316619873
2025-08-05 13:00:00+00:00,1.156999945640564,0.006798500195145607,1.3281999826431274,0.6470500230789185,0.7268499732017517,1.2411500215530396,0.590149998664856,1.156499981880188
2025-08-05 14:00:00+00:00,1.1596499681472778,0.006812999956309795,1.3295999765396118,0.6467000246047974,0.7268000245094299,1.2450499534606934,0.5899500250816345,1.1597000360488892
2025-08-05 15:00:00+00:00,1.1611000299453735,0.00681049982085824,1.3313000202178955,0.6475499868392944,0.7271000146865845,1.2451499700546265,0.590749979019165,1.1611000299453735
2025-08-05 16:00:00+00:00,1.1614500284194946,0.006808000151067972,1.3315000534057617,0.6480500102043152,0.7272499799728394,1.2453500032424927,0.5909000039100647,1.1613999605178833
2025-08-05 17:00:00+00:00,1.1610000133514404,0.00680449977517128,1.3309999704360962,0.6480500102043152,0.7272499799728394,1.2448999881744385,0.590749979019165,1.1610000133514404
2025-08-05 18:00:00+00:00,1.1605499982833862,0.006805500015616417,1.3300000429153442,0.6474000215530396,0.7269499897956848,1.2449500560760498,0.5902500152587891,1.1605000495910645
2025-08-05 19:00:00+00:00,1.1604000329971313,0.006805500015616417,1.3301000595092773,0.6474000215530396,0.7275000214576721,1.2450499534606934,0.5903000235557556,1.1604000329971313
2025-08-05 20:00:00+00:00,1.1606999635696411,0.0068060001358389854,1.3306000232696533,0.6478000283241272,0.727649986743927,1.2451000213623047,0.5910000205039978,1.1607999801635742
2025-08-05 22:00:00+00:00,1.1607500314712524,0.006806999910622835,1.330299973487854,0.6475499868392944,0.7275000214576721,1.2449500560760498,0.5910500288009644,1.1606999635696411
2025-08-05 23:00:00+00:00,1.160949945449829,0.006808499805629253,1.3306000232696533,0.6477000117301941,0.7275500297546387,1.2455500364303589,0.5916500091552734,1.1610000133514404
2025-08-06 00:00:00+00:00,1.1605000495910645,0.0068060001358389854,1.3305000066757202,0.6481999754905701,0.7274500131607056,1.2447500228881836,0.591949999332428,1.1604000329971313
2025-08-06 01:00:00+00:00,1.1598000526428223,0.006800500210374594,1.330399990081787,0.6483500003814697,0.727400004863739,1.2442500591278076,0.5920000076293945,1.1598000526428223
2025-08-06 02:00:00+00:00,1.159999966621399,0.006806999910622835,1.3306000232696533,0.6488000154495239,0.7275000214576721,1.2444000244140625,0.5926499962806702,1.160099983215332
2025-08-06 03:00:00+00:00,1.1610499620437622,0.006814499851316214,1.3315000534057617,0.649399995803833,0.7276999950408936,1.2459499835968018,0.5931500196456909,1.1612000465393066
2025-08-06 04:00:00+00:00,1.1613500118255615,0.006816999986767769,1.3316999673843384,0.6498000025749207,0.727649986743927,1.2457000017166138,0.5932999849319458,1.1613999605178833
2025-08-06 05:00:00+00:00,1.160949945449829,0.006812000181525946,1.3310999870300293,0.649150013923645,0.7275000214576721,1.245300054550171,0.5925999879837036,1.1608999967575073
2025-08-06 06:00:00+00:00,1.160949945449829,0.006808000151067972,1.3307000398635864,0.6495500206947327,0.7278500199317932,1.2450000047683716,0.5927500128746033,1.1610000133514404
2025-08-06 07:00:00+00:00,1.1612000465393066,0.006806499790400267,1.330899953842163,0.6499999761581421,0.7279499769210815,1.2440500259399414,0.5932499766349792,1.1612000465393066
2025-08-06 08:00:00+00:00,1.1605499982833862,0.006795499939471483,1.3289999961853027,0.6496000289916992,0.7277500033378601,1.2425999641418457,0.5927500128746033,1.160599946975708
2025-08-06 09:00:00+00:00,1.1615999937057495,0.0067945001646876335,1.330399990081787,0.6497499942779541,0.7278000116348267,1.2438000440597534,0.5929999947547913,1.1615999937057495
2025-08-06 10:00:00+00:00,1.1638000011444092,0.006806499790400267,1.332200050354004,0.6510000228881836,0.7284500002861023,1.2454999685287476,0.5941500067710876,1.1638000011444092
2025-08-06 11:00:00+00:00,1.1635500192642212,0.006808499805629253,1.3322999477386475,0.6510000228881836,0.7282999753952026,1.2453500032424927,0.5940499901771545,1.1634999513626099
2025-08-06 12:00:00+00:00,1.1654499769210815,0.006812999956309795,1.332200050354004,0.6508499979972839,0.7288500070571899,1.2462999820709229,0.5941500067710876,1.1654000282287598
2025-08-06 13:00:00+00:00,1.166700005531311,0.006821999792009592,1.3330999612808228,0.650600016117096,0.7287999987602234,1.2467999458312988,0.5939000248908997,1.166700005531311
2025-08-06 14:00:00+00:00,1.1657999753952026,0.006814499851316214,1.3336000442504883,0.6498000025749207,0.728600025177002,1.2447500228881836,0.5934000015258789,1.1658999919891357
2025-08-06 15:00:00+00:00,1.1677500009536743,0.006821000017225742,1.336400032043457,0.6507999897003174,0.7292500138282776,1.2481000423431396,0.5945500135421753,1.167799949645996
2025-08-06 16:00:00+00:00,1.1665500402450562,0.006816999986767769,1.3352999687194824,0.6503499746322632,0.7289999723434448,1.2452499866485596,0.5939499735832214,1.1664999723434448
2025-08-06 17:00:00+00:00,1.1679999828338623,0.006821999792009592,1.3360999822616577,0.6509000062942505,0.7293000221252441,1.2454999685287476,0.5943999886512756,1.1678999662399292
2025-08-06 18:00:00+00:00,1.1692999601364136,0.006829999852925539,1.336899995803833,0.6509000062942505,0.7291499972343445,1.246399998664856,0.5944499969482422,1.1693999767303467
2025-08-06 19:00:00+00:00,1.1687500476837158,0.006824499927461147,1.336300015449524,0.6508499979972839,0.7291499972343445,1.2458499670028687,0.5942000150680542,1.1686999797821045
2025-08-06 20:00:00+00:00,1.1691499948501587,0.006816000211983919,1.3361999988555908,0.6507499814033508,0.7292500138282776,1.2467000484466553,0.59375,1.169100046157837
2025-08-06 22:00:00+00:00,1.1692999601364136,0.006819999776780605,1.336300015449524,0.6509000062942505,0.7291499972343445,1.2462999820709229,0.5940999984741211,1.1692999601364136
2025-08-06 23:00:00+00:00,1.1691499948501587,0.006820499897003174,1.336300015449524,0.6504999995231628,0.729200005531311,1.246399998664856,0.5935999751091003,1.169100046157837
2025-08-07 00:00:00+00:00,1.1681499481201172,0.006802999880164862,1.3353999853134155,0.6501500010490417,0.728950023651123,1.245650053024292,0.5935999751091003,1.1680999994277954
2025-08-07 01:00:00+00:00,1.1686500310897827,0.006806999910622835,1.3359999656677246,0.6514999866485596,0.7292500138282776,1.2467999458312988,0.5947999954223633,1.1685999631881714
2025-08-07 02:00:00+00:00,1.1685999631881714,0.00680350000038743,1.3357000350952148,0.6510499715805054,0.7293499708175659,1.2467000484466553,0.5946999788284302,1.1685999631881714
2025-08-07 03:00:00+00:00,1.1692999601364136,0.0068060001358389854,1.3365000486373901,0.6515499949455261,0.7294999957084656,1.24714994430542,0.5951499938964844,1.1692999601364136
2025-08-07 04:00:00+00:00,1.169950008392334,0.0068164998665452,1.3372999429702759,0.6521499752998352,0.7297000288963318,1.2481000423431396,0.5957499742507935,1.1699999570846558
2025-08-07 05:00:00+00:00,1.1704000234603882,0.006816999986767769,1.337499976158142,0.6521999835968018,0.7295500040054321,1.2477999925613403,0.59579998254776,1.1704000234603882
2025-08-07 06:00:00+00:00,1.17044997215271,0.006837000139057636,1.3379000425338745,0.6528000235557556,0.7298499941825867,1.2484999895095825,0.5962499976158142,1.1704000234603882
2025-08-07 07:00:00+00:00,1.1718000173568726,0.006839000154286623,1.3379000425338745,0.65420001745224,0.7300999760627747,1.2486499547958374,0.5971500277519226,1.1718000173568726
2025-08-07 08:00:00+00:00,1.1711000204086304,0.006823500152677298,1.337399959564209,0.6535500288009644,0.7296000123023987,1.246749997138977,0.5965499877929688,1.1711000204086304
2025-08-07 09:00:00+00:00,1.169950008392334,0.006814000196754932,1.3372999429702759,0.652899980545044,0.7295500040054321,1.2460500001907349,0.5958999991416931,1.1699999570846558
2025-08-07 10:00:00+00:00,1.1698499917984009,0.006814999971538782,1.3382999897003174,0.653249979019165,0.7298499941825867,1.246150016784668,0.5964000225067139,1.1698999404907227
2025-08-07 11:00:00+00:00,1.1672999858856201,0.006815500091761351,1.3418999910354614,0.652649998664856,0.7290999889373779,1.2421499490737915,0.5958999991416931,1.1672999858856201
2025-08-07 12:00:00+00:00,1.1679500341415405,0.0068164998665452,1.3425999879837036,0.6529499888420105,0.7293000221252441,1.2431999444961548,0.5962499976158142,1.1678999662399292
2025-08-07 13:00:00+00:00,1.1671500205993652,0.006816999986767769,1.342900037765503,0.6521999835968018,0.7286999821662903,1.2441500425338745,0.5960000157356262,1.167099952697754
2025-08-07 14:00:00+00:00,1.1653000116348267,0.006807500030845404,1.34089994430542,0.6500499844551086,0.7279499769210815,1.243299961090088,0.5944499969482422,1.1653000116348267
2025-08-07 15:00:00+00:00,1.166849970817566,0.006812999956309795,1.3436000347137451,0.6504999995231628,0.7286499738693237,1.2441999912261963,0.5950999855995178,1.1669000387191772
2025-08-07 16:00:00+00:00,1.1666500568389893,0.006812499836087227,1.343500018119812,0.650600016117096,0.7285000085830688,1.2446999549865723,0.5952500104904175,1.166700005531311
2025-08-07 17:00:00+00:00,1.166200041770935,0.006810000166296959,1.3425999879837036,0.6506500244140625,0.7284500002861023,1.2437000274658203,0.5954499840736389,1.166200041770935
2025-08-07 18:00:00+00:00,1.1650999784469604,0.006804000120609999,1.3415000438690186,0.6503000259399414,0.7278500199317932,1.2429499626159668,0.5949500203132629,1.1650999784469604
2025-08-07 19:00:00+00:00,1.1682499647140503,0.0068259998224675655,1.3449000120162964,0.6521000266075134,0.728950023651123,1.2457499504089355,0.5964000225067139,1.1683000326156616
2025-08-07 20:00:00+00:00,1.169600009918213,0.006825000047683716,1.3451000452041626,0.6528000235557556,0.7288500070571899,1.24590003490448,0.5968000292778015,1.1693999767303467
2025-08-07 22:00:00+00:00,1.1699999570846558,0.006831000093370676,1.3452999591827393,0.652899980545044,0.7293000221252441,1.246649980545044,0.5971999764442444,1.1699999570846558
2025-08-07 23:00:00+00:00,1.1705000400543213,0.006839000154286623,1.3457000255584717,0.6529499888420105,0.729449987411499,1.2467999458312988,0.5976499915122986,1.1705000400543213
2025-08-08 00:00:00+00:00,1.1700999736785889,0.006821999792009592,1.3452999591827393,0.6525999903678894,0.7291499972343445,1.246000051498413,0.597100019454956,1.1699999570846558
2025-08-08 01:00:00+00:00,1.1685500144958496,0.006816000211983919,1.3444000482559204,0.6521000266075134,0.7287999987602234,1.2448500394821167,0.5967000126838684,1.1685999631881714
2025-08-08 02:00:00+00:00,1.1689000129699707,0.006819999776780605,1.3446999788284302,0.6527000069618225,0.7290499806404114,1.2452000379562378,0.597350001335144,1.1689000129699707
2025-08-08 03:00:00+00:00,1.1686999797821045,0.006819500122219324,1.3444000482559204,0.652649998664856,0.7290999889373779,1.2451000213623047,0.5968499779701233,1.1686999797821045
2025-08-08 04:00:00+00:00,1.1686999797821045,0.006821999792009592,1.344099998474121,0.652649998664856,0.7290499806404114,1.2451499700546265,0.5966500043869019,1.1685999631881714
2025-08-08 05:00:00+00:00,1.1669000387191772,0.006810000166296959,1.3431999683380127,0.6523000001907349,0.728600025177002,1.2435499429702759,0.5964499711990356,1.1669000387191772
