Date,UNH,CVS,CI,HUM,AFL,PRU,MET,ALL
2025-05-13 19:30:00+00:00,311.2300109863281,60.5099983215332,301.8599853515625,228.58999633789062,105.0199966430664,107.38999938964844,81.18000030517578,202.47999572753906
2025-05-14 13:30:00+00:00,319.3599853515625,61.474998474121094,304.2300109863281,231.08999633789062,104.26499938964844,106.41000366210938,80.38999938964844,200.22000122070312
2025-05-14 14:30:00+00:00,313.19000244140625,60.59000015258789,302.5950012207031,229.0399932861328,103.86250305175781,106.33000183105469,80.16000366210938,200.26499938964844
2025-05-14 15:30:00+00:00,311.57501220703125,60.29999923706055,303.1300048828125,229.2382049560547,104.0199966430664,106.06950378417969,80.04000091552734,200.15499877929688
2025-05-14 16:30:00+00:00,311.94000244140625,60.15999984741211,303.1499938964844,229.80999755859375,103.97000122070312,105.91999816894531,79.8949966430664,200.3800048828125
2025-05-14 17:30:00+00:00,311.2279968261719,60.17499923706055,303.010009765625,230.56500244140625,104.16999816894531,105.86000061035156,79.8949966430664,200.70249938964844
2025-05-14 18:30:00+00:00,311.1600036621094,60.03499984741211,303.55999755859375,230.99000549316406,104.0,105.98999786376953,79.87000274658203,200.94500732421875
2025-05-14 19:30:00+00:00,307.9471130371094,60.02000045776367,303.19000244140625,230.61000061035156,103.87999725341797,106.30999755859375,79.91999816894531,200.60000610351562
2025-05-15 13:30:00+00:00,255.94000244140625,59.0099983215332,298.0799865722656,215.36000061035156,105.0250015258789,105.83000183105469,79.59500122070312,202.67999267578125
2025-05-15 14:30:00+00:00,261.3699035644531,59.349998474121094,301.6000061035156,220.50999450683594,105.20999908447266,106.19000244140625,79.80000305175781,203.0050048828125
2025-05-15 15:30:00+00:00,263.2099914550781,59.44499969482422,303.31500244140625,220.77000427246094,105.05860137939453,106.32499694824219,79.87249755859375,202.9199981689453
2025-05-15 16:30:00+00:00,266.92498779296875,59.779998779296875,304.07000732421875,224.01759338378906,105.14299774169922,106.38999938964844,79.94000244140625,202.9949951171875
2025-05-15 17:30:00+00:00,268.1099853515625,59.845001220703125,306.2200012207031,224.5399932861328,105.4749984741211,106.87999725341797,80.33000183105469,204.27000427246094
2025-05-15 18:30:00+00:00,271.0849914550781,60.269901275634766,307.6000061035156,226.52000427246094,105.90160369873047,107.23999786376953,80.4800033569336,205.36000061035156
2025-05-15 19:30:00+00:00,274.2200012207031,60.459999084472656,308.8800048828125,227.50999450683594,105.76000213623047,107.0199966430664,80.45999908447266,205.32000732421875
2025-05-16 13:30:00+00:00,279.635009765625,61.18669891357422,312.68499755859375,231.42999267578125,105.91999816894531,106.80999755859375,80.11000061035156,206.19000244140625
2025-05-16 14:30:00+00:00,276.2304992675781,61.650001525878906,314.9949951171875,233.44000244140625,106.47000122070312,106.93560028076172,80.52899932861328,207.66000366210938
2025-05-16 15:30:00+00:00,275.7414855957031,61.630001068115234,315.4700012207031,233.60499572753906,106.70999908447266,107.19999694824219,80.62000274658203,207.97000122070312
2025-05-16 16:30:00+00:00,286.7250061035156,62.45000076293945,319.2099914550781,237.02000427246094,106.7925033569336,107.47000122070312,80.7750015258789,208.42999267578125
2025-05-16 17:30:00+00:00,289.25,62.540000915527344,319.45001220703125,237.14999389648438,106.91000366210938,107.58999633789062,80.80999755859375,208.4949951171875
2025-05-16 18:30:00+00:00,292.30010986328125,62.47999954223633,320.0450134277344,238.47999572753906,106.8499984741211,107.43000030517578,80.87000274658203,208.64999389648438
2025-05-16 19:30:00+00:00,291.8500061035156,62.52000045776367,320.95001220703125,237.9499969482422,106.81999969482422,107.31999969482422,80.83000183105469,209.05999755859375
2025-05-19 13:30:00+00:00,300.3299865722656,62.29999923706055,319.6400146484375,241.57000732421875,106.95999908447266,107.26499938964844,80.51000213623047,209.00999450683594
2025-05-19 14:30:00+00:00,308.1179504394531,62.650001525878906,321.1549987792969,246.3699951171875,106.81500244140625,107.43250274658203,80.63999938964844,209.58999633789062
2025-05-19 15:30:00+00:00,313.5137939453125,62.720001220703125,322.0450134277344,246.44129943847656,106.8499984741211,107.80999755859375,80.8499984741211,210.38499450683594
2025-05-19 16:30:00+00:00,314.5199890136719,62.84000015258789,322.82000732421875,246.68499755859375,106.94499969482422,108.11000061035156,80.9800033569336,210.47779846191406
2025-05-19 17:30:00+00:00,312.4476013183594,62.494998931884766,321.7099914550781,246.73500061035156,106.51000213623047,107.8499984741211,80.81999969482422,210.0850067138672
2025-05-19 18:30:00+00:00,313.6300048828125,62.58000183105469,321.5199890136719,247.02999877929688,106.18000030517578,107.63999938964844,80.74500274658203,209.5449981689453
2025-05-19 19:30:00+00:00,315.8800048828125,62.77000045776367,321.989990234375,247.4499969482422,106.4000015258789,108.01000213623047,80.87000274658203,209.9499969482422
2025-05-20 13:30:00+00:00,315.2099914550781,63.34000015258789,324.4800109863281,249.94000244140625,105.6416015625,106.92130279541016,80.94000244140625,210.08999633789062
2025-05-20 14:30:00+00:00,320.9150085449219,63.646400451660156,324.3399963378906,251.25,105.56999969482422,106.70999908447266,80.81800079345703,209.60330200195312
2025-05-20 15:30:00+00:00,321.2200012207031,63.4900016784668,323.114990234375,252.39669799804688,105.5199966430664,106.5199966430664,80.6061019897461,208.83999633789062
2025-05-20 16:30:00+00:00,321.8900146484375,63.779998779296875,324.69000244140625,254.0749969482422,105.68000030517578,106.44999694824219,80.62999725341797,209.13499450683594
2025-05-20 17:30:00+00:00,322.32000732421875,63.86000061035156,324.4150085449219,254.69000244140625,105.43000030517578,105.88999938964844,80.19000244140625,208.47000122070312
2025-05-20 18:30:00+00:00,321.96990966796875,63.64500045776367,324.69500732421875,254.77999877929688,105.5999984741211,105.83000183105469,80.30999755859375,208.11000061035156
2025-05-20 19:30:00+00:00,321.59149169921875,63.75,325.0,255.10000610351562,105.625,105.87000274658203,80.33999633789062,208.1300048828125
2025-05-21 13:30:00+00:00,303.8999938964844,62.31999969482422,320.3599853515625,250.50999450683594,104.33499908447266,103.99009704589844,79.4000015258789,206.2680206298828
2025-05-21 14:30:00+00:00,308.0050048828125,62.619998931884766,320.9100036621094,251.7100067138672,104.0,104.03500366210938,79.18000030517578,205.82000732421875
2025-05-21 15:30:00+00:00,306.2463073730469,62.630001068115234,319.91009521484375,249.6529998779297,104.0250015258789,104.01000213623047,79.22000122070312,205.75999450683594
2025-05-21 16:30:00+00:00,303.03009033203125,62.290000915527344,318.42999267578125,247.6750030517578,103.54499816894531,102.76000213623047,78.3499984741211,204.6699981689453
2025-05-21 17:30:00+00:00,305.08880615234375,62.33000183105469,318.3800048828125,247.88999938964844,103.82499694824219,102.70500183105469,78.43000030517578,205.0800018310547
2025-05-21 18:30:00+00:00,302.7101135253906,62.12310028076172,318.44000244140625,246.8249969482422,103.66000366210938,102.08999633789062,77.9800033569336,205.47999572753906
2025-05-21 19:30:00+00:00,303.04998779296875,62.09000015258789,317.05999755859375,245.77000427246094,103.51000213623047,101.79000091552734,77.88999938964844,205.27000427246094
2025-05-22 13:30:00+00:00,297.7449951171875,60.5526008605957,312.1400146484375,235.04600524902344,102.30000305175781,101.56999969482422,77.25,201.41690063476562
2025-05-22 14:30:00+00:00,298.94000244140625,60.78499984741211,310.69000244140625,232.5399932861328,102.56500244140625,101.95999908447266,77.47000122070312,201.63999938964844
2025-05-22 15:30:00+00:00,301.1099853515625,61.22999954223633,313.06500244140625,233.53500366210938,102.72760009765625,102.05079650878906,77.69999694824219,202.0399932861328
2025-05-22 16:30:00+00:00,299.489990234375,61.040000915527344,313.8949890136719,233.30499267578125,102.79000091552734,102.24500274658203,77.80000305175781,202.55999755859375
2025-05-22 17:30:00+00:00,299.510009765625,60.880001068115234,315.19000244140625,232.60910034179688,102.83000183105469,102.61000061035156,77.9800033569336,203.13499450683594
2025-05-22 18:30:00+00:00,297.9599914550781,60.71500015258789,314.2200012207031,230.52000427246094,103.08999633789062,103.0250015258789,78.16999816894531,203.72019958496094
2025-05-22 19:30:00+00:00,296.5799865722656,60.18000030517578,312.67999267578125,227.0399932861328,102.44999694824219,102.30999755859375,77.6500015258789,202.49000549316406
2025-05-23 13:30:00+00:00,296.8736877441406,59.970001220703125,312.17999267578125,225.62890625,101.8949966430664,101.3499984741211,76.75,202.5500030517578
2025-05-23 14:30:00+00:00,295.2959899902344,59.88999938964844,313.0799865722656,223.82000732421875,102.48999786376953,101.68000030517578,77.12999725341797,203.6300048828125
2025-05-23 15:30:00+00:00,292.5199890136719,59.814998626708984,313.1499938964844,222.64500427246094,102.6500015258789,101.66999816894531,77.01000213623047,203.27999877929688
2025-05-23 16:30:00+00:00,293.885009765625,60.29999923706055,313.9800109863281,223.75,102.77999877929688,102.06500244140625,77.37999725341797,203.72500610351562
2025-05-23 17:30:00+00:00,295.2799987792969,60.59000015258789,315.7174987792969,225.22410583496094,102.75,102.11000061035156,77.30999755859375,203.75999450683594
2025-05-23 18:30:00+00:00,294.2850036621094,60.619998931884766,315.45001220703125,224.33999633789062,102.59149932861328,102.0999984741211,77.14009857177734,203.44000244140625
2025-05-23 19:30:00+00:00,295.5400085449219,60.849998474121094,315.8399963378906,224.9199981689453,102.55000305175781,101.91000366210938,77.19999694824219,203.25
2025-05-27 13:30:00+00:00,292.25,60.66999816894531,313.5799865722656,222.73500061035156,103.26000213623047,103.36499786376953,78.36499786376953,204.8800048828125
2025-05-27 14:30:00+00:00,293.7799987792969,61.10200119018555,314.1000061035156,224.27000427246094,103.20999908447266,103.69999694824219,78.6050033569336,205.66000366210938
2025-05-27 15:30:00+00:00,293.0299987792969,61.400001525878906,314.864990234375,225.89999389648438,103.0,103.72000122070312,78.69999694824219,206.32000732421875
2025-05-27 16:30:00+00:00,291.3599853515625,61.535423278808594,314.739990234375,225.6300048828125,103.06999969482422,103.9749984741211,78.8499984741211,206.5500030517578
2025-05-27 17:30:00+00:00,290.7799987792969,61.43000030517578,315.3800048828125,225.57000732421875,103.33499908447266,104.42500305175781,78.95999908447266,207.07000732421875
2025-05-27 18:30:00+00:00,292.9750061035156,61.439998626708984,315.5899963378906,226.0500030517578,103.33000183105469,104.55000305175781,78.95999908447266,207.10000610351562
2025-05-27 19:30:00+00:00,295.010009765625,61.36040115356445,315.2699890136719,226.6199951171875,103.4000015258789,104.55000305175781,79.02999877929688,207.32000732421875
2025-05-28 13:30:00+00:00,302.3450012207031,62.959999084472656,315.2815856933594,231.32000732421875,103.3550033569336,104.62999725341797,78.72000122070312,206.6999969482422
2025-05-28 14:30:00+00:00,301.0,63.09000015258789,314.06500244140625,230.57769775390625,102.80999755859375,104.02999877929688,78.46499633789062,205.2449951171875
2025-05-28 15:30:00+00:00,301.3799133300781,62.849998474121094,313.7900085449219,229.9149932861328,102.81999969482422,104.0,78.5199966430664,205.35000610351562
2025-05-28 16:30:00+00:00,301.239990234375,62.779998779296875,312.7900085449219,230.14999389648438,102.91999816894531,103.91999816894531,78.54000091552734,205.77000427246094
2025-05-28 17:30:00+00:00,299.94000244140625,62.560001373291016,311.5,228.75999450683594,102.70500183105469,103.7300033569336,78.51499938964844,205.67999267578125
2025-05-28 18:30:00+00:00,299.1842041015625,62.650001525878906,312.05999755859375,229.17999267578125,102.34500122070312,103.30000305175781,78.16000366210938,205.11500549316406
2025-05-28 19:30:00+00:00,298.010009765625,62.45000076293945,310.94000244140625,227.77000427246094,101.98999786376953,102.88999938964844,77.9800033569336,204.94000244140625
2025-05-29 13:30:00+00:00,299.17999267578125,62.72999954223633,311.17999267578125,228.72999572753906,102.44999694824219,103.54000091552734,78.58000183105469,205.58999633789062
2025-05-29 14:30:00+00:00,299.05810546875,62.66999816894531,310.3450012207031,227.50999450683594,102.43000030517578,103.62000274658203,78.48999786376953,205.36000061035156
2025-05-29 15:30:00+00:00,295.79998779296875,62.529998779296875,310.0350036621094,226.30999755859375,102.33999633789062,103.3949966430664,78.25,205.39999389648438
2025-05-29 16:30:00+00:00,296.95001220703125,62.720001220703125,310.8399963378906,227.17999267578125,102.44000244140625,103.51000213623047,78.37000274658203,205.57000732421875
2025-05-29 17:30:00+00:00,296.4700012207031,62.70000076293945,310.4750061035156,228.08999633789062,102.82879638671875,104.04499816894531,78.66500091552734,206.19000244140625
2025-05-29 18:30:00+00:00,297.510009765625,62.650001525878906,311.57501220703125,229.50999450683594,102.9000015258789,104.08000183105469,78.625,206.2449951171875
2025-05-29 19:30:00+00:00,298.25,62.77000045776367,312.0400085449219,229.99000549316406,102.81999969482422,104.33000183105469,78.8550033569336,206.75999450683594
2025-05-30 13:30:00+00:00,304.489990234375,63.349998474121094,315.32000732421875,232.90170288085938,103.4800033569336,103.69999694824219,78.86000061035156,207.57000732421875
2025-05-30 14:30:00+00:00,303.8599853515625,63.63999938964844,315.7615051269531,231.4199981689453,103.50499725341797,103.69000244140625,78.69000244140625,207.91220092773438
2025-05-30 15:30:00+00:00,301.5799865722656,63.540000915527344,315.3900146484375,231.4550018310547,103.08999633789062,103.08999633789062,78.23999786376953,207.5749969482422
2025-05-30 16:30:00+00:00,301.2449951171875,64.06999969482422,317.7799987792969,232.43589782714844,103.44000244140625,103.58999633789062,78.43000030517578,208.66000366210938
2025-05-30 17:30:00+00:00,301.87750244140625,64.29499816894531,318.5299987792969,232.10000610351562,103.63500213623047,103.76499938964844,78.71900177001953,208.8800048828125
2025-05-30 18:30:00+00:00,302.2699890136719,64.47000122070312,319.25,233.5800018310547,103.87999725341797,104.13999938964844,78.79000091552734,210.03500366210938
2025-05-30 19:30:00+00:00,301.3999938964844,64.01000213623047,316.4599914550781,232.97999572753906,103.51000213623047,103.83000183105469,78.52999877929688,209.82000732421875
2025-06-02 13:30:00+00:00,311.42498779296875,63.66999816894531,315.07000732421875,230.00999450683594,102.86000061035156,102.6500015258789,77.91000366210938,209.35499572753906
2025-06-02 14:30:00+00:00,304.7850036621094,63.08000183105469,313.8900146484375,227.2554931640625,102.76000213623047,102.66999816894531,77.87999725341797,210.44000244140625
2025-06-02 15:30:00+00:00,303.4100036621094,63.08000183105469,312.45001220703125,229.52999877929688,102.68000030517578,102.33000183105469,77.83000183105469,211.2949981689453
2025-06-02 16:30:00+00:00,303.260009765625,63.13999938964844,313.5,229.75999450683594,102.80000305175781,102.72000122070312,77.97000122070312,210.89999389648438
2025-06-02 17:30:00+00:00,302.6099853515625,63.03499984741211,313.5050048828125,229.68499755859375,103.36000061035156,103.08000183105469,78.3499984741211,211.7100067138672
2025-06-02 18:30:00+00:00,303.57501220703125,63.470001220703125,315.0799865722656,231.23500061035156,103.66000366210938,103.48999786376953,78.58000183105469,212.50999450683594
2025-06-02 19:30:00+00:00,304.7099914550781,63.6150016784668,315.0,231.32000732421875,103.80999755859375,103.58999633789062,78.66999816894531,212.63999938964844
