Date,AMZN,BABA,JD,PDD,MELI,ETSY,W,SHOP,BIDU
2025-07-16 14:30:00+00:00,224.2050018310547,115.24500274658203,31.684999465942383,104.77999877929688,2375.77001953125,55.43000030517578,54.58000183105469,117.13999938964844,86.8499984741211
2025-07-16 15:30:00+00:00,223.36000061035156,114.88999938964844,31.600000381469727,104.49349975585938,2381.550048828125,55.52000045776367,55.05500030517578,118.13500213623047,86.10559844970703
2025-07-16 16:30:00+00:00,223.02999877929688,115.12000274658203,31.655000686645508,104.87999725341797,2388.080078125,55.630001068115234,55.185001373291016,119.02999877929688,86.50499725341797
2025-07-16 17:30:00+00:00,223.1999969482422,115.66999816894531,31.684999465942383,105.2300033569336,2398.97998046875,55.869998931884766,55.220001220703125,119.53500366210938,86.41500091552734
2025-07-16 18:30:00+00:00,223.19000244140625,115.98999786376953,31.790000915527344,105.68000030517578,2397.179931640625,55.900001525878906,55.029998779296875,119.38500213623047,86.4749984741211
2025-07-16 19:30:00+00:00,223.1699981689453,115.75,31.655000686645508,105.12000274658203,2405.3798828125,56.040000915527344,55.369998931884766,120.0,86.31999969482422
2025-07-17 13:30:00+00:00,222.6204071044922,116.33999633789062,31.78499984741211,106.87999725341797,2381.56005859375,57.404998779296875,56.76499938964844,122.1698989868164,87.04000091552734
2025-07-17 14:30:00+00:00,223.75999450683594,117.5999984741211,32.10499954223633,108.9800033569336,2402.14990234375,57.28499984741211,56.36000061035156,124.05999755859375,87.30950164794922
2025-07-17 15:30:00+00:00,223.67999267578125,117.68000030517578,32.27000045776367,108.3499984741211,2402.820068359375,57.40999984741211,56.17499923706055,125.12000274658203,87.31999969482422
2025-07-17 16:30:00+00:00,223.72000122070312,117.72000122070312,32.55500030517578,108.5999984741211,2380.4150390625,57.849998474121094,56.44499969482422,124.88249969482422,87.13999938964844
2025-07-17 17:30:00+00:00,223.94000244140625,117.46040344238281,32.661800384521484,108.63500213623047,2378.420166015625,58.099998474121094,56.72999954223633,125.87999725341797,87.52010345458984
2025-07-17 18:30:00+00:00,223.98500061035156,117.20770263671875,32.69499969482422,108.54000091552734,2366.530029296875,58.2140007019043,56.91999816894531,127.1500015258789,87.43000030517578
2025-07-17 19:30:00+00:00,223.99000549316406,117.2300033569336,32.689998626708984,107.94999694824219,2347.969970703125,57.97999954223633,56.560001373291016,126.75,87.51000213623047
2025-07-18 13:30:00+00:00,223.3699951171875,121.04000091552734,34.275001525878906,109.95999908447266,2395.389892578125,59.06999969482422,55.5,126.69000244140625,89.67500305175781
2025-07-18 14:30:00+00:00,224.52000427246094,120.6500015258789,33.935001373291016,109.21499633789062,2396.949951171875,59.45000076293945,56.369998931884766,127.03959655761719,88.90499877929688
2025-07-18 15:30:00+00:00,224.8699951171875,120.58999633789062,33.880001068115234,109.16999816894531,2415.0,59.11000061035156,56.029998779296875,126.7300033569336,88.55940246582031
2025-07-18 16:30:00+00:00,225.9250030517578,120.2699966430664,33.81800079345703,109.31999969482422,2425.93994140625,59.220001220703125,56.16999816894531,126.65499877929688,88.18499755859375
2025-07-18 17:30:00+00:00,225.96499633789062,120.06999969482422,33.89500045776367,109.56999969482422,2426.43994140625,59.29999923706055,56.5,126.97000122070312,88.08999633789062
2025-07-18 18:30:00+00:00,225.9149932861328,120.29000091552734,33.994998931884766,109.37999725341797,2408.985107421875,59.23099899291992,56.29999923706055,126.98999786376953,88.12000274658203
2025-07-18 19:30:00+00:00,226.1199951171875,120.20999908447266,33.93000030517578,109.0199966430664,2415.070068359375,59.650001525878906,56.380001068115234,127.08000183105469,87.80000305175781
2025-07-21 13:30:00+00:00,227.94000244140625,121.08000183105469,33.41999816894531,111.58499908447266,2385.280029296875,60.66999816894531,56.36000061035156,127.83000183105469,89.44000244140625
2025-07-21 14:30:00+00:00,227.75,121.66000366210938,33.73500061035156,112.4000015258789,2372.860107421875,59.790000915527344,55.869998931884766,128.27999877929688,89.97000122070312
2025-07-21 15:30:00+00:00,228.4600067138672,120.6500015258789,33.404701232910156,111.7699966430664,2377.280029296875,59.14500045776367,55.060001373291016,127.79000091552734,89.45500183105469
2025-07-21 16:30:00+00:00,228.93089294433594,120.97000122070312,33.529998779296875,112.26000213623047,2391.85009765625,59.959999084472656,55.77000045776367,128.8000030517578,89.69969940185547
2025-07-21 17:30:00+00:00,229.35000610351562,120.81500244140625,33.45500183105469,111.94000244140625,2389.89990234375,60.2599983215332,56.150001525878906,129.11500549316406,89.25499725341797
2025-07-21 18:30:00+00:00,229.25990295410156,120.13020324707031,33.42499923706055,111.87000274658203,2385.1201171875,60.27000045776367,56.15999984741211,128.11500549316406,88.80500030517578
2025-07-21 19:30:00+00:00,229.30999755859375,120.23999786376953,33.38999938964844,111.66999816894531,2379.925048828125,60.43000030517578,56.380001068115234,128.47000122070312,88.80000305175781
2025-07-22 13:30:00+00:00,227.25,119.52999877929688,33.39500045776367,112.7300033569336,2387.0,61.61000061035156,58.150001525878906,123.19000244140625,91.00990295410156
2025-07-22 14:30:00+00:00,226.9600067138672,120.38999938964844,33.63999938964844,114.3499984741211,2385.945068359375,62.415000915527344,58.86000061035156,124.19999694824219,92.22000122070312
2025-07-22 15:30:00+00:00,226.44540405273438,121.0999984741211,33.8650016784668,114.68000030517578,2392.965087890625,62.47999954223633,58.849998474121094,124.18000030517578,92.75
2025-07-22 16:30:00+00:00,227.50999450683594,121.11000061035156,33.82500076293945,114.88999938964844,2403.0,62.970001220703125,59.1697998046875,124.11000061035156,92.55500030517578
2025-07-22 17:30:00+00:00,227.22000122070312,120.41560363769531,33.77000045776367,114.97000122070312,2383.97998046875,63.310001373291016,59.14500045776367,124.18000030517578,92.30500030517578
2025-07-22 18:30:00+00:00,227.82000732421875,120.52999877929688,33.8650016784668,115.23500061035156,2384.77001953125,63.869998931884766,60.0,124.18000030517578,92.54000091552734
2025-07-22 19:30:00+00:00,227.52000427246094,120.69000244140625,33.904998779296875,115.05999755859375,2384.280029296875,63.68000030517578,60.41999816894531,123.75,92.44999694824219
2025-07-23 13:30:00+00:00,227.96499633789062,122.3499984741211,34.04499816894531,120.02999877929688,2380.9599609375,63.31999969482422,63.2400016784668,120.70320129394531,91.98999786376953
2025-07-23 14:30:00+00:00,227.38999938964844,122.15460205078125,33.974998474121094,120.29000091552734,2380.75,63.084999084472656,62.560001373291016,122.07499694824219,92.16000366210938
2025-07-23 15:30:00+00:00,227.69000244140625,122.0553970336914,33.8849983215332,119.22000122070312,2386.93994140625,62.88999938964844,62.61000061035156,120.7699966430664,92.41500091552734
2025-07-23 16:30:00+00:00,228.2906951904297,122.47000122070312,33.935001373291016,119.04000091552734,2385.0,62.349998474121094,62.54499816894531,120.72000122070312,92.68000030517578
2025-07-23 17:30:00+00:00,228.37899780273438,122.53500366210938,33.94200134277344,118.95999908447266,2394.68505859375,62.84000015258789,62.9900016784668,122.29000091552734,93.05999755859375
2025-07-23 18:30:00+00:00,228.10000610351562,122.43000030517578,33.904998779296875,118.70999908447266,2386.1298828125,63.11000061035156,62.755001068115234,122.0199966430664,92.84500122070312
2025-07-23 19:30:00+00:00,228.27000427246094,122.61000061035156,33.95000076293945,118.44999694824219,2394.090087890625,62.86000061035156,62.81999969482422,122.23999786376953,93.08999633789062
2025-07-24 13:30:00+00:00,230.85000610351562,122.18479919433594,33.78799819946289,117.99500274658203,2374.85498046875,65.04499816894531,63.45000076293945,121.55999755859375,91.52999877929688
2025-07-24 14:30:00+00:00,232.03500366210938,121.7699966430664,33.709999084472656,118.0,2388.9794921875,64.62000274658203,63.26499938964844,121.87999725341797,91.58000183105469
2025-07-24 15:30:00+00:00,232.00999450683594,120.81999969482422,33.36000061035156,118.18730163574219,2387.985107421875,64.32499694824219,62.90999984741211,121.54000091552734,91.06999969482422
2025-07-24 16:30:00+00:00,232.0050048828125,121.41000366210938,33.41999816894531,118.5009994506836,2393.929931640625,64.55000305175781,62.880001068115234,121.625,91.23999786376953
2025-07-24 17:30:00+00:00,232.24000549316406,121.5,33.40999984741211,118.73999786376953,2391.679931640625,63.95500183105469,63.029998779296875,122.06999969482422,91.24079895019531
2025-07-24 18:30:00+00:00,231.97999572753906,121.2300033569336,33.375,118.375,2397.1298828125,63.95000076293945,62.810001373291016,122.23999786376953,91.05999755859375
2025-07-24 19:30:00+00:00,232.24899291992188,121.12999725341797,33.46500015258789,118.23500061035156,2392.090087890625,63.92499923706055,63.084999084472656,122.0199966430664,90.98999786376953
2025-07-25 13:30:00+00:00,231.42140197753906,120.08999633789062,33.17499923706055,117.9000015258789,2376.570068359375,63.1349983215332,64.16000366210938,124.5999984741211,90.62999725341797
2025-07-25 14:30:00+00:00,232.125,119.81999969482422,33.18000030517578,118.18000030517578,2361.31005859375,62.92499923706055,65.05000305175781,125.22000122070312,90.51499938964844
2025-07-25 15:30:00+00:00,232.25,120.03019714355469,33.07500076293945,118.34500122070312,2346.9599609375,62.82500076293945,65.01499938964844,124.63999938964844,90.34500122070312
2025-07-25 16:30:00+00:00,231.7550048828125,120.08910369873047,33.099998474121094,118.30999755859375,2361.0,62.72999954223633,64.91999816894531,124.18000030517578,90.5
2025-07-25 17:30:00+00:00,231.7899932861328,120.36000061035156,33.12480163574219,118.6531982421875,2362.219970703125,62.540000915527344,65.09500122070312,125.1050033569336,90.69180297851562
2025-07-25 18:30:00+00:00,231.74249267578125,120.05000305175781,33.131099700927734,118.48999786376953,2361.080078125,62.099998474121094,65.08499908447266,124.69000244140625,90.59030151367188
2025-07-25 19:30:00+00:00,231.4499969482422,120.02999877929688,33.17499923706055,118.41999816894531,2361.864990234375,62.459999084472656,65.33000183105469,124.43000030517578,90.79000091552734
2025-07-28 13:30:00+00:00,233.47000122070312,122.23699951171875,33.23189926147461,117.86000061035156,2363.7099609375,63.25,66.97000122070312,127.65499877929688,89.4749984741211
2025-07-28 14:30:00+00:00,233.22000122070312,122.98999786376953,33.275001525878906,118.36000061035156,2363.68505859375,63.209999084472656,67.08999633789062,127.16500091552734,89.95500183105469
2025-07-28 15:30:00+00:00,232.75999450683594,123.02999877929688,33.40999984741211,117.94999694824219,2355.294921875,63.30500030517578,67.36000061035156,127.1864013671875,90.05999755859375
2025-07-28 16:30:00+00:00,232.82000732421875,122.33499908447266,33.279998779296875,117.07499694824219,2357.110107421875,63.25,67.06999969482422,126.55000305175781,89.65039825439453
2025-07-28 17:30:00+00:00,232.9199981689453,121.98999786376953,33.1150016784668,116.59500122070312,2356.93505859375,63.209999084472656,67.67749786376953,126.60199737548828,89.13999938964844
2025-07-28 18:30:00+00:00,232.5854949951172,121.72000122070312,33.064998626708984,116.3499984741211,2353.469970703125,63.125,67.47000122070312,126.58999633789062,89.08999633789062
2025-07-28 19:30:00+00:00,232.80999755859375,122.0999984741211,33.22999954223633,116.75,2352.820068359375,62.72999954223633,67.86000061035156,126.80999755859375,89.44000244140625
2025-07-29 13:30:00+00:00,231.51499938964844,121.97000122070312,32.98500061035156,116.55999755859375,2372.3701171875,61.20000076293945,66.08000183105469,125.69999694824219,88.41999816894531
2025-07-29 14:30:00+00:00,230.69970703125,120.76000213623047,32.81480026245117,116.11000061035156,2366.760009765625,60.5,64.98500061035156,124.08000183105469,87.68000030517578
2025-07-29 15:30:00+00:00,231.1750030517578,119.66000366210938,32.345001220703125,115.02999877929688,2371.0,60.2400016784668,65.7300033569336,123.59500122070312,86.94999694824219
2025-07-29 16:30:00+00:00,231.6999969482422,119.92500305175781,32.35499954223633,115.30999755859375,2371.60009765625,60.09000015258789,66.33999633789062,124.37149810791016,87.13099670410156
2025-07-29 17:30:00+00:00,231.28500366210938,119.68000030517578,32.26499938964844,115.3499984741211,2380.659912109375,60.529998779296875,66.52999877929688,124.38500213623047,86.86000061035156
2025-07-29 18:30:00+00:00,231.31149291992188,119.23999786376953,32.187400817871094,115.08999633789062,2381.7099609375,60.849998474121094,66.76000213623047,124.4800033569336,86.7300033569336
2025-07-29 19:30:00+00:00,231.0,119.36000061035156,32.22999954223633,115.41500091552734,2384.889892578125,60.25,66.66000366210938,124.83999633789062,86.80000305175781
2025-07-30 13:30:00+00:00,230.32000732421875,118.5199966430664,32.005001068115234,114.91999816894531,2378.469970703125,61.91999816894531,67.62000274658203,124.2300033569336,86.4800033569336
2025-07-30 14:30:00+00:00,230.13999938964844,118.33000183105469,31.934999465942383,115.19499969482422,2396.260009765625,63.5099983215332,67.22000122070312,124.9749984741211,86.20939636230469
2025-07-30 15:30:00+00:00,230.47999572753906,118.49500274658203,31.905000686645508,114.56500244140625,2395.10009765625,64.58999633789062,67.57499694824219,125.25,86.37999725341797
2025-07-30 16:30:00+00:00,230.35499572753906,118.44999694824219,31.825000762939453,114.2249984741211,2389.6201171875,64.87000274658203,68.01000213623047,125.44999694824219,86.31999969482422
2025-07-30 17:30:00+00:00,230.66000366210938,117.86000061035156,31.75,113.58499908447266,2389.580078125,65.12000274658203,67.72000122070312,124.01000213623047,86.19999694824219
2025-07-30 18:30:00+00:00,229.49000549316406,117.01499938964844,31.62529945373535,112.97000122070312,2372.75,62.35499954223633,65.4800033569336,123.05799865722656,85.66500091552734
2025-07-30 19:30:00+00:00,230.25999450683594,117.3499984741211,31.760000228881836,112.91500091552734,2381.550048828125,61.97999954223633,65.58000183105469,123.0199966430664,85.93000030517578
2025-07-31 13:30:00+00:00,232.5399932861328,119.56999969482422,31.44499969482422,113.30999755859375,2369.010009765625,58.755001068115234,66.66000366210938,125.52999877929688,86.60700225830078
2025-07-31 14:30:00+00:00,233.1699981689453,119.8949966430664,31.559999465942383,113.72000122070312,2381.89990234375,57.02000045776367,65.80999755859375,125.12000274658203,86.81999969482422
2025-07-31 15:30:00+00:00,236.30999755859375,121.01000213623047,31.774999618530273,114.21499633789062,2372.639892578125,57.44499969482422,66.52999877929688,125.68499755859375,87.7300033569336
2025-07-31 16:30:00+00:00,234.4550018310547,120.66000366210938,31.604999542236328,113.36499786376953,2357.5,56.02000045776367,65.80500030517578,124.47000122070312,88.0199966430664
2025-07-31 17:30:00+00:00,234.3699951171875,120.66999816894531,31.545000076293945,113.12999725341797,2360.864990234375,57.630001068115234,66.19999694824219,124.25,87.94000244140625
2025-07-31 18:30:00+00:00,233.4499969482422,120.12999725341797,31.4950008392334,113.05999755859375,2363.39990234375,57.27000045776367,65.92500305175781,123.25,87.82499694824219
2025-07-31 19:30:00+00:00,234.11000061035156,120.6500015258789,31.479999542236328,113.45999908447266,2375.360107421875,58.29999923706055,65.61000061035156,122.1500015258789,87.8949966430664
2025-08-01 13:30:00+00:00,219.09500122070312,116.94499969482422,30.80500030517578,110.3499984741211,2369.409912109375,58.95500183105469,64.37999725341797,118.56999969482422,86.51909637451172
2025-08-01 14:30:00+00:00,215.27499389648438,116.54290008544922,30.770000457763672,109.84500122070312,2373.030029296875,59.65999984741211,64.09500122070312,118.1050033569336,86.13999938964844
2025-08-01 15:30:00+00:00,216.05999755859375,117.29499816894531,30.864999771118164,109.70999908447266,2392.0,58.5099983215332,64.93879699707031,119.7300033569336,86.3499984741211
2025-08-01 16:30:00+00:00,214.33999633789062,116.94999694824219,30.80500030517578,109.69000244140625,2386.708984375,58.84000015258789,64.00499725341797,118.64779663085938,86.19000244140625
2025-08-01 17:30:00+00:00,214.24920654296875,116.83999633789062,30.700000762939453,109.4000015258789,2383.8798828125,58.77000045776367,64.4625015258789,118.43000030517578,86.12000274658203
2025-08-01 18:30:00+00:00,214.8800048828125,116.77529907226562,30.829999923706055,109.2300033569336,2373.47998046875,58.470001220703125,64.41999816894531,118.04499816894531,86.01000213623047
2025-08-01 19:30:00+00:00,214.80999755859375,117.08999633789062,30.90999984741211,110.02999877929688,2381.800048828125,58.779998779296875,65.2300033569336,118.5999984741211,86.12999725341797
2025-08-04 13:30:00+00:00,213.38999938964844,117.37010192871094,31.274999618530273,111.9000015258789,2401.610107421875,58.30059814453125,70.5999984741211,123.91000366210938,87.11000061035156
2025-08-04 14:30:00+00:00,211.75100708007812,117.02999877929688,31.253299713134766,111.79000091552734,2381.47998046875,57.94499969482422,72.43499755859375,124.12000274658203,86.91000366210938
2025-08-04 15:30:00+00:00,213.3509979248047,117.29979705810547,31.270000457763672,112.03500366210938,2394.929931640625,57.564998626708984,72.63500213623047,124.80000305175781,86.98999786376953
2025-08-04 16:30:00+00:00,212.7899932861328,117.54000091552734,31.399999618530273,112.36000061035156,2393.68603515625,57.70000076293945,72.83499908447266,125.19999694824219,87.16999816894531
2025-08-04 17:30:00+00:00,212.42739868164062,117.6500015258789,31.604999542236328,112.36000061035156,2390.8349609375,57.560001373291016,73.01000213623047,125.01000213623047,87.26490020751953
2025-08-04 18:30:00+00:00,212.44000244140625,117.58000183105469,31.59000015258789,111.91999816894531,2403.3701171875,57.5,73.06099700927734,124.66000366210938,87.19499969482422
2025-08-04 19:30:00+00:00,211.72000122070312,117.51000213623047,31.639999389648438,112.04000091552734,2410.969970703125,57.31999969482422,73.54000091552734,125.2699966430664,87.6500015258789
2025-08-05 13:30:00+00:00,214.69000244140625,117.48200225830078,31.44499969482422,112.87999725341797,2412.909912109375,57.345001220703125,74.05999755859375,124.76000213623047,86.7699966430664
2025-08-05 14:30:00+00:00,214.97999572753906,117.26000213623047,31.415000915527344,112.6500015258789,2407.570068359375,56.84000015258789,73.68000030517578,124.51000213623047,86.7699966430664
2025-08-05 15:30:00+00:00,215.3800048828125,117.48999786376953,31.475000381469727,112.73999786376953,2434.090087890625,56.904998779296875,73.12999725341797,125.1500015258789,86.62999725341797
2025-08-05 16:30:00+00:00,215.07000732421875,117.4000015258789,31.434999465942383,112.87999725341797,2450.455078125,56.51499938964844,72.5999984741211,125.43000030517578,86.51000213623047
2025-08-05 17:30:00+00:00,214.14999389648438,117.05000305175781,31.350000381469727,112.51000213623047,2461.0,56.17499923706055,72.30999755859375,125.8499984741211,86.08000183105469
2025-08-05 18:30:00+00:00,213.86000061035156,117.08999633789062,31.415000915527344,112.69499969482422,2468.56005859375,56.189998626708984,72.52999877929688,126.46499633789062,85.96800231933594
2025-08-05 19:30:00+00:00,213.80999755859375,117.02999877929688,31.334999084472656,112.62000274658203,2404.010009765625,55.93000030517578,73.71499633789062,127.12000274658203,85.86000061035156
2025-08-06 13:30:00+00:00,215.47000122070312,118.3499984741211,31.165000915527344,113.48970031738281,2325.0,56.064998626708984,75.67500305175781,151.94000244140625,85.83200073242188
2025-08-06 14:30:00+00:00,217.50999450683594,118.2249984741211,31.040000915527344,112.94000244140625,2322.6298828125,55.810001373291016,75.62000274658203,151.83999633789062,85.62000274658203
2025-08-06 15:30:00+00:00,218.6750030517578,119.3750991821289,31.174999237060547,113.7300033569336,2352.5,55.61000061035156,75.79499816894531,152.06500244140625,86.04499816894531
2025-08-06 16:30:00+00:00,220.80999755859375,120.5999984741211,31.329999923706055,114.45500183105469,2330.985107421875,55.59000015258789,75.7249984741211,152.11500549316406,86.55999755859375
2025-08-06 17:30:00+00:00,221.44500732421875,120.21099853515625,31.364999771118164,113.91000366210938,2331.1201171875,55.95000076293945,76.18000030517578,153.6999969482422,86.75
2025-08-06 18:30:00+00:00,221.1999969482422,121.1500015258789,31.364999771118164,114.1449966430664,2333.929931640625,56.09000015258789,76.38999938964844,153.93069458007812,86.7239990234375
2025-08-06 19:30:00+00:00,222.3300018310547,120.87000274658203,31.34000015258789,113.93000030517578,2318.989990234375,56.18000030517578,76.66999816894531,154.9199981689453,86.81999969482422
2025-08-07 13:30:00+00:00,224.6300048828125,120.69999694824219,31.563600540161133,114.73999786376953,2353.10009765625,59.90999984741211,76.30500030517578,155.7050018310547,87.31999969482422
2025-08-07 14:30:00+00:00,223.1903076171875,120.625,31.61009979248047,115.12999725341797,2359.39990234375,59.584999084472656,74.58999633789062,151.39500427246094,87.54000091552734
2025-08-07 15:30:00+00:00,222.78970336914062,120.01000213623047,31.639999389648438,114.62000274658203,2324.6201171875,59.244998931884766,73.79000091552734,150.21499633789062,87.19000244140625
2025-08-07 16:30:00+00:00,221.66990661621094,119.86000061035156,31.54010009765625,114.73999786376953,2325.18994140625,59.025001525878906,72.69499969482422,149.19000244140625,87.01000213623047
2025-08-07 17:30:00+00:00,221.39999389648438,120.20500183105469,31.625099182128906,114.66000366210938,2327.6298828125,59.084999084472656,72.11000061035156,148.5,87.16500091552734
2025-08-07 18:30:00+00:00,221.47999572753906,120.5165023803711,31.639999389648438,114.36000061035156,2329.054931640625,59.599998474121094,72.26000213623047,149.94000244140625,87.23930358886719
2025-08-07 19:30:00+00:00,223.1750030517578,120.9800033569336,31.770000457763672,114.18499755859375,2336.64990234375,60.5099983215332,73.26000213623047,151.02999877929688,87.45999908447266
2025-08-08 13:30:00+00:00,222.6197052001953,118.9800033569336,31.225000381469727,113.7699966430664,2329.3125,59.970001220703125,72.5,149.46499633789062,86.5739974975586
2025-08-08 14:30:00+00:00,222.8863067626953,119.25,31.315000534057617,114.52999877929688,2315.0,60.15999984741211,72.07250213623047,148.44000244140625,86.69499969482422
2025-08-08 15:30:00+00:00,222.52999877929688,120.0199966430664,31.315000534057617,113.33000183105469,2335.0,60.83599853515625,72.66999816894531,149.27999877929688,86.87999725341797
2025-08-08 16:30:00+00:00,222.4499969482422,120.18000030517578,31.395000457763672,113.78500366210938,2345.0,60.650001525878906,72.66000366210938,149.27999877929688,87.0250015258789
2025-08-08 17:30:00+00:00,222.0850067138672,120.2249984741211,31.384199142456055,113.87999725341797,2345.534912109375,60.400001525878906,72.8499984741211,148.94000244140625,87.26000213623047
2025-08-08 18:30:00+00:00,222.44000244140625,120.54499816894531,31.484600067138672,114.1500015258789,2341.080078125,60.380001068115234,72.56500244140625,149.25,87.62999725341797
2025-08-08 19:30:00+00:00,222.69000244140625,120.37000274658203,31.479999542236328,114.2300033569336,2353.43994140625,60.939998626708984,72.4000015258789,149.61000061035156,87.37000274658203
2025-08-11 13:30:00+00:00,221.52000427246094,120.56999969482422,31.309999465942383,113.51000213623047,2358.554931640625,60.970001220703125,72.46499633789062,150.52999877929688,85.55000305175781
2025-08-11 14:30:00+00:00,221.72000122070312,119.38999938964844,31.229999542236328,112.83999633789062,2340.6650390625,60.349998474121094,71.82499694824219,149.64999389648438,85.19499969482422
2025-08-11 15:30:00+00:00,222.11500549316406,119.05979919433594,31.17650032043457,112.72000122070312,2328.889892578125,60.630001068115234,72.08000183105469,149.8000030517578,85.4000015258789
2025-08-11 16:30:00+00:00,221.67999267578125,118.44000244140625,31.09000015258789,112.25,2305.135009765625,60.665000915527344,71.41500091552734,148.92999267578125,84.80010223388672
2025-08-11 17:30:00+00:00,220.72999572753906,119.4813003540039,31.278799057006836,113.01000213623047,2307.205078125,60.83000183105469,71.37000274658203,148.3000030517578,85.12079620361328
2025-08-11 18:30:00+00:00,221.23500061035156,119.02249908447266,31.2450008392334,112.96499633789062,2305.784912109375,61.4900016784668,71.62999725341797,148.9949951171875,85.68499755859375
2025-08-11 19:30:00+00:00,221.3699951171875,118.63999938964844,31.184999465942383,113.02999877929688,2292.0400390625,61.83000183105469,71.7699966430664,147.52999877929688,86.01000213623047
2025-08-12 13:30:00+00:00,220.82000732421875,119.01000213623047,31.725000381469727,114.1500015258789,2355.344970703125,65.2343978881836,75.04000091552734,148.05999755859375,86.84500122070312
2025-08-12 14:30:00+00:00,221.08999633789062,119.97000122070312,31.934999465942383,116.06999969482422,2359.8701171875,65.19000244140625,74.6050033569336,149.19500732421875,87.52189636230469
2025-08-12 15:30:00+00:00,221.67999267578125,121.52980041503906,32.08000183105469,116.05999755859375,2359.68994140625,65.48500061035156,74.56999969482422,148.5050048828125,87.8385009765625
2025-08-12 16:30:00+00:00,222.1199951171875,121.93000030517578,32.125,117.06999969482422,2360.0,66.04000091552734,74.49749755859375,149.32009887695312,87.94000244140625
2025-08-12 17:30:00+00:00,221.9698944091797,122.125,32.04999923706055,116.94000244140625,2361.610107421875,66.04499816894531,74.4000015258789,148.9600067138672,87.87999725341797
2025-08-12 18:30:00+00:00,221.86500549316406,122.6050033569336,32.15999984741211,116.83999633789062,2351.22998046875,66.33499908447266,74.66000366210938,148.3699951171875,87.88999938964844
2025-08-12 19:30:00+00:00,221.44000244140625,122.43000030517578,32.125,116.41999816894531,2352.449951171875,66.47000122070312,74.6500015258789,149.42999267578125,87.87000274658203
2025-08-13 13:30:00+00:00,222.60000610351562,126.69999694824219,32.400001525878906,117.16500091552734,2324.840087890625,67.61000061035156,76.97000122070312,151.4409942626953,90.94000244140625
2025-08-13 14:30:00+00:00,224.2010040283203,126.19010162353516,32.28499984741211,116.44999694824219,2335.0,69.0811996459961,78.12000274658203,150.5,90.94719696044922
2025-08-13 15:30:00+00:00,224.32000732421875,126.0,32.36000061035156,116.5696029663086,2324.5,69.16500091552734,78.12999725341797,149.74710083007812,91.0999984741211
2025-08-13 16:30:00+00:00,224.64999389648438,126.05000305175781,32.38999938964844,117.08000183105469,2327.22998046875,69.12999725341797,79.13500213623047,150.125,91.31999969482422
2025-08-13 17:30:00+00:00,224.08999633789062,125.19999694824219,32.213600158691406,116.5199966430664,2330.0,68.87999725341797,78.78500366210938,150.0,90.75
2025-08-13 18:30:00+00:00,224.38499450683594,125.85880279541016,32.44499969482422,116.80999755859375,2329.0,70.02999877929688,79.86499786376953,150.22500610351562,91.06999969482422
2025-08-13 19:30:00+00:00,224.55499267578125,126.91999816894531,32.525001525878906,116.62000274658203,2328.1201171875,70.05000305175781,78.69000244140625,150.08999633789062,91.06900024414062
2025-08-14 13:30:00+00:00,229.3350067138672,122.49500274658203,31.440000534057617,114.5199966430664,2339.97998046875,67.63150024414062,76.07499694824219,144.3300018310547,88.94999694824219
2025-08-14 14:30:00+00:00,228.6009979248047,122.21269989013672,31.665300369262695,114.69999694824219,2328.97021484375,67.86000061035156,75.80999755859375,143.72000122070312,88.86000061035156
2025-08-14 15:30:00+00:00,230.4550018310547,122.01000213623047,31.584999084472656,114.7699966430664,2326.239990234375,67.70999908447266,75.31999969482422,143.52999877929688,88.6520004272461
2025-08-14 16:30:00+00:00,232.14999389648438,122.12999725341797,31.760000228881836,114.87000274658203,2340.976318359375,67.98999786376953,76.3499984741211,144.83999633789062,88.83000183105469
2025-08-14 17:30:00+00:00,232.47000122070312,122.76499938964844,31.700000762939453,115.06999969482422,2330.885009765625,68.58000183105469,77.36499786376953,145.1300048828125,88.90499877929688
2025-08-14 18:30:00+00:00,231.3699951171875,122.2699966430664,31.575000762939453,114.87999725341797,2331.985107421875,69.05000305175781,78.16000366210938,144.760498046875,88.7699966430664
2025-08-14 19:30:00+00:00,230.88999938964844,122.25,31.56999969482422,114.72000122070312,2319.800048828125,68.19000244140625,79.05999755859375,144.27000427246094,88.72000122070312
2025-08-15 13:30:00+00:00,232.2301025390625,121.13500213623047,31.360300064086914,118.69999694824219,2430.22998046875,66.7699966430664,79.04850006103516,143.5399932861328,89.44499969482422
2025-08-15 14:30:00+00:00,231.39999389648438,121.11000061035156,31.434999465942383,119.03019714355469,2403.3798828125,67.19999694824219,79.69999694824219,141.94500732421875,89.37999725341797
2025-08-15 15:30:00+00:00,230.00999450683594,121.0,31.524999618530273,119.55000305175781,2403.0,67.7750015258789,79.13999938964844,141.59500122070312,89.55999755859375
2025-08-15 16:30:00+00:00,230.19000244140625,121.56500244140625,31.655000686645508,119.19499969482422,2405.239990234375,67.83000183105469,79.63999938964844,141.52999877929688,89.91609954833984
2025-08-15 17:30:00+00:00,230.41000366210938,121.7300033569336,31.625,119.08999633789062,2393.4599609375,67.4000015258789,79.12999725341797,141.2899932861328,89.95999908447266
2025-08-15 18:30:00+00:00,230.76499938964844,121.2699966430664,31.69499969482422,118.80000305175781,2396.090087890625,66.33000183105469,78.78500366210938,141.06809997558594,89.9000015258789
