Date,NVDA,AMD,INTC,TSM,ASML,AVGO,QCOM,MU,LRCX,AMAT
2025-02-21 19:30:00+00:00,135.10000610351562,111.12999725341797,25.024999618530273,197.41329956054688,734.4000244140625,218.4199981689453,166.00999450683594,98.8550033569336,86.02989959716797,171.52000427246094
2025-02-21 20:30:00+00:00,134.27000427246094,110.79000091552734,24.850000381469727,198.25,737.0,218.5,165.39999389648438,98.81999969482422,86.01499938964844,172.0399932861328
2025-02-24 14:30:00+00:00,132.92999267578125,108.87999725341797,23.979999542236328,193.44000244140625,741.9299926757812,213.3300018310547,163.88800048828125,97.90840148925781,85.5999984741211,172.75999450683594
2025-02-24 15:30:00+00:00,134.0399932861328,109.38999938964844,24.540000915527344,194.7816925048828,746.5399780273438,214.22000122070312,164.82000732421875,97.94499969482422,85.41999816894531,173.22500610351562
2025-02-24 16:30:00+00:00,134.60000610351562,109.7750015258789,24.53499984741211,194.4499969482422,748.25,215.77999877929688,164.2949981689453,97.6500015258789,85.01000213623047,172.8000030517578
2025-02-24 17:30:00+00:00,134.6199951171875,109.91000366210938,24.69499969482422,194.22999572753906,748.2899780273438,215.16000366210938,164.6300048828125,97.83999633789062,85.0999984741211,172.49000549316406
2025-02-24 18:30:00+00:00,132.72000122070312,109.35980224609375,24.584999084472656,193.14500427246094,741.1729736328125,213.0800018310547,163.40499877929688,96.9000015258789,85.01000213623047,171.2899932861328
2025-02-24 19:30:00+00:00,132.57000732421875,108.87000274658203,24.348400115966797,192.4199981689453,736.97998046875,211.75,161.80160522460938,95.95999908447266,83.94000244140625,169.3800048828125
2025-02-24 20:30:00+00:00,130.10000610351562,108.12000274658203,24.260000228881836,191.67999267578125,735.4299926757812,207.9600067138672,161.08999633789062,95.4000015258789,83.33000183105469,168.5800018310547
2025-02-25 14:30:00+00:00,125.33999633789062,105.26000213623047,22.924999237060547,187.92999267578125,728.4813842773438,202.1699981689453,160.37330627441406,93.26000213623047,81.86499786376953,165.3800048828125
2025-02-25 15:30:00+00:00,126.19000244140625,105.4802017211914,23.165000915527344,187.9600067138672,730.8599853515625,202.0399932861328,159.9199981689453,93.5999984741211,81.62999725341797,166.38999938964844
2025-02-25 16:30:00+00:00,128.52499389648438,105.82559967041016,23.415000915527344,188.64999389648438,731.469970703125,203.96499633789062,161.0449981689453,93.66500091552734,81.48999786376953,165.61000061035156
2025-02-25 17:30:00+00:00,128.3699951171875,105.46499633789062,23.295000076293945,189.30499267578125,727.0206298828125,204.32760620117188,161.27000427246094,93.52999877929688,81.0,165.4949951171875
2025-02-25 18:30:00+00:00,127.2699966430664,105.01689910888672,23.024999618530273,188.89999389648438,727.7000122070312,203.5500030517578,161.0,92.88999938964844,80.79000091552734,165.02000427246094
2025-02-25 19:30:00+00:00,128.81500244140625,104.61499786376953,23.190099716186523,189.67999267578125,732.2999877929688,203.75,161.6074981689453,93.87999725341797,81.0,166.06500244140625
2025-02-25 20:30:00+00:00,126.62999725341797,103.9800033569336,23.0,189.35000610351562,730.4099731445312,202.5800018310547,161.24000549316406,93.23999786376953,80.30000305175781,165.5399932861328
2025-02-26 14:30:00+00:00,130.4499969482422,104.05989837646484,23.450000762939453,193.9199981689453,742.239990234375,208.8000030517578,162.58999633789062,96.5,81.93000030517578,168.16000366210938
2025-02-26 15:30:00+00:00,132.4149932861328,105.30000305175781,23.700000762939453,195.14999389648438,751.1400146484375,212.25,163.6699981689453,98.5198974609375,82.55999755859375,169.33999633789062
2025-02-26 16:30:00+00:00,132.55679321289062,105.69999694824219,23.71500015258789,194.84500122070312,753.7498779296875,213.35000610351562,163.6999969482422,99.58000183105469,82.55999755859375,170.14999389648438
2025-02-26 17:30:00+00:00,130.3751983642578,104.51260375976562,23.415000915527344,193.17999267578125,742.6199951171875,211.07000732421875,161.3249969482422,97.16999816894531,81.20999908447266,167.82000732421875
2025-02-26 18:30:00+00:00,129.88999938964844,104.62000274658203,23.53499984741211,193.3800048828125,742.364990234375,210.11000061035156,161.75,96.97000122070312,80.91999816894531,167.43499755859375
2025-02-26 19:30:00+00:00,130.74000549316406,104.33499908447266,23.424999237060547,194.0500030517578,744.219970703125,211.22999572753906,161.72999572753906,97.22679901123047,80.97000122070312,167.74000549316406
2025-02-26 20:30:00+00:00,131.52000427246094,104.7699966430664,23.520000457763672,194.67999267578125,747.0399780273438,213.05999755859375,162.1199951171875,97.7300033569336,81.2699966430664,168.49000549316406
2025-02-27 14:30:00+00:00,127.4800033569336,103.59500122070312,23.935300827026367,188.0583038330078,730.719970703125,210.50999450683594,160.23500061035156,95.86000061035156,80.50499725341797,166.2100067138672
2025-02-27 15:30:00+00:00,126.27999877929688,102.54499816894531,23.835399627685547,186.27000427246094,727.219970703125,208.47860717773438,159.11500549316406,95.16999816894531,79.76840209960938,164.33999633789062
2025-02-27 16:30:00+00:00,127.08000183105469,102.36000061035156,24.160900115966797,187.30999755859375,724.3900146484375,208.0699005126953,159.14999389648438,95.5199966430664,79.7155990600586,165.19000244140625
2025-02-27 17:30:00+00:00,127.61000061035156,102.625,24.326400756835938,187.85000610351562,723.6300048828125,208.27499389648438,159.2050018310547,95.41000366210938,79.68000030517578,164.36000061035156
2025-02-27 18:30:00+00:00,123.74500274658203,101.5,23.950899124145508,184.9499969482422,716.75,205.41000366210938,158.0,93.94000244140625,79.08000183105469,162.25999450683594
2025-02-27 19:30:00+00:00,121.91000366210938,100.18000030517578,23.329999923706055,182.50999450683594,703.1300048828125,201.0399932861328,155.5,91.91999816894531,77.08999633789062,158.14999389648438
2025-02-27 20:30:00+00:00,120.01000213623047,99.51000213623047,23.079999923706055,181.08999633789062,696.9099731445312,197.63999938964844,154.38999938964844,91.75,76.12000274658203,156.52000427246094
2025-02-28 14:30:00+00:00,122.7300033569336,101.44999694824219,24.303199768066406,181.78500366210938,711.969970703125,198.8300018310547,156.89999389648438,93.93000030517578,77.81999969482422,159.4600067138672
2025-02-28 15:30:00+00:00,121.55999755859375,100.29000091552734,23.690000534057617,179.75999450683594,704.9349975585938,198.52000427246094,155.58999633789062,93.29000091552734,76.54499816894531,156.7949981689453
2025-02-28 16:30:00+00:00,122.18099975585938,100.34500122070312,23.809999465942383,180.50999450683594,705.9600219726562,197.55999755859375,155.86500549316406,94.0199966430664,76.74749755859375,157.09500122070312
2025-02-28 17:30:00+00:00,120.57990264892578,99.37999725341797,23.47559928894043,179.0800018310547,700.6799926757812,195.64999389648438,154.77000427246094,93.01000213623047,75.9749984741211,155.27499389648438
2025-02-28 18:30:00+00:00,120.47000122070312,99.08999633789062,23.454999923706055,178.36000061035156,699.5999755859375,195.7100067138672,154.64999389648438,92.9800033569336,75.80000305175781,155.3300018310547
2025-02-28 19:30:00+00:00,121.88500213623047,100.03500366210938,23.788799285888672,178.67999267578125,705.0599975585938,198.72999572753906,156.3300018310547,93.25879669189453,76.5,156.99000549316406
2025-02-28 20:30:00+00:00,125.05000305175781,99.91000366210938,23.790000915527344,180.52999877929688,709.3699951171875,199.57000732421875,157.27000427246094,93.70999908447266,76.80999755859375,158.1699981689453
2025-03-03 14:30:00+00:00,119.51000213623047,101.26000213623047,24.645000457763672,178.89999389648438,728.4600219726562,195.1199951171875,159.67999267578125,94.95500183105469,79.33999633789062,159.4550018310547
2025-03-03 15:30:00+00:00,119.22000122070312,101.05000305175781,24.527000427246094,178.00999450683594,727.4249877929688,195.22000122070312,158.5,94.2156982421875,78.66000366210938,157.4149932861328
2025-03-03 16:30:00+00:00,118.41000366210938,101.55999755859375,24.405000686645508,177.22000122070312,724.0900268554688,194.3300018310547,158.88499450683594,94.42500305175781,78.55999755859375,157.23150634765625
2025-03-03 17:30:00+00:00,115.23999786376953,99.4208984375,23.704999923706055,173.6649932861328,711.7000122070312,189.77999877929688,156.24000549316406,91.9542007446289,76.93000030517578,154.5800018310547
2025-03-03 18:30:00+00:00,116.04499816894531,99.62000274658203,23.879899978637695,173.6199951171875,711.2568969726562,190.3000030517578,156.36500549316406,92.38999938964844,77.01499938964844,154.36500549316406
2025-03-03 19:30:00+00:00,113.16999816894531,97.47000122070312,22.75659942626953,171.52000427246094,694.989990234375,184.9199981689453,152.8000030517578,89.69999694824219,74.7300033569336,150.97500610351562
2025-03-03 20:30:00+00:00,114.01000213623047,98.2699966430664,22.760000228881836,173.0500030517578,699.8200073242188,187.4199981689453,153.6699981689453,90.55000305175781,75.79000091552734,152.16000366210938
2025-03-04 14:30:00+00:00,111.61000061035156,96.73999786376953,21.100000381469727,176.33999633789062,695.2100219726562,181.8300018310547,152.44500732421875,87.91000366210938,74.62000274658203,150.83999633789062
2025-03-04 15:30:00+00:00,111.83000183105469,96.58000183105469,20.825000762939453,175.47999572753906,692.6900024414062,182.89999389648438,151.92999267578125,88.20999908447266,74.44000244140625,150.67999267578125
2025-03-04 16:30:00+00:00,116.01020050048828,99.4800033569336,21.06760025024414,179.9199981689453,708.340087890625,188.00819396972656,154.2061004638672,90.76000213623047,76.36499786376953,153.82000732421875
2025-03-04 17:30:00+00:00,116.19999694824219,100.0,21.219999313354492,179.75,706.5800170898438,188.24000549316406,154.5399932861328,90.7699966430664,76.05000305175781,153.3800048828125
2025-03-04 18:30:00+00:00,117.7698974609375,101.55000305175781,21.61009979248047,181.33999633789062,714.9970092773438,191.44500732421875,155.49000549316406,92.61969757080078,77.37999725341797,154.91000366210938
2025-03-04 19:30:00+00:00,118.88999938964844,102.33999633789062,21.954999923706055,182.8800048828125,718.8228759765625,192.6999969482422,156.57000732421875,93.0999984741211,78.0,155.50999450683594
2025-03-04 20:30:00+00:00,115.95999908447266,100.79000091552734,21.354999542236328,179.9600067138672,708.27001953125,187.64999389648438,154.4600067138672,91.25,76.4800033569336,152.94000244140625
2025-03-05 14:30:00+00:00,115.97000122070312,99.68000030517578,20.5049991607666,182.510498046875,727.1876831054688,190.33999633789062,154.47999572753906,91.88310241699219,76.7699966430664,152.05999755859375
2025-03-05 15:30:00+00:00,115.40989685058594,99.54000091552734,20.405000686645508,182.5800018310547,726.5399780273438,188.60000610351562,153.63999938964844,91.61000061035156,77.07499694824219,151.2050018310547
2025-03-05 16:30:00+00:00,116.56310272216797,100.83000183105469,20.366500854492188,183.6199951171875,729.6099853515625,190.42999267578125,155.07000732421875,92.79000091552734,77.69999694824219,153.00999450683594
2025-03-05 17:30:00+00:00,116.2699966430664,100.58999633789062,20.295000076293945,183.42999267578125,728.3973999023438,191.19000244140625,155.60000610351562,93.62000274658203,77.5250015258789,153.3300018310547
2025-03-05 18:30:00+00:00,117.10980224609375,101.12640380859375,20.354999542236328,184.13999938964844,735.7446899414062,192.92359924316406,157.2799072265625,94.55999755859375,78.30000305175781,154.86000061035156
2025-03-05 19:30:00+00:00,117.66000366210938,101.20500183105469,20.920000076293945,183.88999938964844,737.1400146484375,192.75,158.19000244140625,94.13999938964844,79.02999877929688,155.27499389648438
2025-03-05 20:30:00+00:00,117.29000091552734,101.66999816894531,20.795000076293945,184.32000732421875,739.77001953125,191.58999633789062,158.5,94.33999633789062,79.05999755859375,155.3300018310547
2025-03-06 14:30:00+00:00,114.84439849853516,100.70999908447266,20.83650016784668,180.8000030517578,728.4199829101562,186.51499938964844,157.16000366210938,92.87000274658203,78.33999633789062,153.60499572753906
2025-03-06 15:30:00+00:00,114.05999755859375,100.06999969482422,20.940000534057617,179.5800018310547,728.2249755859375,183.64999389648438,156.4199981689453,92.05999755859375,77.73999786376953,152.90499877929688
2025-03-06 16:30:00+00:00,111.6355972290039,98.6500015258789,20.64189910888672,177.5749969482422,715.0700073242188,180.7899932861328,155.52499389648438,90.04959869384766,76.55999755859375,150.4250030517578
2025-03-06 17:30:00+00:00,111.53500366210938,98.86000061035156,20.827199935913086,177.78750610351562,716.2449951171875,181.3000030517578,155.75,90.3499984741211,76.77999877929688,150.88999938964844
2025-03-06 18:30:00+00:00,110.52999877929688,98.48999786376953,20.63559913635254,176.78500366210938,713.0050048828125,179.8000030517578,155.1999969482422,89.2300033569336,76.12999725341797,150.49000549316406
2025-03-06 19:30:00+00:00,111.09719848632812,98.97239685058594,20.770000457763672,176.63999938964844,716.6199951171875,182.08999633789062,156.10499572753906,89.6050033569336,76.7249984741211,152.02000427246094
2025-03-06 20:30:00+00:00,110.58000183105469,98.83000183105469,20.760000228881836,175.8699951171875,714.8359985351562,179.3300018310547,156.00999450683594,89.2699966430664,76.44999694824219,151.5500030517578
2025-03-07 14:30:00+00:00,111.04000091552734,99.1500015258789,20.864999771118164,176.07000732421875,729.719970703125,184.7899932861328,157.77000427246094,92.05999755859375,77.06500244140625,152.44000244140625
2025-03-07 15:30:00+00:00,109.69999694824219,97.48500061035156,20.32710075378418,173.01499938964844,723.6699829101562,185.20889282226562,156.47500610351562,90.48500061035156,76.48999786376953,150.86000061035156
2025-03-07 16:30:00+00:00,109.00499725341797,97.54000091552734,20.25979995727539,172.22000122070312,719.22998046875,187.5388946533203,156.8800048828125,90.16999816894531,75.8499984741211,151.05999755859375
2025-03-07 17:30:00+00:00,110.50890350341797,98.68000030517578,20.299999237060547,173.5399932861328,724.7249755859375,190.5399932861328,158.57000732421875,90.94999694824219,77.06500244140625,153.11000061035156
2025-03-07 18:30:00+00:00,112.25,100.1906967163086,20.625,175.75,731.4500122070312,194.3070068359375,161.30499267578125,92.96499633789062,78.6500015258789,155.52999877929688
2025-03-07 19:30:00+00:00,112.6050033569336,100.1449966430664,20.565000534057617,176.30999755859375,730.8300170898438,194.43499755859375,161.02490234375,92.55999755859375,78.81999969482422,155.52000427246094
2025-03-07 20:30:00+00:00,112.7300033569336,100.27999877929688,20.6299991607666,177.11000061035156,732.219970703125,195.0399932861328,161.19000244140625,92.97000122070312,79.0,155.6699981689453
2025-03-10 13:30:00+00:00,108.06439971923828,98.7300033569336,20.020000457763672,171.3000030517578,687.8599853515625,185.36000061035156,157.89999389648438,89.125,76.16000366210938,152.2550048828125
2025-03-10 14:30:00+00:00,107.658203125,98.06999969482422,20.114999771118164,170.72500610351562,689.5999755859375,184.67010498046875,157.36000061035156,88.80500030517578,75.41500091552734,152.375
