Date,JPM,GS,MS,BAC,C,HSBC,BNPQY,SAN,DB,UBS
2024-06-12 16:30:00+00:00,193.1649932861328,451.1700134277344,96.4800033569336,39.6349983215332,60.579898834228516,44.06999969482422,33.5099983215332,4.965000152587891,16.243999481201172,31.350799560546875
2024-06-12 17:30:00+00:00,192.77000427246094,449.1400146484375,96.25,39.54999923706055,60.380001068115234,43.970001220703125,33.459999084472656,4.960000038146973,16.200000762939453,31.309999465942383
2024-06-12 18:30:00+00:00,191.52000427246094,446.9949951171875,95.80999755859375,39.14500045776367,59.95249938964844,43.80500030517578,33.36000061035156,4.920000076293945,16.114999771118164,31.104999542236328
2024-06-12 19:30:00+00:00,191.52999877929688,448.760009765625,95.63999938964844,39.40010070800781,60.0099983215332,43.875,33.2599983215332,4.945000171661377,16.149999618530273,31.15999984741211
2024-06-13 13:30:00+00:00,192.60000610351562,443.1400146484375,94.8499984741211,39.03049850463867,59.48500061035156,43.209999084472656,32.25,4.71999979019165,15.664999961853027,30.475000381469727
2024-06-13 14:30:00+00:00,192.7100067138672,445.30999755859375,95.23999786376953,39.130001068115234,59.68000030517578,43.17499923706055,32.09000015258789,4.699999809265137,15.640000343322754,30.440000534057617
2024-06-13 15:30:00+00:00,192.57000732421875,444.239990234375,94.87999725341797,38.974998474121094,59.560001373291016,43.064998626708984,32.189998626708984,4.704999923706055,15.604999542236328,30.334999084472656
2024-06-13 16:30:00+00:00,193.92999267578125,445.4800109863281,95.12750244140625,39.20500183105469,59.97999954223633,43.150001525878906,32.20000076293945,4.744999885559082,15.645000457763672,30.395000457763672
2024-06-13 17:30:00+00:00,193.9199981689453,446.7980041503906,95.05500030517578,39.165000915527344,59.869998931884766,43.224998474121094,32.209999084472656,4.744999885559082,15.670000076293945,30.334999084472656
2024-06-13 18:30:00+00:00,194.0500030517578,447.260009765625,95.12000274658203,39.244998931884766,60.32500076293945,43.310001373291016,32.29999923706055,4.739999771118164,15.694999694824219,30.375
2024-06-13 19:30:00+00:00,193.60000610351562,446.3500061035156,95.18000030517578,39.22999954223633,60.22999954223633,43.209999084472656,32.279998779296875,4.739999771118164,15.6899995803833,30.424999237060547
2024-06-14 13:30:00+00:00,192.0399932861328,441.7900085449219,94.45999908447266,38.959999084472656,58.8650016784668,42.91999816894531,30.8799991607666,4.599999904632568,15.239999771118164,30.06999969482422
2024-06-14 14:30:00+00:00,194.60000610351562,446.2838134765625,95.11000061035156,39.33359909057617,59.45000076293945,43.18000030517578,31.079999923706055,4.650000095367432,15.430000305175781,30.18000030517578
2024-06-14 15:30:00+00:00,193.57000732421875,446.4649963378906,95.2300033569336,39.2400016784668,59.525001525878906,43.08000183105469,31.280000686645508,4.635000228881836,15.40999984741211,30.15999984741211
2024-06-14 16:30:00+00:00,193.84500122070312,446.9700012207031,95.19999694824219,39.185001373291016,59.53499984741211,43.16999816894531,31.25,4.650000095367432,15.430000305175781,30.290000915527344
2024-06-14 17:30:00+00:00,193.26499938964844,445.92999267578125,95.12000274658203,39.125,59.46500015258789,43.06999969482422,31.209999084472656,4.635000228881836,15.385000228881836,30.28380012512207
2024-06-14 18:30:00+00:00,193.6300048828125,446.69000244140625,95.31999969482422,39.23500061035156,59.40999984741211,43.15999984741211,31.229999542236328,4.644999980926514,15.425000190734863,30.350000381469727
2024-06-14 19:30:00+00:00,193.7830047607422,446.6700134277344,95.51000213623047,39.2400016784668,59.34000015258789,43.220001220703125,31.309999465942383,4.644999980926514,15.46500015258789,30.40999984741211
2024-06-17 13:30:00+00:00,194.16000366210938,445.2799987792969,95.80799865722656,39.26689910888672,59.665000915527344,43.314998626708984,31.719999313354492,4.684999942779541,15.63029956817627,30.75
2024-06-17 14:30:00+00:00,194.5800018310547,446.3949890136719,95.98999786376953,39.290000915527344,59.904998779296875,43.505001068115234,31.700000762939453,4.699999809265137,15.680000305175781,30.850000381469727
2024-06-17 15:30:00+00:00,195.2100067138672,448.42999267578125,96.24369812011719,39.32500076293945,60.26499938964844,43.470001220703125,31.81999969482422,4.71999979019165,15.75,31.049999237060547
2024-06-17 16:30:00+00:00,194.9600067138672,447.19000244140625,96.13999938964844,39.214500427246094,60.130001068115234,43.53499984741211,31.760000228881836,4.715000152587891,15.755000114440918,31.03499984741211
2024-06-17 17:30:00+00:00,195.35000610351562,450.0050048828125,96.81500244140625,39.44499969482422,60.44499969482422,43.584999084472656,31.829999923706055,4.724999904632568,15.770000457763672,31.03499984741211
2024-06-17 18:30:00+00:00,195.24000549316406,449.8999938964844,96.87000274658203,39.375,59.904998779296875,43.58000183105469,31.899999618530273,4.730000019073486,15.760000228881836,31.01099967956543
2024-06-17 19:30:00+00:00,194.99000549316406,450.3399963378906,97.0199966430664,39.529998779296875,60.060001373291016,43.70000076293945,,4.735000133514404,15.789999961853027,30.9950008392334
2024-06-18 13:30:00+00:00,196.52999877929688,452.8800048828125,97.44999694824219,39.790000915527344,60.849998474121094,43.904998779296875,32.130001068115234,4.75,15.800000190734863,31.239999771118164
2024-06-18 14:30:00+00:00,196.75999450683594,452.9599914550781,97.2750015258789,39.790000915527344,60.845001220703125,43.7400016784668,31.920000076293945,4.744999885559082,15.755000114440918,31.155000686645508
2024-06-18 15:30:00+00:00,196.5500030517578,455.6099853515625,97.33999633789062,39.8849983215332,60.56999969482422,43.69499969482422,32.0,4.75,15.755000114440918,31.229999542236328
2024-06-18 16:30:00+00:00,195.97999572753906,456.4599914550781,97.20999908447266,39.873199462890625,60.439998626708984,43.744998931884766,32.0,4.751999855041504,15.75,31.239999771118164
2024-06-18 17:30:00+00:00,196.80999755859375,456.625,97.28500366210938,39.875,60.56999969482422,43.7400016784668,31.979999542236328,4.735000133514404,15.75,31.225000381469727
2024-06-18 18:30:00+00:00,196.8800048828125,456.6000061035156,97.32499694824219,39.93000030517578,60.790000915527344,43.70000076293945,31.959999084472656,4.730000019073486,15.755000114440918,31.139999389648438
2024-06-18 19:30:00+00:00,197.06500244140625,457.3299865722656,97.58999633789062,40.0,60.79999923706055,43.73500061035156,32.0099983215332,4.735000133514404,15.789999961853027,31.18000030517578
2024-06-20 13:30:00+00:00,197.1699981689453,457.25,97.5199966430664,40.23500061035156,60.915000915527344,44.34000015258789,32.099998474121094,4.724999904632568,15.8100004196167,31.15999984741211
2024-06-20 14:30:00+00:00,196.82000732421875,455.5,97.23999786376953,39.959999084472656,60.529998779296875,44.380001068115234,32.150001525878906,4.71999979019165,15.800000190734863,31.30500030517578
2024-06-20 15:30:00+00:00,196.99000549316406,456.3800048828125,97.30000305175781,39.959999084472656,60.45500183105469,44.25,32.11000061035156,4.71999979019165,15.774999618530273,31.1200008392334
2024-06-20 16:30:00+00:00,197.89999389648438,456.4599914550781,97.45999908447266,40.040000915527344,60.56999969482422,44.224998474121094,32.130001068115234,4.715000152587891,15.75,31.05500030517578
2024-06-20 17:30:00+00:00,199.14999389648438,459.7900085449219,97.73999786376953,40.14500045776367,60.755001068115234,44.36000061035156,32.27000045776367,4.730000019073486,15.808099746704102,31.229999542236328
2024-06-20 18:30:00+00:00,198.41000366210938,458.1300048828125,97.51000213623047,40.005001068115234,60.654998779296875,44.29499816894531,32.29999923706055,4.730000019073486,15.805000305175781,31.21500015258789
2024-06-20 19:30:00+00:00,198.63999938964844,458.010009765625,97.44999694824219,40.0,60.650001525878906,44.29999923706055,32.34000015258789,4.724999904632568,15.8100004196167,31.200000762939453
2024-06-21 13:30:00+00:00,196.2100067138672,456.760009765625,97.19999694824219,39.869998931884766,59.869998931884766,43.560001373291016,31.6299991607666,4.599999904632568,15.53499984741211,30.420000076293945
2024-06-21 14:30:00+00:00,194.99000549316406,455.0,96.7699966430664,39.650001525878906,59.685001373291016,43.45000076293945,31.610000610351562,4.605000019073486,15.53499984741211,30.231000900268555
2024-06-21 15:30:00+00:00,195.19000244140625,453.1400146484375,96.58000183105469,39.55500030517578,59.744998931884766,43.43000030517578,31.700000762939453,4.605000019073486,15.470000267028809,30.084999084472656
2024-06-21 16:30:00+00:00,196.16000366210938,453.010009765625,96.6449966430664,39.64500045776367,59.93000030517578,43.474998474121094,,4.614999771118164,15.485799789428711,30.145000457763672
2024-06-21 17:30:00+00:00,196.3000030517578,452.67999267578125,96.97000122070312,39.6349983215332,59.95000076293945,43.56999969482422,31.709999084472656,4.610000133514404,15.494999885559082,30.209999084472656
2024-06-21 18:30:00+00:00,195.94000244140625,452.3699951171875,97.0510025024414,39.46500015258789,59.755001068115234,43.59000015258789,31.670000076293945,4.605000019073486,15.473400115966797,30.260000228881836
2024-06-21 19:30:00+00:00,196.4499969482422,450.30999755859375,96.0999984741211,39.459999084472656,59.93000030517578,43.5,31.6299991607666,4.619999885559082,15.470000267028809,30.229999542236328
2024-06-24 13:30:00+00:00,198.52499389648438,457.30999755859375,97.08999633789062,40.185001373291016,60.959999084472656,44.224998474121094,32.900001525878906,4.695000171661377,15.90999984741211,30.649999618530273
2024-06-24 14:30:00+00:00,198.3800048828125,458.6099853515625,97.0999984741211,40.2400016784668,61.06999969482422,44.20500183105469,32.900001525878906,4.699999809265137,15.914999961853027,30.655000686645508
2024-06-24 15:30:00+00:00,198.4700927734375,459.489990234375,97.08000183105469,40.23500061035156,60.98500061035156,44.03499984741211,32.90999984741211,4.695000171661377,15.895000457763672,30.594999313354492
2024-06-24 16:30:00+00:00,198.47000122070312,458.9800109863281,97.04000091552734,40.189998626708984,60.970001220703125,44.06999969482422,32.79999923706055,4.684999942779541,15.885000228881836,30.549999237060547
2024-06-24 17:30:00+00:00,198.2899932861328,458.9100036621094,97.08999633789062,40.14500045776367,60.97999954223633,44.064998626708984,32.810001373291016,4.690000057220459,15.90999984741211,30.575000762939453
2024-06-24 18:30:00+00:00,198.6699981689453,462.05999755859375,97.41999816894531,40.07500076293945,61.470001220703125,44.125,32.90999984741211,4.695000171661377,15.925000190734863,30.625
2024-06-24 19:30:00+00:00,198.8699951171875,462.0799865722656,97.12999725341797,40.01499938964844,61.34000015258789,44.064998626708984,32.90999984741211,4.679999828338623,15.899999618530273,30.600000381469727
2024-06-25 13:30:00+00:00,199.3300018310547,460.7699890136719,97.87999725341797,39.744998931884766,61.50429916381836,43.7599983215332,32.27000045776367,4.635000228881836,15.635000228881836,29.549999237060547
2024-06-25 14:30:00+00:00,198.69000244140625,458.8900146484375,97.47000122070312,39.58000183105469,61.44499969482422,43.75,32.40999984741211,4.644999980926514,15.670000076293945,29.6299991607666
2024-06-25 15:30:00+00:00,198.05999755859375,458.3550109863281,97.62000274658203,39.55120086669922,61.435001373291016,43.720001220703125,32.45000076293945,4.644999980926514,15.675000190734863,29.59000015258789
2024-06-25 16:30:00+00:00,198.93499755859375,458.7699890136719,97.76000213623047,39.58000183105469,61.589900970458984,43.75,32.540000915527344,4.659999847412109,15.725000381469727,29.844999313354492
2024-06-25 17:30:00+00:00,198.6999969482422,458.7900085449219,97.77999877929688,39.54499816894531,61.474998474121094,43.78499984741211,32.5,4.65500020980835,15.71500015258789,29.825000762939453
2024-06-25 18:30:00+00:00,198.32000732421875,457.75,97.80500030517578,39.435001373291016,61.55500030517578,43.834999084472656,32.54999923706055,4.65500020980835,15.6899995803833,29.815000534057617
2024-06-25 19:30:00+00:00,198.08999633789062,457.3599853515625,97.79000091552734,39.380001068115234,61.58000183105469,43.81999969482422,32.540000915527344,4.65500020980835,15.680000305175781,29.799999237060547
2024-06-26 13:30:00+00:00,196.72000122070312,453.25,96.51000213623047,38.95500183105469,60.755001068115234,43.54999923706055,32.150001525878906,4.614999771118164,15.680000305175781,29.264999389648438
2024-06-26 14:30:00+00:00,196.82000732421875,456.9599914550781,96.70999908447266,38.8849983215332,60.8650016784668,43.584999084472656,32.130001068115234,4.605000019073486,15.674200057983398,29.260000228881836
2024-06-26 15:30:00+00:00,197.22999572753906,456.6300048828125,96.72000122070312,38.68000030517578,60.76499938964844,43.67499923706055,32.369998931884766,4.619999885559082,15.6899995803833,29.28499984741211
2024-06-26 16:30:00+00:00,197.02000427246094,455.7699890136719,96.5999984741211,38.49800109863281,60.7599983215332,43.6150016784668,32.400001525878906,4.630000114440918,15.6850004196167,29.274999618530273
2024-06-26 17:30:00+00:00,196.89999389648438,454.8699951171875,96.66000366210938,38.665000915527344,60.994998931884766,43.63010025024414,32.380001068115234,4.630000114440918,15.675000190734863,29.2549991607666
2024-06-26 18:30:00+00:00,197.58999633789062,455.8699951171875,96.66500091552734,38.95500183105469,61.23500061035156,43.71500015258789,32.34000015258789,4.625,15.6899995803833,29.165000915527344
2024-06-26 19:30:00+00:00,197.4199981689453,456.0400085449219,96.88999938964844,38.994998931884766,61.244998931884766,43.70000076293945,32.29999923706055,4.630000114440918,15.720000267028809,29.209999084472656
2024-06-27 13:30:00+00:00,199.1999969482422,446.4849853515625,96.31500244140625,38.84000015258789,61.66999816894531,44.005001068115234,32.20000076293945,4.614999771118164,15.880000114440918,29.475000381469727
2024-06-27 14:30:00+00:00,199.4199981689453,445.8599853515625,95.87999725341797,38.96979904174805,61.435001373291016,43.79999923706055,32.119998931884766,4.59499979019165,15.800000190734863,29.389999389648438
2024-06-27 15:30:00+00:00,199.24000549316406,446.5799865722656,95.62999725341797,39.099998474121094,61.415000915527344,43.81999969482422,32.220001220703125,4.614999771118164,15.829999923706055,29.415000915527344
2024-06-27 16:30:00+00:00,199.41000366210938,447.20001220703125,95.62999725341797,39.125,61.400001525878906,43.810001373291016,32.20000076293945,4.610000133514404,15.850000381469727,29.5049991607666
2024-06-27 17:30:00+00:00,198.16000366210938,444.80999755859375,95.29499816894531,38.964500427246094,61.084999084472656,43.724998474121094,32.09000015258789,4.610000133514404,15.8100004196167,29.424999237060547
2024-06-27 18:30:00+00:00,198.8699951171875,446.0350036621094,95.44999694824219,39.209999084472656,61.369998931884766,43.67499923706055,32.09000015258789,4.619999885559082,15.8149995803833,29.46500015258789
2024-06-27 19:30:00+00:00,199.1999969482422,445.9800109863281,95.7699966430664,39.27000045776367,61.55500030517578,43.72999954223633,32.16999816894531,4.630000114440918,15.789999961853027,29.459999084472656
2024-06-28 13:30:00+00:00,201.2949981689453,453.75,96.69049835205078,39.84000015258789,62.599998474121094,43.58000183105469,31.850000381469727,4.59499979019165,15.890000343322754,29.549999237060547
2024-06-28 14:30:00+00:00,201.7100067138672,453.4100036621094,96.47000122070312,39.845001220703125,62.75,43.56999969482422,31.81999969482422,4.59499979019165,15.890000343322754,29.43000030517578
