Date,V,MA,PYPL,AXP,GPN,FIS,WU,ADP
2025-07-08 18:30:00+00:00,354.25,561.6300048828125,74.94499969482422,318.6099853515625,80.58499908447266,80.1500015258789,8.645000457763672,306.6199951171875
2025-07-08 19:30:00+00:00,354.18499755859375,562.6400146484375,75.04000091552734,316.9800109863281,80.69000244140625,79.87000274658203,8.6899995803833,306.8900146484375
2025-07-09 13:30:00+00:00,356.07501220703125,563.7750244140625,75.36000061035156,318.8999938964844,80.8499984741211,79.94000244140625,8.654999732971191,307.8500061035156
2025-07-09 14:30:00+00:00,354.92999267578125,562.5399780273438,74.72000122070312,318.489990234375,79.86000061035156,79.76000213623047,8.600000381469727,306.5299987792969
2025-07-09 15:30:00+00:00,354.1700134277344,560.5,74.66999816894531,318.0299987792969,80.01499938964844,79.51249694824219,8.574999809265137,305.3900146484375
2025-07-09 16:30:00+00:00,355.1000061035156,561.4249877929688,74.95999908447266,318.8699951171875,80.45999908447266,79.69999694824219,8.635000228881836,306.34600830078125
2025-07-09 17:30:00+00:00,355.8699951171875,562.2899780273438,74.69000244140625,318.30499267578125,80.51000213623047,79.68000030517578,8.635000228881836,306.8699951171875
2025-07-09 18:30:00+00:00,356.92999267578125,563.6599731445312,74.82499694824219,317.8949890136719,80.7300033569336,79.66999816894531,8.625,307.7699890136719
2025-07-09 19:30:00+00:00,357.55999755859375,564.9199829101562,74.83000183105469,317.3900146484375,80.63999938964844,80.01000213623047,8.649999618530273,308.4100036621094
2025-07-10 13:30:00+00:00,356.2799987792969,562.8599853515625,75.41000366210938,321.82501220703125,81.43000030517578,80.77999877929688,8.704999923706055,308.17999267578125
2025-07-10 14:30:00+00:00,356.4200134277344,564.8699951171875,76.16000366210938,323.7950134277344,81.8572998046875,80.4800033569336,8.654999732971191,306.30999755859375
2025-07-10 15:30:00+00:00,355.7099914550781,562.8800048828125,76.0,323.75,81.4800033569336,80.12999725341797,8.630000114440918,305.9750061035156
2025-07-10 16:30:00+00:00,357.0,564.4450073242188,76.0999984741211,324.07000732421875,81.66000366210938,80.30999755859375,8.619999885559082,306.9100036621094
2025-07-10 17:30:00+00:00,356.8699951171875,564.27001953125,75.93499755859375,325.0199890136719,81.62999725341797,80.18000030517578,8.645000457763672,307.5350036621094
2025-07-10 18:30:00+00:00,356.45001220703125,564.3200073242188,75.63999938964844,325.6700134277344,81.22000122070312,80.18499755859375,8.604999542236328,306.73748779296875
2025-07-10 19:30:00+00:00,355.8500061035156,563.6099853515625,75.70999908447266,325.6700134277344,81.22000122070312,80.2300033569336,8.600000381469727,305.8800048828125
2025-07-11 13:30:00+00:00,350.80999755859375,556.2899780273438,74.875,323.6499938964844,79.97000122070312,79.12999725341797,8.466699600219727,304.1700134277344
2025-07-11 14:30:00+00:00,348.5299987792969,551.9199829101562,74.5885009765625,322.5299987792969,79.68000030517578,79.07499694824219,8.414999961853027,303.8399963378906
2025-07-11 15:30:00+00:00,347.885009765625,550.2550048828125,74.43499755859375,321.2550048828125,79.4749984741211,79.18000030517578,8.385000228881836,303.3599853515625
2025-07-11 16:30:00+00:00,347.1499938964844,548.0900268554688,74.6364974975586,320.8999938964844,79.69000244140625,79.27999877929688,8.385000228881836,303.5249938964844
2025-07-11 17:30:00+00:00,344.8550109863281,546.5499877929688,72.18930053710938,319.8900146484375,78.98999786376953,78.3499984741211,8.395000457763672,302.98370361328125
2025-07-11 18:30:00+00:00,347.2900085449219,549.72998046875,70.94499969482422,320.3900146484375,79.26000213623047,79.0,8.364999771118164,303.0799865722656
2025-07-11 19:30:00+00:00,347.760009765625,550.02001953125,71.3550033569336,319.3999938964844,78.80000305175781,78.63999938964844,8.350000381469727,302.55999755859375
2025-07-14 13:30:00+00:00,350.7850036621094,556.5,74.04000091552734,318.9150085449219,79.88999938964844,79.97000122070312,8.305000305175781,303.3399963378906
2025-07-14 14:30:00+00:00,351.56500244140625,556.3099975585938,73.69999694824219,320.82501220703125,79.8499984741211,79.52999877929688,8.289999961853027,302.9646911621094
2025-07-14 15:30:00+00:00,350.8999938964844,554.9600219726562,73.61000061035156,320.9200134277344,79.83000183105469,79.21499633789062,8.28499984741211,302.6300964355469
2025-07-14 16:30:00+00:00,351.1099853515625,554.6799926757812,73.75,320.5,79.87000274658203,79.46119689941406,8.3149995803833,303.5249938964844
2025-07-14 17:30:00+00:00,350.94000244140625,554.010009765625,73.54000091552734,320.5249938964844,79.5,79.25,8.3149995803833,303.3699951171875
2025-07-14 18:30:00+00:00,350.7900085449219,553.530029296875,73.80999755859375,320.3800048828125,79.41000366210938,79.33999633789062,8.305000305175781,303.6499938964844
2025-07-14 19:30:00+00:00,350.4800109863281,553.1799926757812,73.87999725341797,320.739990234375,79.4800033569336,79.5,8.318900108337402,303.3599853515625
2025-07-15 13:30:00+00:00,348.1400146484375,550.2349853515625,73.52999877929688,314.4100036621094,78.88999938964844,79.2699966430664,8.21500015258789,299.9949951171875
2025-07-15 14:30:00+00:00,348.2099914550781,550.5750122070312,73.66999816894531,313.5450134277344,78.83000183105469,79.41000366210938,8.234999656677246,300.5899963378906
2025-07-15 15:30:00+00:00,347.42999267578125,550.7150268554688,73.47830200195312,312.8299865722656,78.54000091552734,79.18000030517578,8.1850004196167,300.1499938964844
2025-07-15 16:30:00+00:00,348.4649963378906,552.7100219726562,73.76000213623047,311.9974060058594,78.51000213623047,79.34500122070312,8.175000190734863,300.3435974121094
2025-07-15 17:30:00+00:00,348.2099914550781,552.5900268554688,73.77999877929688,312.2300109863281,78.37000274658203,79.2697982788086,8.154999732971191,300.4200134277344
2025-07-15 18:30:00+00:00,347.9700012207031,552.1199951171875,73.38500213623047,311.5,78.05000305175781,79.12999725341797,8.125,299.6000061035156
2025-07-15 19:30:00+00:00,346.989990234375,550.0,72.95999908447266,310.6600036621094,77.62999725341797,78.70999908447266,8.114999771118164,298.1000061035156
2025-07-16 13:30:00+00:00,347.9949951171875,553.510009765625,72.2249984741211,310.3599853515625,80.44499969482422,78.8949966430664,8.110799789428711,297.7149963378906
2025-07-16 14:30:00+00:00,348.3500061035156,552.4450073242188,72.1050033569336,309.1549987792969,80.29000091552734,78.7699966430664,8.085000038146973,297.2200012207031
2025-07-16 15:30:00+00:00,348.9599914550781,551.9550170898438,72.31500244140625,309.0799865722656,80.71499633789062,78.55999755859375,8.09000015258789,298.1000061035156
2025-07-16 16:30:00+00:00,349.1300048828125,552.5349731445312,72.70999908447266,310.26251220703125,81.58999633789062,79.08999633789062,8.109999656677246,298.8999938964844
2025-07-16 17:30:00+00:00,349.70001220703125,553.1300048828125,72.8550033569336,311.2850036621094,81.91500091552734,79.11000061035156,8.0649995803833,298.80999755859375
2025-07-16 18:30:00+00:00,350.3900146484375,554.177490234375,72.94000244140625,311.82000732421875,82.51000213623047,79.29499816894531,8.135000228881836,299.8699951171875
2025-07-16 19:30:00+00:00,349.8599853515625,555.3599853515625,72.96499633789062,311.8500061035156,82.67500305175781,79.33000183105469,8.125,300.2699890136719
2025-07-17 13:30:00+00:00,348.760009765625,550.8800048828125,72.69000244140625,311.1600036621094,81.95500183105469,79.7699966430664,8.052499771118164,301.68829345703125
2025-07-17 14:30:00+00:00,349.260009765625,553.219970703125,73.2249984741211,313.6650085449219,83.33499908447266,80.0999984741211,8.114999771118164,302.0
2025-07-17 15:30:00+00:00,349.29998779296875,553.3699951171875,73.24980163574219,313.54998779296875,83.41999816894531,80.25,8.074999809265137,302.1449890136719
2025-07-17 16:30:00+00:00,349.885009765625,553.8400268554688,73.43499755859375,313.82000732421875,83.42500305175781,80.43499755859375,8.09000015258789,302.63751220703125
2025-07-17 17:30:00+00:00,349.8299865722656,554.155029296875,73.96499633789062,315.3599853515625,83.36000061035156,80.55999755859375,8.123299598693848,302.6499938964844
2025-07-17 18:30:00+00:00,350.4949951171875,556.510009765625,74.04000091552734,315.3299865722656,83.44000244140625,80.62999725341797,8.114999771118164,302.6025085449219
2025-07-17 19:30:00+00:00,350.04998779296875,555.7899780273438,73.87999725341797,315.7699890136719,83.04000091552734,80.76000213623047,8.100000381469727,302.2099914550781
2025-07-18 13:30:00+00:00,348.3999938964844,553.1820068359375,73.41000366210938,303.010009765625,82.01499938964844,80.86000061035156,8.045000076293945,303.45001220703125
2025-07-18 14:30:00+00:00,348.32000732421875,552.2000122070312,73.94499969482422,306.31988525390625,81.69499969482422,80.33999633789062,8.024999618530273,301.7149963378906
2025-07-18 15:30:00+00:00,347.8399963378906,551.4000244140625,73.8550033569336,306.20001220703125,81.46499633789062,80.11000061035156,8.015000343322754,300.8599853515625
2025-07-18 16:30:00+00:00,348.6300048828125,552.6099853515625,74.00330352783203,306.7449951171875,81.6500015258789,80.2300033569336,8.024999618530273,300.6099853515625
2025-07-18 17:30:00+00:00,348.80999755859375,551.6849975585938,73.90499877929688,307.1600036621094,81.58999633789062,80.24500274658203,8.015000343322754,300.4599914550781
2025-07-18 18:30:00+00:00,349.1400146484375,551.8499755859375,74.1449966430664,307.8599853515625,81.90499877929688,80.36000061035156,8.03499984741211,301.32000732421875
2025-07-18 19:30:00+00:00,348.94000244140625,552.4299926757812,74.16000366210938,307.989990234375,81.94999694824219,80.31999969482422,8.020000457763672,301.7900085449219
2025-07-21 13:30:00+00:00,352.9100036621094,557.7899780273438,75.34989929199219,306.5050048828125,82.43000030517578,80.63500213623047,8.085000038146973,302.260009765625
2025-07-21 14:30:00+00:00,353.2300109863281,556.239990234375,75.19000244140625,307.023193359375,82.29000091552734,80.69000244140625,8.074999809265137,302.1400146484375
2025-07-21 15:30:00+00:00,352.8699951171875,556.4400024414062,75.19000244140625,306.1300048828125,82.00499725341797,80.63999938964844,8.104999542236328,303.0199890136719
2025-07-21 16:30:00+00:00,352.8299865722656,556.4201049804688,75.45999908447266,305.1199951171875,82.05000305175781,80.67500305175781,8.125,302.30499267578125
2025-07-21 17:30:00+00:00,352.9800109863281,557.1500244140625,75.30670166015625,305.2650146484375,81.80999755859375,80.54000091552734,8.135000228881836,302.1000061035156
2025-07-21 18:30:00+00:00,351.6600036621094,555.47998046875,74.94999694824219,304.135009765625,81.33999633789062,80.2750015258789,8.104999542236328,301.3399963378906
2025-07-21 19:30:00+00:00,351.0799865722656,554.719970703125,74.81999969482422,303.0,81.16000366210938,80.09500122070312,8.109999656677246,300.7900085449219
2025-07-22 13:30:00+00:00,354.05999755859375,559.0999755859375,75.31999969482422,303.57000732421875,83.27999877929688,81.18000030517578,8.359999656677246,304.2099914550781
2025-07-22 14:30:00+00:00,351.260009765625,557.4600219726562,75.30999755859375,303.8599853515625,83.28500366210938,80.92500305175781,8.399999618530273,302.7749938964844
2025-07-22 15:30:00+00:00,351.0899963378906,556.77001953125,75.29000091552734,304.3949890136719,83.27999877929688,80.81999969482422,8.375,302.29998779296875
2025-07-22 16:30:00+00:00,351.7300109863281,558.5850219726562,75.66999816894531,305.239990234375,83.30000305175781,80.9446029663086,8.444999694824219,303.1499938964844
2025-07-22 17:30:00+00:00,351.1116027832031,557.64501953125,75.76000213623047,305.2799987792969,83.37999725341797,81.19000244140625,8.550000190734863,303.1000061035156
2025-07-22 18:30:00+00:00,351.3900146484375,558.0650024414062,75.94499969482422,304.7200012207031,83.87000274658203,81.4800033569336,8.555000305175781,302.42999267578125
2025-07-22 19:30:00+00:00,351.739990234375,558.635009765625,76.01000213623047,304.1499938964844,84.08999633789062,81.61000061035156,8.604999542236328,302.989990234375
2025-07-23 13:30:00+00:00,354.1499938964844,557.3400268554688,77.04000091552734,306.1700134277344,84.30000305175781,81.30000305175781,8.805000305175781,302.4100036621094
2025-07-23 14:30:00+00:00,353.80999755859375,558.375,76.46499633789062,306.2699890136719,83.79000091552734,81.19999694824219,8.710000038146973,302.7200012207031
2025-07-23 15:30:00+00:00,354.614990234375,559.1199951171875,76.8499984741211,307.7099914550781,83.75,81.5,8.698223114013672,302.7699890136719
2025-07-23 16:30:00+00:00,355.0669860839844,560.6199951171875,76.93900299072266,307.9200134277344,84.19999694824219,81.68000030517578,8.784899711608887,303.67999267578125
2025-07-23 17:30:00+00:00,354.93499755859375,561.0150146484375,76.91000366210938,308.75,84.05999755859375,81.5999984741211,8.800000190734863,303.8399963378906
2025-07-23 18:30:00+00:00,355.1700134277344,561.3499755859375,76.6449966430664,309.239990234375,83.6500015258789,81.36499786376953,8.760000228881836,303.81500244140625
2025-07-23 19:30:00+00:00,355.6099853515625,562.4500122070312,76.68000030517578,308.67999267578125,83.91000366210938,81.61000061035156,8.819999694824219,304.1709899902344
2025-07-24 13:30:00+00:00,355.6600036621094,564.510009765625,78.41000366210938,308.17999267578125,83.91000366210938,81.51000213623047,8.795000076293945,305.9649963378906
2025-07-24 14:30:00+00:00,356.8699951171875,567.280029296875,78.17500305175781,309.4700012207031,83.5999984741211,81.55999755859375,8.78499984741211,306.3999938964844
2025-07-24 15:30:00+00:00,356.0299987792969,566.4000244140625,77.83270263671875,309.6600036621094,83.30999755859375,81.37000274658203,8.704999923706055,306.3399963378906
2025-07-24 16:30:00+00:00,355.9700012207031,566.2249755859375,78.05999755859375,309.4200134277344,83.26000213623047,81.13999938964844,8.725000381469727,306.44500732421875
2025-07-24 17:30:00+00:00,355.92999267578125,565.47998046875,77.95999908447266,309.79998779296875,83.33000183105469,80.98999786376953,8.739999771118164,306.3699951171875
2025-07-24 18:30:00+00:00,355.75,565.7000122070312,78.01000213623047,308.57000732421875,83.18000030517578,80.83000183105469,8.755000114440918,306.5799865722656
2025-07-24 19:30:00+00:00,354.1700134277344,563.8699951171875,77.83000183105469,308.260009765625,83.05999755859375,80.41999816894531,8.744999885559082,306.1499938964844
2025-07-25 13:30:00+00:00,355.44000244140625,567.0900268554688,78.08000183105469,309.42999267578125,83.58999633789062,80.20999908447266,8.550000190734863,307.2300109863281
2025-07-25 14:30:00+00:00,356.1300048828125,567.219970703125,78.52999877929688,310.0400085449219,84.7699966430664,80.91999816894531,8.585000038146973,307.17999267578125
2025-07-25 15:30:00+00:00,356.2699890136719,567.8499755859375,78.66000366210938,311.05999755859375,85.45999908447266,81.37000274658203,8.53499984741211,307.3399963378906
2025-07-25 16:30:00+00:00,356.4320068359375,568.6500244140625,78.7300033569336,311.94000244140625,86.09500122070312,81.87999725341797,8.520000457763672,308.3900146484375
2025-07-25 17:30:00+00:00,357.375,569.385009765625,78.625,312.010009765625,85.87000274658203,82.0,8.515000343322754,308.17999267578125
2025-07-25 18:30:00+00:00,356.8900146484375,568.6900024414062,78.43000030517578,311.94000244140625,85.80000305175781,81.88999938964844,8.524999618530273,308.739990234375
2025-07-25 19:30:00+00:00,357.0400085449219,567.9400024414062,77.9800033569336,311.6099853515625,85.80000305175781,81.91999816894531,8.574999809265137,308.7099914550781
2025-07-28 13:30:00+00:00,358.0799865722656,571.260009765625,78.44999694824219,312.42498779296875,85.5,81.92680358886719,8.53499984741211,308.614990234375
2025-07-28 14:30:00+00:00,356.3500061035156,567.5961303710938,78.43000030517578,310.8349914550781,85.16000366210938,81.94999694824219,8.524999618530273,308.05999755859375
2025-07-28 15:30:00+00:00,356.1549987792969,567.6124877929688,78.44499969482422,310.4649963378906,85.05000305175781,82.13999938964844,8.5649995803833,308.20001220703125
2025-07-28 16:30:00+00:00,355.30499267578125,567.0050048828125,78.4800033569336,310.6799011230469,84.72000122070312,81.86499786376953,8.505000114440918,307.4100036621094
