Date,NEE,ENPH,FSLR,SEDG,RUN,PLUG,BLDP,BEP,CWEN
2025-08-07 17:30:00+00:00,72.47789764404297,31.950000762939453,186.83999633789062,24.604999542236328,11.805000305175781,1.475000023841858,1.840000033378601,25.529699325561523,30.579999923706055
2025-08-07 18:30:00+00:00,72.5199966430664,31.90999984741211,186.02000427246094,24.489999771118164,11.914999961853027,1.5195000171661377,1.8499000072479248,25.389999389648438,30.469999313354492
2025-08-07 19:30:00+00:00,72.58999633789062,31.80500030517578,185.60000610351562,24.43000030517578,12.0,1.5149999856948853,1.8450000286102295,25.389999389648438,30.3799991607666
2025-08-08 13:30:00+00:00,72.45999908447266,32.01070022583008,186.55999755859375,24.73150062561035,11.164999961853027,1.5124000310897827,1.8353999853134155,25.280000686645508,30.200000762939453
2025-08-08 14:30:00+00:00,72.55500030517578,31.829999923706055,186.19000244140625,25.3799991607666,11.881400108337402,1.5099999904632568,1.840000033378601,25.110000610351562,30.209999084472656
2025-08-08 15:30:00+00:00,72.5999984741211,32.13019943237305,185.75999450683594,24.760000228881836,11.90999984741211,1.5199999809265137,1.809999942779541,25.014999389648438,30.170000076293945
2025-08-08 16:30:00+00:00,72.52999877929688,32.25,184.77999877929688,24.579999923706055,11.734999656677246,1.5149999856948853,1.815000057220459,25.06999969482422,30.110000610351562
2025-08-08 17:30:00+00:00,72.41999816894531,32.369998931884766,185.53500366210938,24.729999542236328,11.604999542236328,1.5154999494552612,1.8149000406265259,24.889999389648438,30.149999618530273
2025-08-08 18:30:00+00:00,72.56999969482422,32.439998626708984,185.0850067138672,24.780000686645508,11.744999885559082,1.5149999856948853,1.815000057220459,24.815000534057617,30.181100845336914
2025-08-08 19:30:00+00:00,72.38999938964844,32.43000030517578,184.64999389648438,24.950000762939453,11.859999656677246,1.5199999809265137,1.8049999475479126,24.889999389648438,30.149999618530273
2025-08-11 13:30:00+00:00,71.2300033569336,32.59000015258789,183.14999389648438,24.440000534057617,11.90999984741211,1.5850000381469727,1.820099949836731,24.68000030517578,29.649999618530273
2025-08-11 14:30:00+00:00,71.95610046386719,32.59000015258789,182.89500427246094,24.63249969482422,11.628999710083008,1.5699000358581543,1.7649999856948853,24.700000762939453,29.700000762939453
2025-08-11 15:30:00+00:00,72.4749984741211,33.20000076293945,181.9550018310547,25.180299758911133,11.725000381469727,1.5750000476837158,1.8049999475479126,24.697200775146484,29.579999923706055
2025-08-11 16:30:00+00:00,72.5,32.439998626708984,182.25,24.40999984741211,11.425000190734863,1.5800000429153442,1.7944999933242798,24.694299697875977,29.450000762939453
2025-08-11 17:30:00+00:00,72.45999908447266,32.95000076293945,182.85009765625,25.020000457763672,11.949999809265137,1.6069999933242798,1.820099949836731,24.700000762939453,29.510000228881836
2025-08-11 18:30:00+00:00,72.5999984741211,32.72999954223633,181.9149932861328,24.825000762939453,11.734999656677246,1.5950000286102295,1.8049999475479126,24.670000076293945,29.420000076293945
2025-08-11 19:30:00+00:00,72.44999694824219,32.56999969482422,182.08999633789062,24.93000030517578,11.59000015258789,1.600000023841858,1.7949999570846558,24.690000534057617,29.329999923706055
2025-08-12 13:30:00+00:00,72.12999725341797,32.939998626708984,185.1999969482422,24.889999389648438,11.710000038146973,1.4601000547409058,1.7450000047683716,24.81999969482422,29.229999542236328
2025-08-12 14:30:00+00:00,71.4800033569336,33.349998474121094,186.97999572753906,24.6200008392334,11.640000343322754,1.434999942779541,1.7450000047683716,24.780000686645508,29.209999084472656
2025-08-12 15:30:00+00:00,71.20500183105469,33.239898681640625,186.52000427246094,24.625,11.484999656677246,1.476699948310852,1.715000033378601,24.769899368286133,29.1200008392334
2025-08-12 16:30:00+00:00,71.41000366210938,33.130001068115234,184.625,24.799999237060547,11.489999771118164,1.4700000286102295,1.7000000476837158,24.729999542236328,29.190000534057617
2025-08-12 17:30:00+00:00,71.61000061035156,33.21500015258789,184.8350067138672,24.8700008392334,11.529999732971191,1.524999976158142,1.7450000047683716,24.739999771118164,29.469999313354492
2025-08-12 18:30:00+00:00,71.83499908447266,33.22949981689453,184.19700622558594,24.850000381469727,11.390000343322754,1.5099999904632568,1.7100000381469727,24.764999389648438,29.360000610351562
2025-08-12 19:30:00+00:00,71.8499984741211,33.56999969482422,184.74000549316406,25.100000381469727,11.4350004196167,1.5299999713897705,1.725000023841858,24.690000534057617,29.329999923706055
2025-08-13 13:30:00+00:00,71.59529876708984,34.119998931884766,188.02000427246094,26.354999542236328,11.5,1.625,1.8307000398635864,24.8799991607666,29.3799991607666
2025-08-13 14:30:00+00:00,71.55000305175781,34.52000045776367,187.5,26.889999389648438,11.265000343322754,1.6155999898910522,1.8350000381469727,24.81999969482422,29.299999237060547
2025-08-13 15:30:00+00:00,71.33999633789062,34.540000915527344,185.6699981689453,26.34000015258789,11.274999618530273,1.5851000547409058,1.8300000429153442,24.799999237060547,29.299999237060547
2025-08-13 16:30:00+00:00,71.3311996459961,34.23500061035156,185.7100067138672,25.719999313354492,11.154999732971191,1.5700000524520874,1.8550000190734863,24.649999618530273,29.229999542236328
2025-08-13 17:30:00+00:00,71.57499694824219,34.25,185.4199981689453,25.969999313354492,11.109999656677246,1.590000033378601,1.8407000303268433,24.6200008392334,29.25
2025-08-13 18:30:00+00:00,71.80000305175781,34.41999816894531,186.75,26.600000381469727,11.03499984741211,1.6349999904632568,1.8674999475479126,24.690000534057617,29.549999237060547
2025-08-13 19:30:00+00:00,72.29000091552734,34.209999084472656,184.77999877929688,26.479999542236328,10.9399995803833,1.659999966621399,1.8600000143051147,24.809999465942383,29.545000076293945
2025-08-14 13:30:00+00:00,71.65499877929688,31.850000381469727,179.24000549316406,25.329999923706055,10.694999694824219,1.6253000497817993,1.7999999523162842,24.364999771118164,29.450000762939453
2025-08-14 14:30:00+00:00,71.81999969482422,31.719999313354492,177.2949981689453,24.665000915527344,10.5649995803833,1.6101000308990479,1.7793999910354614,24.260000228881836,29.270000457763672
2025-08-14 15:30:00+00:00,71.73500061035156,31.604999542236328,179.4600067138672,24.610000610351562,10.53499984741211,1.6115000247955322,1.784999966621399,24.25,29.18000030517578
2025-08-14 16:30:00+00:00,71.625,31.399999618530273,179.1300048828125,24.6200008392334,10.494999885559082,1.6349999904632568,1.801200032234192,24.239999771118164,29.19499969482422
2025-08-14 17:30:00+00:00,71.73999786376953,31.79319953918457,179.80999755859375,24.799999237060547,10.359999656677246,1.6305999755859375,1.8199000358581543,24.229999542236328,29.200000762939453
2025-08-14 18:30:00+00:00,72.41999816894531,31.799999237060547,180.55999755859375,25.200000762939453,10.325599670410156,1.6299999952316284,1.8250000476837158,24.3700008392334,29.2450008392334
2025-08-14 19:30:00+00:00,72.2249984741211,32.22999954223633,180.20899963378906,25.700000762939453,10.479999542236328,1.6549999713897705,1.840000033378601,24.31999969482422,29.25
2025-08-15 13:30:00+00:00,72.20999908447266,32.4463996887207,180.08999633789062,25.200000762939453,10.234999656677246,1.6270999908447266,1.8250000476837158,24.382699966430664,29.329999923706055
2025-08-15 14:30:00+00:00,72.58000183105469,33.13999938964844,184.8249969482422,26.5,11.295000076293945,1.628499984741211,1.8712999820709229,24.410499572753906,29.360000610351562
2025-08-15 15:30:00+00:00,72.47640228271484,33.4900016784668,185.72999572753906,27.270000457763672,11.556300163269043,1.6267999410629272,1.9156999588012695,24.43000030517578,29.459999084472656
2025-08-15 16:30:00+00:00,74.66987609863281,36.40999984741211,201.36500549316406,32.29999923706055,13.819999694824219,1.6749999523162842,2.039299964904785,24.520000457763672,29.684999465942383
2025-08-15 17:30:00+00:00,75.87000274658203,36.775001525878906,204.05999755859375,32.25,14.555000305175781,1.7143000364303589,2.0450000762939453,24.75,29.8799991607666
2025-08-15 18:30:00+00:00,75.66000366210938,35.619998931884766,203.11500549316406,30.7450008392334,14.4399995803833,1.690000057220459,2.0199999809265137,24.719999313354492,29.899999618530273
2025-08-15 19:30:00+00:00,75.43000030517578,34.83000183105469,200.0,30.040000915527344,13.91100025177002,1.7050000429153442,1.9950000047683716,24.600000381469727,29.770000457763672
2025-08-18 13:30:00+00:00,76.23999786376953,35.994998931884766,217.52999877929688,30.209999084472656,15.347000122070312,1.6650999784469604,1.988800048828125,25.095199584960938,30.030000686645508
2025-08-18 14:30:00+00:00,75.8949966430664,36.07500076293945,217.7100067138672,30.049999237060547,14.949999809265137,1.649999976158142,1.975000023841858,25.079999923706055,30.059999465942383
2025-08-18 15:30:00+00:00,76.0863037109375,36.13999938964844,217.51499938964844,30.809999465942383,15.110099792480469,1.649999976158142,1.9850000143051147,25.049999237060547,30.125
2025-08-18 16:30:00+00:00,76.125,36.66279983520508,219.3300018310547,31.469999313354492,15.055000305175781,1.6657999753952026,1.9850000143051147,24.90999984741211,29.989999771118164
2025-08-18 17:30:00+00:00,75.55999755859375,36.295501708984375,220.72760009765625,31.579999923706055,15.265000343322754,1.649999976158142,1.9800000190734863,24.940000534057617,29.90999984741211
2025-08-18 18:30:00+00:00,75.34500122070312,35.93899917602539,218.3560028076172,31.329999923706055,15.395000457763672,1.649899959564209,1.9800000190734863,24.979999542236328,29.905000686645508
2025-08-18 19:30:00+00:00,75.7249984741211,35.77000045776367,219.32000732421875,31.15999984741211,15.5,1.659999966621399,1.9950000047683716,24.860000610351562,29.899999618530273
2025-08-19 13:30:00+00:00,75.875,36.86000061035156,217.1699981689453,31.90999984741211,15.3100004196167,1.5850000381469727,1.9500000476837158,24.950000762939453,30.079999923706055
2025-08-19 14:30:00+00:00,75.7300033569336,36.31999969482422,215.13499450683594,32.119998931884766,15.744999885559082,1.5950000286102295,1.989300012588501,24.895099639892578,29.979999542236328
2025-08-19 15:30:00+00:00,75.97000122070312,35.7599983215332,213.1699981689453,32.08000183105469,15.384699821472168,1.600000023841858,1.965000033378601,24.920000076293945,29.959999084472656
2025-08-19 16:30:00+00:00,76.2300033569336,36.04999923706055,210.19000244140625,32.06999969482422,15.229999542236328,1.5950000286102295,1.954200029373169,25.008399963378906,29.959999084472656
2025-08-19 17:30:00+00:00,76.49500274658203,36.125,209.4149932861328,31.950000762939453,15.139699935913086,1.590000033378601,1.9550000429153442,24.959999084472656,30.0
2025-08-19 18:30:00+00:00,76.29000091552734,36.09000015258789,209.77999877929688,31.750099182128906,15.234999656677246,1.590000033378601,1.9450000524520874,24.969999313354492,30.06999969482422
2025-08-19 19:30:00+00:00,76.51000213623047,36.2400016784668,211.0500030517578,31.991300582885742,15.5,1.590000033378601,1.934999942779541,24.90999984741211,30.34000015258789
2025-08-20 13:30:00+00:00,76.30000305175781,36.029998779296875,209.52499389648438,31.705699920654297,15.645000457763672,1.5199999809265137,1.88100004196167,24.799999237060547,30.3799991607666
2025-08-20 14:30:00+00:00,76.05000305175781,35.77000045776367,209.38999938964844,31.56999969482422,15.71500015258789,1.5499999523162842,1.9149999618530273,24.690000534057617,30.09000015258789
2025-08-20 15:30:00+00:00,75.95999908447266,35.81999969482422,208.05999755859375,32.0099983215332,15.595000267028809,1.5449999570846558,1.9199999570846558,24.75,30.1914005279541
2025-08-20 16:30:00+00:00,76.16000366210938,35.845001220703125,206.75999450683594,32.0,15.645000457763672,1.5449999570846558,1.9199999570846558,24.831600189208984,30.260000228881836
2025-08-20 17:30:00+00:00,76.33999633789062,35.68000030517578,206.25,31.56999969482422,15.484999656677246,1.524999976158142,1.8949999809265137,24.700000762939453,30.1200008392334
2025-08-20 18:30:00+00:00,76.41000366210938,35.7599983215332,207.1300048828125,32.43000030517578,15.73069953918457,1.5449999570846558,1.909999966621399,24.690000534057617,30.260000228881836
2025-08-20 19:30:00+00:00,76.18499755859375,35.68000030517578,206.47000122070312,32.04499816894531,15.460000038146973,1.559999942779541,1.9049999713897705,24.709999084472656,30.299999237060547
2025-08-21 13:30:00+00:00,76.79000091552734,35.065399169921875,198.0800018310547,30.514999389648438,14.380000114440918,1.530500054359436,1.850100040435791,24.875,30.18000030517578
2025-08-21 14:30:00+00:00,76.45999908447266,34.68000030517578,195.08999633789062,30.40999984741211,14.28499984741211,1.5399999618530273,1.8456000089645386,25.010000228881836,29.924999237060547
2025-08-21 15:30:00+00:00,75.93499755859375,34.3849983215332,193.0050048828125,30.270000457763672,14.354999542236328,1.534999966621399,1.840000033378601,25.030000686645508,29.820499420166016
2025-08-21 16:30:00+00:00,75.69000244140625,34.18130111694336,192.44000244140625,29.704999923706055,14.295000076293945,1.524999976158142,1.8590999841690063,24.760000228881836,29.719999313354492
2025-08-21 17:30:00+00:00,75.80999755859375,34.34000015258789,193.1199951171875,30.114999771118164,14.67490005493164,1.559999942779541,1.8799999952316284,24.770000457763672,29.850000381469727
2025-08-21 18:30:00+00:00,76.2249984741211,34.34000015258789,193.58999633789062,30.229999542236328,14.649999618530273,1.5549999475479126,1.8949999809265137,24.875,29.885000228881836
2025-08-21 19:30:00+00:00,76.11499786376953,34.60499954223633,191.97999572753906,30.18000030517578,14.729999542236328,1.5449999570846558,1.8949999809265137,24.790000915527344,29.729999542236328
2025-08-22 13:30:00+00:00,76.3949966430664,37.220001220703125,199.4499969482422,32.77000045776367,15.734999656677246,1.6159000396728516,1.9500000476837158,25.405000686645508,30.09000015258789
2025-08-22 14:30:00+00:00,76.56999969482422,37.470001220703125,200.33999633789062,33.092899322509766,15.830100059509277,1.600000023841858,1.9550000429153442,25.559999465942383,30.110000610351562
2025-08-22 15:30:00+00:00,76.30999755859375,37.72999954223633,198.625,33.17499923706055,15.664999961853027,1.6294000148773193,1.965000033378601,25.360000610351562,29.969999313354492
2025-08-22 16:30:00+00:00,76.19999694824219,37.8125,200.8699951171875,33.650001525878906,15.800000190734863,1.6349999904632568,1.9709999561309814,25.399999618530273,29.829999923706055
2025-08-22 17:30:00+00:00,76.1500015258789,38.099998474121094,200.07000732421875,33.66999816894531,15.850000381469727,1.6549999713897705,1.9850000143051147,25.399999618530273,29.940000534057617
2025-08-22 18:30:00+00:00,76.0999984741211,38.13999938964844,201.0800018310547,33.9900016784668,16.075000762939453,1.659999966621399,1.9900000095367432,25.309999465942383,29.969999313354492
2025-08-22 19:30:00+00:00,76.33000183105469,38.20000076293945,202.17999267578125,34.31999969482422,16.19499969482422,1.6749999523162842,2.015000104904175,25.40999984741211,30.09000015258789
2025-08-25 13:30:00+00:00,75.18000030517578,37.869998931884766,200.33999633789062,31.92009925842285,15.76990032196045,1.6742000579833984,2.0399999618530273,25.2549991607666,29.934999465942383
2025-08-25 14:30:00+00:00,75.44000244140625,37.915000915527344,198.84500122070312,31.889999389648438,15.595000267028809,1.6699999570846558,2.0199999809265137,25.299999237060547,30.030000686645508
2025-08-25 15:30:00+00:00,75.16500091552734,38.33000183105469,200.88999938964844,32.819400787353516,15.800100326538086,1.680299997329712,2.038599967956543,25.31999969482422,30.209999084472656
2025-08-25 16:30:00+00:00,75.45999908447266,38.349998474121094,199.97999572753906,32.220001220703125,15.98009967803955,1.659999966621399,2.0250000953674316,25.25,30.139999389648438
2025-08-25 17:30:00+00:00,75.4000015258789,37.9900016784668,199.0800018310547,32.084999084472656,15.920000076293945,1.6464999914169312,2.005000114440918,25.170000076293945,29.979999542236328
2025-08-25 18:30:00+00:00,75.47000122070312,38.10499954223633,198.66000366210938,32.0099983215332,16.114999771118164,1.6598999500274658,2.0299999713897705,25.104999542236328,29.815000534057617
2025-08-25 19:30:00+00:00,75.31999969482422,38.2400016784668,199.4600067138672,31.969999313354492,16.389999389648438,1.6649999618530273,2.015000104904175,25.100000381469727,29.770000457763672
2025-08-26 13:30:00+00:00,74.78500366210938,38.529998779296875,199.1999969482422,33.20140075683594,16.553499221801758,1.6657999753952026,2.065000057220459,25.194499969482422,29.586999893188477
2025-08-26 14:30:00+00:00,74.82499694824219,38.790000915527344,198.8350067138672,32.88999938964844,16.791500091552734,1.6649999618530273,2.065000057220459,25.280000686645508,29.700000762939453
2025-08-26 15:30:00+00:00,74.69730377197266,38.400001525878906,196.44000244140625,32.54499816894531,16.649999618530273,1.6449999809265137,2.049999952316284,25.260000228881836,29.75
2025-08-26 16:30:00+00:00,74.63999938964844,38.34000015258789,196.46499633789062,32.599998474121094,16.684999465942383,1.6399999856948853,2.0450000762939453,25.1299991607666,29.559999465942383
2025-08-26 17:30:00+00:00,74.62999725341797,38.30500030517578,197.02999877929688,32.18000030517578,16.46500015258789,1.6349999904632568,2.055000066757202,25.219999313354492,29.549999237060547
2025-08-26 18:30:00+00:00,74.86000061035156,37.9900016784668,196.86000061035156,32.04999923706055,16.5,1.6449999809265137,2.055000066757202,25.350000381469727,29.729999542236328
2025-08-26 19:30:00+00:00,74.83999633789062,37.939998626708984,196.67999267578125,32.2599983215332,16.6200008392334,1.6449999809265137,2.065000057220459,25.43000030517578,29.690000534057617
2025-08-27 13:30:00+00:00,73.88009643554688,38.029998779296875,194.0,32.36000061035156,16.704999923706055,1.6405999660491943,2.0350000858306885,25.420000076293945,29.739999771118164
2025-08-27 14:30:00+00:00,73.75,37.900001525878906,193.58999633789062,32.562198638916016,16.510000228881836,1.6399999856948853,2.0299999713897705,25.559999465942383,29.799999237060547
2025-08-27 15:30:00+00:00,73.66500091552734,37.933799743652344,192.92999267578125,32.34000015258789,16.40850067138672,1.6150000095367432,1.9950000047683716,25.440000534057617,29.739999771118164
2025-08-27 16:30:00+00:00,73.86000061035156,37.56999969482422,194.48500061035156,32.86000061035156,16.35070037841797,1.625,2.0164999961853027,25.5,29.75
2025-08-27 17:30:00+00:00,73.94000244140625,37.45000076293945,193.59500122070312,32.83000183105469,16.21500015258789,1.6299999952316284,2.0250000953674316,25.510000228881836,29.780000686645508
2025-08-27 18:30:00+00:00,73.91000366210938,37.775001525878906,193.36000061035156,33.029998779296875,16.052000045776367,1.6258000135421753,2.0199999809265137,25.559999465942383,29.78499984741211
2025-08-27 19:30:00+00:00,73.85009765625,37.56999969482422,191.19000244140625,33.09000015258789,15.805000305175781,1.6200000047683716,2.0250000953674316,25.450000762939453,29.719999313354492
2025-08-28 13:30:00+00:00,73.26000213623047,37.76499938964844,196.16000366210938,33.56999969482422,16.184200286865234,1.6549999713897705,2.0299999713897705,25.654800415039062,29.954999923706055
2025-08-28 14:30:00+00:00,73.04049682617188,37.777400970458984,199.22999572753906,33.790000915527344,16.328100204467773,1.6449999809265137,2.0406999588012695,25.63949966430664,29.940000534057617
2025-08-28 15:30:00+00:00,72.67500305175781,37.599998474121094,199.27259826660156,33.54999923706055,16.25040054321289,1.6299999952316284,2.0350000858306885,25.780000686645508,29.889999389648438
2025-08-28 16:30:00+00:00,72.4800033569336,37.22999954223633,196.77000427246094,33.04999923706055,16.100000381469727,1.6204999685287476,2.0250000953674316,25.739999771118164,29.829999923706055
2025-08-28 17:30:00+00:00,72.36000061035156,37.5099983215332,197.38999938964844,33.4900016784668,16.264999389648438,1.6349999904632568,2.0350000858306885,25.899999618530273,29.84000015258789
2025-08-28 18:30:00+00:00,72.28679656982422,37.6150016784668,197.0592041015625,33.400001525878906,16.364999771118164,1.625,2.0350000858306885,25.8799991607666,29.80579948425293
2025-08-28 19:30:00+00:00,72.05000305175781,37.58000183105469,196.88099670410156,33.255001068115234,16.3799991607666,1.625,2.0350000858306885,25.899999618530273,29.860000610351562
2025-08-29 13:30:00+00:00,72.16000366210938,38.130001068115234,199.0399932861328,33.880001068115234,16.229999542236328,1.5750000476837158,1.9800000190734863,25.399999618530273,29.8700008392334
2025-08-29 14:30:00+00:00,72.04000091552734,37.5,196.79420471191406,33.7400016784668,16.1299991607666,1.5800000429153442,1.9845999479293823,25.352699279785156,29.729999542236328
2025-08-29 15:30:00+00:00,72.19999694824219,37.650001525878906,197.2899932861328,33.40959930419922,16.110000610351562,1.590000033378601,2.005000114440918,25.31999969482422,29.709999084472656
2025-08-29 16:30:00+00:00,72.23999786376953,37.45000076293945,196.45289611816406,33.439998626708984,16.159900665283203,1.5780999660491943,1.999899983406067,25.34000015258789,29.780000686645508
2025-08-29 17:30:00+00:00,72.23999786376953,37.33000183105469,195.77499389648438,33.349998474121094,16.204999923706055,1.565000057220459,2.009999990463257,25.299999237060547,29.739999771118164
2025-08-29 18:30:00+00:00,72.21499633789062,37.459999084472656,195.52000427246094,33.54999923706055,16.065000534057617,1.5800000429153442,2.009999990463257,25.280000686645508,29.700000762939453
2025-08-29 19:30:00+00:00,72.04000091552734,37.709999084472656,195.22000122070312,33.849998474121094,15.960000038146973,1.5750000476837158,2.015000104904175,25.389999389648438,29.809999465942383
2025-09-02 13:30:00+00:00,71.7249984741211,36.59000015258789,192.0800018310547,31.729999542236328,15.770000457763672,1.5147000551223755,1.924299955368042,25.049999237060547,28.81999969482422
2025-09-02 14:30:00+00:00,71.98999786376953,36.54999923706055,192.88999938964844,32.09000015258789,15.760000228881836,1.5,1.8799999952316284,25.030000686645508,28.610000610351562
2025-09-02 15:30:00+00:00,71.7699966430664,36.77000045776367,194.0399932861328,31.6200008392334,15.770000457763672,1.465000033378601,1.8799999952316284,24.8700008392334,28.5
2025-09-02 16:30:00+00:00,72.125,37.040000915527344,194.16000366210938,31.90999984741211,15.885000228881836,1.4846999645233154,1.8849999904632568,24.829999923706055,28.600000381469727
2025-09-02 17:30:00+00:00,72.11328887939453,36.810001373291016,194.66000366210938,31.18000030517578,15.71500015258789,1.4700000286102295,1.8700000047683716,24.84000015258789,28.56999969482422
2025-09-02 18:30:00+00:00,72.21499633789062,36.95000076293945,195.1300048828125,31.411800384521484,15.824999809265137,1.475000023841858,1.875,24.8700008392334,28.549999237060547
2025-09-02 19:30:00+00:00,72.6500015258789,36.98500061035156,195.73500061035156,31.520999908447266,15.9350004196167,1.482100009918213,1.8650000095367432,25.0,28.65999984741211
2025-09-03 13:30:00+00:00,71.4800033569336,37.52619934082031,195.5,31.649999618530273,15.875100135803223,1.5299999713897705,1.9149999618530273,24.850000381469727,28.71500015258789
2025-09-03 14:30:00+00:00,72.0,37.52000045776367,200.61000061035156,32.75,16.225000381469727,1.5,1.9049999713897705,24.874000549316406,28.739999771118164
2025-09-03 15:30:00+00:00,71.83000183105469,37.5099983215332,202.4199981689453,33.33000183105469,16.23900032043457,1.5099999904632568,1.9249999523162842,24.84269905090332,28.790000915527344
2025-09-03 16:30:00+00:00,71.61000061035156,37.88999938964844,202.13999938964844,33.400001525878906,16.30500030517578,1.5199999809265137,1.9299999475479126,24.770099639892578,28.709999084472656
2025-09-03 17:30:00+00:00,71.57499694824219,37.82600021362305,199.93499755859375,33.310001373291016,16.46500015258789,1.5,1.909999966621399,24.670000076293945,28.729999542236328
2025-09-03 18:30:00+00:00,71.5250015258789,37.34000015258789,199.11000061035156,33.025001525878906,16.260000228881836,1.4850000143051147,1.8949999809265137,24.639999389648438,28.674999237060547
2025-09-03 19:30:00+00:00,71.63999938964844,37.06999969482422,201.5500030517578,33.209999084472656,16.489999771118164,1.5,1.8949999809265137,24.68000030517578,28.65999984741211
2025-09-04 13:30:00+00:00,71.31500244140625,35.81999969482422,198.75,32.53730010986328,16.520000457763672,1.465000033378601,1.850000023841858,24.549999237060547,28.56999969482422
2025-09-04 14:30:00+00:00,71.2300033569336,36.13999938964844,199.1300048828125,32.9900016784668,16.895000457763672,1.4680999517440796,1.8550000190734863,24.530000686645508,28.5
2025-09-04 15:30:00+00:00,71.19499969482422,36.2599983215332,200.4199981689453,33.29999923706055,16.685800552368164,1.4600000381469727,1.8350000381469727,24.530000686645508,28.389999389648438
2025-09-04 16:30:00+00:00,70.5199966430664,35.97999954223633,199.5,33.24589920043945,16.690000534057617,1.4550000429153442,1.8387999534606934,24.610000610351562,28.34000015258789
2025-09-04 17:30:00+00:00,70.55000305175781,36.3484001159668,201.19000244140625,33.7400016784668,16.704999923706055,1.4500000476837158,1.8550000190734863,24.842500686645508,28.469999313354492
2025-09-04 18:30:00+00:00,70.74539947509766,36.30500030517578,200.97000122070312,33.66999816894531,16.530000686645508,1.4550000429153442,1.8550000190734863,24.850000381469727,28.59000015258789
2025-09-04 19:30:00+00:00,70.88999938964844,36.5,201.86000061035156,34.15999984741211,16.440000534057617,1.4450000524520874,1.8550000190734863,24.969999313354492,28.690000534057617
2025-09-05 13:30:00+00:00,70.58999633789062,37.88010025024414,205.88499450683594,34.040000915527344,17.40999984741211,1.440000057220459,1.8884999752044678,24.780000686645508,28.459999084472656
2025-09-05 14:30:00+00:00,71.03900146484375,38.4900016784668,204.27000427246094,34.560001373291016,17.889999389648438,1.434999942779541,1.9450000524520874,24.790000915527344,28.510000228881836
2025-09-05 15:30:00+00:00,70.84500122070312,38.62049865722656,204.3000030517578,34.25,17.70009994506836,1.4450000524520874,1.9600000381469727,24.79949951171875,28.40999984741211
2025-09-05 16:30:00+00:00,70.5,39.25,206.74000549316406,34.973899841308594,18.1299991607666,1.4600000381469727,1.9850000143051147,24.780000686645508,28.579999923706055
2025-09-05 17:30:00+00:00,70.58499908447266,39.279998779296875,206.75999450683594,34.130001068115234,18.045000076293945,1.4450000524520874,1.9700000286102295,24.739999771118164,28.584999084472656
2025-09-05 18:30:00+00:00,70.70999908447266,39.5099983215332,206.63999938964844,34.61819839477539,18.262800216674805,1.4700000286102295,1.9800000190734863,24.790000915527344,28.684499740600586
2025-09-05 19:30:00+00:00,70.88999938964844,39.66999816894531,205.1300048828125,34.400001525878906,18.174999237060547,1.4550000429153442,2.0,24.8799991607666,28.68000030517578
2025-09-08 13:30:00+00:00,69.25,38.529998779296875,201.05999755859375,32.709999084472656,16.989999771118164,1.4610999822616577,1.9412000179290771,24.940000534057617,28.739999771118164
2025-09-08 14:30:00+00:00,69.98999786376953,38.51499938964844,201.75999450683594,32.474998474121094,16.749000549316406,1.4800000190734863,1.9450000524520874,24.829999923706055,28.600799560546875
2025-09-08 15:30:00+00:00,69.66000366210938,38.349998474121094,200.36000061035156,32.2400016784668,16.645000457763672,1.4700000286102295,1.934999942779541,24.825000762939453,28.530000686645508
2025-09-08 16:30:00+00:00,69.77950286865234,38.25699996948242,199.75999450683594,32.29999923706055,16.799999237060547,1.4600000381469727,1.934999942779541,24.889999389648438,28.5
2025-09-08 17:30:00+00:00,69.7750015258789,38.37009811401367,202.13999938964844,32.61000061035156,16.927000045776367,1.4600000381469727,1.9450000524520874,24.84000015258789,28.44499969482422
2025-09-08 18:30:00+00:00,69.93000030517578,38.619998931884766,202.6999969482422,33.099998474121094,17.065000534057617,1.440000057220459,1.940000057220459,24.905000686645508,28.420000076293945
2025-09-08 19:30:00+00:00,69.7699966430664,38.81999969482422,203.08099365234375,33.44900131225586,16.94499969482422,1.434999942779541,1.940000057220459,25.030000686645508,28.3700008392334
2025-09-09 13:30:00+00:00,70.125,39.025001525878906,204.75999450683594,32.939998626708984,16.3700008392334,1.4294999837875366,1.9049999713897705,25.239999771118164,28.59000015258789
2025-09-09 14:30:00+00:00,69.7699966430664,38.35580062866211,201.28500366210938,31.411100387573242,15.928099632263184,1.4199999570846558,1.871399998664856,25.14069938659668,28.65999984741211
2025-09-09 15:30:00+00:00,69.83999633789062,37.22999954223633,198.5749969482422,29.614999771118164,15.675000190734863,1.4199999570846558,1.8650000095367432,25.1200008392334,28.690000534057617
2025-09-09 16:30:00+00:00,69.9800033569336,37.36000061035156,199.16000366210938,29.815000534057617,16.040000915527344,1.440000057220459,1.875,25.2549991607666,28.729999542236328
2025-09-09 17:30:00+00:00,70.2300033569336,37.66999816894531,201.86000061035156,30.235000610351562,16.05069923400879,1.434999942779541,1.875,25.290000915527344,28.735000610351562
2025-09-09 18:30:00+00:00,70.11499786376953,37.650001525878906,203.00999450683594,30.230100631713867,16.014999389648438,1.409999966621399,1.8799999952316284,25.274999618530273,28.68000030517578
2025-09-09 19:30:00+00:00,70.08000183105469,37.939998626708984,203.27999877929688,30.049999237060547,16.020999908447266,1.4149999618530273,1.8949999809265137,25.200000762939453,28.719999313354492
