Date,BRK-B,JPM,BAC,WFC,PFE,MO,GM,F,INTC,MMM
2024-10-23 19:30:00+00:00,460.6400146484375,223.4499969482422,42.34000015258789,64.55000305175781,28.860000610351562,49.790000915527344,52.91999816894531,11.059900283813477,21.979999542236328,127.91000366210938
2024-10-24 13:30:00+00:00,458.1803894042969,223.6300048828125,42.20000076293945,64.7750015258789,28.940000534057617,49.89500045776367,53.42499923706055,11.149999618530273,22.155000686645508,128.17999267578125
2024-10-24 14:30:00+00:00,456.3500061035156,223.1199951171875,42.17499923706055,64.88500213623047,28.774999618530273,49.7400016784668,53.19499969482422,11.204999923706055,22.084999084472656,126.69000244140625
2024-10-24 15:30:00+00:00,454.8900146484375,222.3800048828125,42.1150016784668,64.84500122070312,28.645000457763672,49.7400016784668,52.79499816894531,11.095000267028809,22.084999084472656,126.58999633789062
2024-10-24 16:30:00+00:00,457.36151123046875,223.72999572753906,42.34000015258789,65.2249984741211,28.592899322509766,49.755001068115234,52.775001525878906,11.125,22.12619972229004,126.41999816894531
2024-10-24 17:30:00+00:00,456.989990234375,223.89999389648438,42.345001220703125,65.1050033569336,28.579999923706055,49.7599983215332,52.595001220703125,11.129899978637695,22.200000762939453,126.31999969482422
2024-10-24 18:30:00+00:00,457.6449890136719,224.3300018310547,42.53350067138672,65.43499755859375,28.594999313354492,49.807098388671875,52.744998931884766,11.181699752807617,22.21500015258789,126.33000183105469
2024-10-24 19:30:00+00:00,457.69000244140625,224.97999572753906,42.63999938964844,65.41000366210938,28.645000457763672,49.92499923706055,52.70000076293945,11.234999656677246,22.34000015258789,126.47000122070312
2024-10-25 13:30:00+00:00,456.1099853515625,224.64999389648438,42.595001220703125,65.75,28.703100204467773,49.97760009765625,52.8849983215332,11.207300186157227,23.19499969482422,126.43000030517578
2024-10-25 14:30:00+00:00,455.44989013671875,222.54600524902344,42.16999816894531,64.85690307617188,28.59000015258789,49.96500015258789,52.58000183105469,11.125,23.02989959716797,126.33999633789062
2024-10-25 15:30:00+00:00,455.1400146484375,222.5299072265625,42.130001068115234,64.83999633789062,28.539899826049805,49.935001373291016,52.5,11.114999771118164,23.145000457763672,126.02999877929688
2024-10-25 16:30:00+00:00,454.5101013183594,221.9600067138672,41.93600082397461,64.54499816894531,28.485000610351562,49.849998474121094,52.154998779296875,11.0649995803833,22.988800048828125,125.41000366210938
2024-10-25 17:30:00+00:00,454.33990478515625,222.02999877929688,41.8849983215332,64.48419952392578,28.479999542236328,49.78499984741211,52.099998474121094,11.074999809265137,22.929899215698242,125.38999938964844
2024-10-25 18:30:00+00:00,454.57000732421875,222.28500366210938,41.92499923706055,64.60749816894531,28.5,49.779998779296875,52.087501525878906,11.095000267028809,22.810100555419922,124.92500305175781
2024-10-25 19:30:00+00:00,454.0199890136719,222.32000732421875,41.880001068115234,64.5199966430664,28.450000762939453,49.720001220703125,52.06010055541992,11.074999809265137,22.670000076293945,124.75
2024-10-28 13:30:00+00:00,456.55999755859375,224.5800018310547,42.349998474121094,65.56999969482422,28.920000076293945,50.095001220703125,52.66999816894531,11.265899658203125,23.25,129.52999877929688
2024-10-28 14:30:00+00:00,457.0,224.7429962158203,42.459999084472656,65.4749984741211,28.875,50.2599983215332,52.755001068115234,11.305000305175781,23.1200008392334,130.02999877929688
2024-10-28 15:30:00+00:00,458.0799865722656,224.61000061035156,42.494998931884766,65.58499908447266,28.8700008392334,50.17499923706055,52.755001068115234,11.3100004196167,23.150100708007812,129.82000732421875
2024-10-28 16:30:00+00:00,458.1700134277344,224.4499969482422,42.5099983215332,65.72000122070312,28.860000610351562,50.19499969482422,52.63999938964844,11.3149995803833,23.177400588989258,130.07000732421875
2024-10-28 17:30:00+00:00,458.5249938964844,224.86000061035156,42.564998626708984,65.51499938964844,28.850000381469727,50.22834014892578,52.834999084472656,11.324999809265137,23.05500030517578,130.24000549316406
2024-10-28 18:30:00+00:00,458.7900085449219,225.08709716796875,42.64500045776367,65.6050033569336,28.854999542236328,50.30970001220703,52.59000015258789,11.319999694824219,22.985000610351562,130.5399932861328
2024-10-28 19:30:00+00:00,458.7200012207031,225.55999755859375,42.630001068115234,65.63999938964844,28.8700008392334,50.279998779296875,52.72999954223633,11.380000114440918,22.940000534057617,130.2899932861328
2024-10-29 13:30:00+00:00,455.7099914550781,224.23500061035156,42.70000076293945,65.83499908447266,28.565000534057617,50.125,51.52000045776367,10.404999732971191,23.02989959716797,129.61000061035156
2024-10-29 14:30:00+00:00,455.0899963378906,223.60000610351562,42.584999084472656,65.78500366210938,28.215900421142578,50.05500030517578,51.630001068115234,10.354999542236328,22.780000686645508,129.42999267578125
2024-10-29 15:30:00+00:00,455.3800048828125,223.8300018310547,42.599998474121094,65.8499984741211,28.40880012512207,50.17499923706055,51.55500030517578,10.359999656677246,22.780000686645508,129.39999389648438
2024-10-29 16:30:00+00:00,455.3949890136719,223.47000122070312,42.57500076293945,65.61000061035156,28.416500091552734,50.059898376464844,51.57749938964844,10.390000343322754,22.706600189208984,129.22000122070312
2024-10-29 17:30:00+00:00,455.364990234375,223.2799072265625,42.494998931884766,65.48500061035156,28.39229965209961,50.095001220703125,51.70000076293945,10.421500205993652,22.764999389648438,129.52000427246094
2024-10-29 18:30:00+00:00,455.6600036621094,223.35499572753906,42.55500030517578,65.41999816894531,28.475000381469727,50.05500030517578,51.82500076293945,10.444999694824219,22.94499969482422,129.5500030517578
2024-10-29 19:30:00+00:00,454.8999938964844,223.0,42.529998779296875,65.33999633789062,28.469999313354492,49.959999084472656,51.540000915527344,10.404999732971191,22.920000076293945,129.25999450683594
2024-10-30 13:30:00+00:00,456.2799987792969,224.64999389648438,42.720001220703125,65.90499877929688,28.379899978637695,50.1338996887207,52.209999084472656,10.379899978637695,22.899999618530273,128.6199951171875
2024-10-30 14:30:00+00:00,456.6000061035156,225.84500122070312,42.65380096435547,65.8949966430664,28.344999313354492,50.2400016784668,52.529998779296875,10.430000305175781,22.559999465942383,128.42999267578125
2024-10-30 15:30:00+00:00,456.6400146484375,225.5399932861328,42.685001373291016,65.80500030517578,28.315000534057617,50.51499938964844,52.5,10.444999694824219,22.405000686645508,128.22999572753906
2024-10-30 16:30:00+00:00,456.1300048828125,225.07000732421875,42.529998779296875,65.6415023803711,28.235000610351562,50.45000076293945,52.375,10.475000381469727,22.454999923706055,128.00999450683594
2024-10-30 17:30:00+00:00,455.375,224.89999389648438,42.404998779296875,65.48500061035156,28.440099716186523,50.54010009765625,52.025001525878906,10.494999885559082,22.469900131225586,127.94000244140625
2024-10-30 18:30:00+00:00,455.364990234375,224.57000732421875,42.33000183105469,65.44999694824219,28.449899673461914,50.55500030517578,52.119998931884766,10.494999885559082,22.31999969482422,127.73999786376953
2024-10-30 19:30:00+00:00,455.5899963378906,224.55999755859375,42.33000183105469,65.44000244140625,28.530000686645508,50.4900016784668,51.959999084472656,10.470000267028809,22.290000915527344,127.58999633789062
2024-10-31 13:30:00+00:00,454.4200134277344,223.27499389648438,42.179100036621094,65.16999816894531,28.395000457763672,53.73500061035156,51.5099983215332,10.359999656677246,21.690000534057617,127.16999816894531
2024-10-31 14:30:00+00:00,454.0799865722656,222.27999877929688,41.92250061035156,64.78500366210938,28.489999771118164,54.540000915527344,51.06999969482422,10.324999809265137,21.651500701904297,127.68000030517578
2024-10-31 15:30:00+00:00,454.94500732421875,223.3699951171875,42.10499954223633,65.21499633789062,28.514999389648438,54.5,51.165000915527344,10.324999809265137,21.704999923706055,128.22219848632812
2024-10-31 16:30:00+00:00,453.9700012207031,223.24000549316406,41.994998931884766,65.125,28.524999618530273,54.71500015258789,51.20000076293945,10.324999809265137,21.665000915527344,129.0500030517578
2024-10-31 17:30:00+00:00,454.0950012207031,223.02999877929688,41.94499969482422,65.15499877929688,28.565000534057617,54.69499969482422,51.029998779296875,10.28499984741211,21.645000457763672,129.0399932861328
2024-10-31 18:30:00+00:00,453.30999755859375,222.9199981689453,42.02000045776367,65.1500015258789,28.5,54.625,50.880001068115234,10.265000343322754,21.514999389648438,128.75999450683594
2024-10-31 19:30:00+00:00,450.7900085449219,221.8925018310547,41.81999969482422,64.91999816894531,28.290000915527344,54.45000076293945,50.77000045776367,10.289999961853027,21.530000686645508,128.47000122070312
2024-11-01 13:30:00+00:00,454.8500061035156,225.5500030517578,42.41270065307617,65.43000030517578,28.415000915527344,54.435001373291016,51.53499984741211,10.389900207519531,23.033599853515625,128.4199981689453
2024-11-01 14:30:00+00:00,454.75,226.11000061035156,42.26499938964844,65.4000015258789,28.393800735473633,54.345001220703125,51.55500030517578,10.364999771118164,23.31999969482422,127.48999786376953
2024-11-01 15:30:00+00:00,453.2699890136719,224.60000610351562,42.01390075683594,64.90499877929688,28.2549991607666,54.2130012512207,51.20920181274414,10.335000038146973,22.90999984741211,127.37000274658203
2024-11-01 16:30:00+00:00,453.9800109863281,225.0988006591797,42.08000183105469,65.08000183105469,28.225000381469727,54.26499938964844,51.1349983215332,10.300000190734863,23.049999237060547,127.43499755859375
2024-11-01 17:30:00+00:00,453.20001220703125,224.8300018310547,41.97010040283203,64.94000244140625,28.204999923706055,54.119998931884766,51.099998474121094,10.274999618530273,23.184999465942383,127.30000305175781
2024-11-01 18:30:00+00:00,453.5,223.99000549316406,41.95500183105469,64.79499816894531,28.145000457763672,54.07500076293945,51.2599983215332,10.234999656677246,23.239999771118164,127.25
2024-11-01 19:30:00+00:00,452.25,222.94000244140625,41.77000045776367,64.69000244140625,28.084999084472656,53.86000061035156,50.970001220703125,10.21500015258789,23.219999313354492,127.20999908447266
2024-11-04 14:30:00+00:00,441.864990234375,221.52000427246094,41.599998474121094,63.58000183105469,28.023099899291992,53.86000061035156,52.505001068115234,10.524999618530273,22.642900466918945,128.0792999267578
2024-11-04 15:30:00+00:00,441.739990234375,220.99000549316406,41.45500183105469,63.57500076293945,27.94499969482422,53.92499923706055,52.154998779296875,10.430000305175781,22.40999984741211,127.11000061035156
2024-11-04 16:30:00+00:00,440.239990234375,220.52999877929688,41.375,63.564998626708984,27.84000015258789,53.94499969482422,52.005001068115234,10.41670036315918,22.348600387573242,126.83999633789062
2024-11-04 17:30:00+00:00,441.1499938964844,220.78500366210938,41.345001220703125,63.55799865722656,27.844999313354492,53.779998779296875,51.915000915527344,10.397100448608398,22.520000457763672,126.61499786376953
2024-11-04 18:30:00+00:00,441.4798889160156,220.8000030517578,41.320098876953125,63.72999954223633,27.774999618530273,53.6885986328125,51.94139862060547,10.364999771118164,22.573699951171875,126.58499908447266
2024-11-04 19:30:00+00:00,441.6600036621094,220.13999938964844,41.349998474121094,63.834999084472656,27.80500030517578,53.60499954223633,52.0,10.375,22.545000076293945,126.03679656982422
2024-11-04 20:30:00+00:00,442.4800109863281,219.77999877929688,41.33000183105469,63.720001220703125,27.770000457763672,53.880001068115234,51.810001373291016,10.359999656677246,22.540000915527344,125.8499984741211
2024-11-05 14:30:00+00:00,442.6242980957031,220.99000549316406,41.86000061035156,64.04000091552734,27.747800827026367,54.0099983215332,53.17499923706055,10.550100326538086,23.112300872802734,127.12999725341797
2024-11-05 15:30:00+00:00,443.510009765625,220.99000549316406,41.78010177612305,64.06500244140625,27.782499313354492,53.93000030517578,53.42499923706055,10.5600004196167,23.44499969482422,127.25
2024-11-05 16:30:00+00:00,443.1700134277344,221.14830017089844,41.709999084472656,63.76499938964844,27.790000915527344,54.095001220703125,53.27000045776367,10.569899559020996,23.510000228881836,127.70010375976562
2024-11-05 17:30:00+00:00,442.760009765625,221.44000244140625,41.770999908447266,63.8650016784668,27.864599227905273,54.125,53.3849983215332,10.539999961853027,23.325000762939453,127.37000274658203
2024-11-05 18:30:00+00:00,443.1199951171875,220.57000732421875,41.72999954223633,63.75170135498047,27.854999542236328,54.2599983215332,53.525001525878906,10.559900283813477,23.274999618530273,127.56999969482422
2024-11-05 19:30:00+00:00,442.4696044921875,220.60000610351562,41.654998779296875,63.845001220703125,27.886199951171875,54.064998626708984,53.275001525878906,10.5600004196167,23.33370018005371,127.44999694824219
2024-11-05 20:30:00+00:00,445.2200012207031,221.57000732421875,41.88999938964844,64.06999969482422,27.989999771118164,54.189998626708984,53.70000076293945,10.609999656677246,23.350000381469727,126.55999755859375
2024-11-06 14:30:00+00:00,463.3999938964844,242.64999389648438,44.630001068115234,71.2699966430664,27.383100509643555,54.61000061035156,53.86000061035156,10.954999923706055,24.561100006103516,130.3249969482422
2024-11-06 15:30:00+00:00,464.55999755859375,243.125,45.064998626708984,72.62000274658203,27.295000076293945,54.2599983215332,53.875,11.024999618530273,24.350000381469727,132.15249633789062
2024-11-06 16:30:00+00:00,466.8999938964844,245.1699981689453,45.3650016784668,73.19319915771484,27.405000686645508,54.27000045776367,54.11000061035156,11.030099868774414,24.2549991607666,132.16749572753906
2024-11-06 17:30:00+00:00,467.1099853515625,246.3699951171875,45.39500045776367,72.84130096435547,27.604999542236328,54.45000076293945,54.974998474121094,11.145000457763672,24.44499969482422,132.75999450683594
2024-11-06 18:30:00+00:00,467.57000732421875,244.80999755859375,45.19499969482422,71.61000061035156,27.52359962463379,54.45009994506836,55.01499938964844,11.1899995803833,24.94499969482422,133.30999755859375
2024-11-06 19:30:00+00:00,467.6400146484375,246.6999969482422,45.21500015258789,71.88500213623047,27.44029998779297,54.474998474121094,55.08000183105469,11.203900337219238,24.96500015258789,133.77000427246094
2024-11-06 20:30:00+00:00,468.7799987792969,247.07000732421875,45.38999938964844,72.52999877929688,27.350000381469727,54.279998779296875,55.04999923706055,11.1899995803833,25.059999465942383,133.91000366210938
2024-11-07 14:30:00+00:00,462.91448974609375,239.18499755859375,45.1150016784668,70.9800033569336,27.43000030517578,53.91999816894531,55.52000045776367,11.09000015258789,26.022600173950195,133.80999755859375
2024-11-07 15:30:00+00:00,463.0,237.1999969482422,44.8650016784668,70.51499938964844,27.475000381469727,53.95500183105469,55.654998779296875,11.029999732971191,25.985000610351562,133.7899932861328
