Date,BABA,TCEHY,JD,PDD,MELI,INFY,TSM,VALE
2025-10-01 14:30:00+00:00,180.8699951171875,85.44000244140625,36.005001068115234,133.93499755859375,2214.969970703125,16.360000610351562,285.1000061035156,10.9350004196167
2025-10-01 15:30:00+00:00,181.28660583496094,85.4000015258789,35.90700149536133,133.6750030517578,2225.0,16.315000534057617,288.70989990234375,10.960000038146973
2025-10-01 16:30:00+00:00,181.21200561523438,85.41000366210938,35.91490173339844,133.99000549316406,2227.590087890625,16.25,289.79998779296875,10.9399995803833
2025-10-01 17:30:00+00:00,181.75,85.58000183105469,36.0,134.5198974609375,2230.215087890625,16.28499984741211,287.3713073730469,10.960000038146973
2025-10-01 18:30:00+00:00,182.37939453125,85.8499984741211,36.0172004699707,134.41000366210938,2197.044921875,16.31999969482422,288.1549987792969,10.96500015258789
2025-10-01 19:30:00+00:00,182.75,85.7699966430664,36.150001525878906,134.41000366210938,2175.139892578125,16.3700008392334,288.6600036621094,10.975000381469727
2025-10-02 13:30:00+00:00,190.74000549316406,86.66000366210938,36.349998474121094,135.6999969482422,2173.125,16.18000030517578,291.3599853515625,10.949999809265137
2025-10-02 14:30:00+00:00,189.7899932861328,86.61000061035156,36.06999969482422,135.72000122070312,2186.154052734375,16.075000762939453,288.3699951171875,10.889300346374512
2025-10-02 15:30:00+00:00,189.6204071044922,86.62999725341797,36.154998779296875,136.1699981689453,2205.989990234375,16.114999771118164,288.2850036621094,10.9798002243042
2025-10-02 16:30:00+00:00,189.2100067138672,86.56999969482422,36.05500030517578,135.53500366210938,2204.014892578125,16.125,287.5299987792969,10.960000038146973
2025-10-02 17:30:00+00:00,189.89999389648438,86.76000213623047,35.974998474121094,135.60000610351562,2219.75,16.155000686645508,287.3299865722656,10.994999885559082
2025-10-02 18:30:00+00:00,189.27999877929688,86.6500015258789,36.040000915527344,135.41000366210938,2237.360107421875,16.139999389648438,289.1400146484375,11.029999732971191
2025-10-02 19:30:00+00:00,189.36000061035156,86.55999755859375,35.970001220703125,135.22999572753906,2245.31005859375,16.149999618530273,288.1300048828125,11.015000343322754
2025-10-03 13:30:00+00:00,189.36000061035156,86.55999755859375,35.83000183105469,133.92999267578125,2199.679931640625,16.135000228881836,293.82501220703125,11.029999732971191
2025-10-03 14:30:00+00:00,189.32000732421875,86.72000122070312,35.80569839477539,133.66000366210938,2185.59033203125,16.09000015258789,294.989990234375,11.050000190734863
2025-10-03 15:30:00+00:00,190.08120727539062,86.72000122070312,35.8650016784668,133.9875030517578,2176.1201171875,16.165000915527344,294.4800109863281,11.055000305175781
2025-10-03 16:30:00+00:00,189.34719848632812,86.62000274658203,35.775001525878906,134.32000732421875,2185.169921875,16.1299991607666,292.7349853515625,11.024999618530273
2025-10-03 17:30:00+00:00,187.86000061035156,86.44000244140625,35.29499816894531,133.86000061035156,2180.02001953125,16.104999542236328,292.7650146484375,10.994999885559082
2025-10-03 18:30:00+00:00,188.77999877929688,86.62000274658203,35.35499954223633,133.75,2180.179931640625,16.21500015258789,292.6499938964844,11.015000343322754
2025-10-03 19:30:00+00:00,187.97999572753906,86.6500015258789,35.38999938964844,134.24000549316406,2172.75,16.239999771118164,292.2099914550781,11.005000114440918
2025-10-06 13:30:00+00:00,187.29989624023438,87.21499633789062,35.67499923706055,133.85000610351562,2150.0,16.485000610351562,304.1300048828125,11.170000076293945
2025-10-06 14:30:00+00:00,189.1999969482422,87.51000213623047,36.005001068115234,135.05499267578125,2150.110107421875,16.40999984741211,302.2850036621094,11.227999687194824
2025-10-06 15:30:00+00:00,189.11000061035156,87.5199966430664,35.935001373291016,134.8300018310547,2141.512451171875,16.458900451660156,302.8399963378906,11.21500015258789
2025-10-06 16:30:00+00:00,189.32000732421875,87.52999877929688,35.80500030517578,134.3800048828125,2142.550048828125,16.584999084472656,303.75,11.289999961853027
2025-10-06 17:30:00+00:00,188.5926971435547,87.5199966430664,35.775001525878906,134.37319946289062,2156.2900390625,16.6200008392334,304.57000732421875,11.300000190734863
2025-10-06 18:30:00+00:00,188.36000061035156,87.45999908447266,35.9900016784668,134.97000122070312,2166.6298828125,16.68000030517578,304.29998779296875,11.295000076293945
2025-10-06 19:30:00+00:00,187.19500732421875,87.33000183105469,35.915000915527344,134.27999877929688,2154.14990234375,16.69499969482422,302.45001220703125,11.289999961853027
2025-10-07 13:30:00+00:00,185.56500244140625,87.0999984741211,35.299400329589844,134.02000427246094,2141.699951171875,16.364999771118164,303.5,11.135000228881836
2025-10-07 14:30:00+00:00,183.07000732421875,86.86000061035156,35.119998931884766,133.58999633789062,2137.905029296875,16.325000762939453,297.6000061035156,11.119999885559082
2025-10-07 15:30:00+00:00,181.64590454101562,86.36000061035156,34.904998779296875,132.9949951171875,2139.800048828125,16.263500213623047,295.3399963378906,11.083499908447266
2025-10-07 16:30:00+00:00,181.24249267578125,86.27999877929688,35.06999969482422,133.11000061035156,2149.5,16.364999771118164,295.45001220703125,11.080699920654297
2025-10-07 17:30:00+00:00,180.8553924560547,86.0999984741211,34.880001068115234,132.72999572753906,2148.0,16.395000457763672,294.1545104980469,11.074999809265137
2025-10-07 18:30:00+00:00,181.05999755859375,86.2300033569336,34.82500076293945,132.8175048828125,2166.510009765625,16.395000457763672,293.7950134277344,11.055000305175781
2025-10-07 19:30:00+00:00,181.32000732421875,86.18000030517578,34.904998779296875,133.49000549316406,2189.469970703125,16.399999618530273,294.0799865722656,11.039999961853027
2025-10-08 13:30:00+00:00,179.42359924316406,86.44999694824219,34.28499984741211,133.75999450683594,2152.52001953125,16.704999923706055,302.81988525390625,11.095000267028809
2025-10-08 14:30:00+00:00,178.81500244140625,86.52999877929688,34.400001525878906,133.88499450683594,2148.929931640625,16.774999618530273,305.4800109863281,11.104999542236328
2025-10-08 15:30:00+00:00,179.77999877929688,86.5199966430664,34.540000915527344,134.4600067138672,2162.090087890625,16.719999313354492,305.32000732421875,11.095000267028809
2025-10-08 16:30:00+00:00,181.0050048828125,86.75,34.970001220703125,134.5,2174.489990234375,16.704999923706055,304.2049865722656,11.09000015258789
2025-10-08 17:30:00+00:00,181.0800018310547,86.68000030517578,34.83000183105469,134.02499389648438,2182.0400390625,16.719999313354492,302.83880615234375,11.074999809265137
2025-10-08 18:30:00+00:00,181.63499450683594,86.91000366210938,34.982398986816406,133.86000061035156,2178.18994140625,16.7450008392334,303.510009765625,11.095000267028809
2025-10-08 19:30:00+00:00,181.1699981689453,86.83999633789062,34.970001220703125,133.72999572753906,2179.610107421875,16.7450008392334,304.54998779296875,11.100000381469727
2025-10-09 13:30:00+00:00,174.14370727539062,85.80999755859375,34.154998779296875,132.39999389648438,2197.5400390625,16.959999084472656,301.9049987792969,11.135000228881836
2025-10-09 14:30:00+00:00,173.6103973388672,85.58999633789062,34.130001068115234,131.36000061035156,,17.084999084472656,299.0669860839844,11.090999603271484
2025-10-09 15:30:00+00:00,174.0050048828125,85.41999816894531,34.244998931884766,131.15499877929688,2208.080078125,16.975000381469727,298.8800048828125,11.139900207519531
2025-10-09 16:30:00+00:00,172.80999755859375,85.19000244140625,34.07500076293945,130.63999938964844,2208.969970703125,17.084999084472656,297.77349853515625,11.104999542236328
2025-10-09 17:30:00+00:00,172.3699951171875,85.0999984741211,33.78499984741211,130.13999938964844,2227.0,17.114999771118164,298.7650146484375,11.045000076293945
2025-10-09 18:30:00+00:00,173.52000427246094,85.16000366210938,34.0,131.0290985107422,2242.5,17.075000762939453,299.55999755859375,11.024999618530273
2025-10-09 19:30:00+00:00,173.67999267578125,85.3499984741211,33.91999816894531,131.2050018310547,2275.169921875,17.059999465942383,299.8900146484375,11.024999618530273
2025-10-10 13:30:00+00:00,172.11000061035156,84.13999938964844,34.064998626708984,131.69000244140625,2220.4599609375,16.854999542236328,296.2250061035156,10.960000038146973
2025-10-10 14:30:00+00:00,162.6999969482422,80.7300033569336,32.36000061035156,126.97000122070312,2132.43994140625,16.725000381469727,287.9136962890625,10.859999656677246
2025-10-10 15:30:00+00:00,161.68499755859375,80.69999694824219,32.08000183105469,125.88999938964844,2152.300048828125,16.7450008392334,287.1604919433594,10.829999923706055
2025-10-10 16:30:00+00:00,160.1699981689453,80.16999816894531,31.81839942932129,124.41000366210938,2137.929931640625,16.704999923706055,286.3699951171875,10.760100364685059
2025-10-10 17:30:00+00:00,159.79840087890625,80.11000061035156,31.834999084472656,124.45999908447266,2137.60009765625,16.68000030517578,284.80999755859375,10.765000343322754
2025-10-10 18:30:00+00:00,157.99000549316406,79.66000366210938,31.4950008392334,123.36000061035156,2135.889892578125,16.635000228881836,282.25,10.734999656677246
2025-10-10 19:30:00+00:00,159.0,79.9800033569336,31.860000610351562,124.29000091552734,2136.2900390625,16.59000015258789,280.760009765625,10.75
2025-10-13 13:30:00+00:00,167.1999969482422,82.05000305175781,33.05500030517578,128.35000610351562,2186.1201171875,16.795000076293945,301.010009765625,10.9350004196167
2025-10-13 14:30:00+00:00,168.16000366210938,81.87999725341797,33.380001068115234,127.94999694824219,2201.1298828125,16.764999389648438,301.92999267578125,11.029999732971191
2025-10-13 15:30:00+00:00,167.6199951171875,81.94999694824219,33.49380111694336,127.45999908447266,2189.139892578125,16.72909927368164,302.8800048828125,11.03499984741211
2025-10-13 16:30:00+00:00,167.94000244140625,81.88999938964844,33.3849983215332,128.27999877929688,2168.2099609375,16.7450008392334,302.6400146484375,11.039999961853027
2025-10-13 17:30:00+00:00,168.03500366210938,81.77999877929688,33.470001220703125,128.47000122070312,2160.610107421875,16.790000915527344,303.3299865722656,11.03499984741211
2025-10-13 18:30:00+00:00,167.2449951171875,81.5999984741211,33.275001525878906,128.18499755859375,2174.205078125,16.7549991607666,304.0,11.010000228881836
2025-10-13 19:30:00+00:00,166.8000030517578,81.66999816894531,33.27000045776367,127.55999755859375,2175.034912109375,16.774999618530273,302.9700012207031,11.005000114440918
2025-10-14 13:30:00+00:00,162.8300018310547,80.18000030517578,32.625,127.01000213623047,2152.10498046875,16.540000915527344,296.19000244140625,10.90999984741211
2025-10-14 14:30:00+00:00,164.0,80.38999938964844,32.599998474121094,127.02999877929688,2147.179931640625,16.57069969177246,296.80999755859375,10.925000190734863
2025-10-14 15:30:00+00:00,166.0,80.5999984741211,32.79999923706055,127.48999786376953,2167.47998046875,16.56999969482422,300.125,10.979999542236328
2025-10-14 16:30:00+00:00,165.12060546875,80.79000091552734,32.96760177612305,127.72000122070312,2175.1826171875,16.53499984741211,301.2037048339844,11.0
2025-10-14 17:30:00+00:00,164.3350067138672,80.79000091552734,32.95500183105469,127.51000213623047,2179.47509765625,16.44499969482422,300.4949951171875,11.0
2025-10-14 18:30:00+00:00,164.3560028076172,80.66999816894531,32.974998474121094,127.7699966430664,2177.22509765625,16.46500015258789,299.67999267578125,11.015000343322754
2025-10-14 19:30:00+00:00,162.89999389648438,80.26000213623047,32.709999084472656,127.11000061035156,2160.0,16.479999542236328,296.0299987792969,10.96500015258789
2025-10-15 13:30:00+00:00,167.07000732421875,80.80000305175781,33.39189910888672,129.0,2161.22509765625,16.594999313354492,304.385009765625,11.135000228881836
2025-10-15 14:30:00+00:00,167.6699981689453,80.69999694824219,33.46500015258789,128.9600067138672,2154.3349609375,16.579999923706055,304.5,11.164999961853027
2025-10-15 15:30:00+00:00,166.8000030517578,80.62000274658203,33.310001373291016,128.80999755859375,2150.675048828125,16.59000015258789,304.1199951171875,11.154999732971191
2025-10-15 16:30:00+00:00,165.4949951171875,80.1500015258789,33.209999084472656,127.60299682617188,2142.0,16.5049991607666,302.125,11.119999885559082
2025-10-15 17:30:00+00:00,165.99000549316406,80.44999694824219,33.21500015258789,127.98999786376953,2143.050048828125,16.540000915527344,304.66900634765625,11.175000190734863
2025-10-15 18:30:00+00:00,165.97999572753906,80.45999908447266,33.18899917602539,127.76000213623047,2101.715087890625,16.520000457763672,305.17999267578125,11.180000305175781
2025-10-15 19:30:00+00:00,165.9199981689453,80.26000213623047,33.154998779296875,127.58999633789062,2048.110107421875,16.459999084472656,304.57000732421875,11.170000076293945
2025-10-16 13:30:00+00:00,166.9250030517578,79.80000305175781,33.04999923706055,127.1500015258789,2038.1800537109375,15.845000267028809,303.2799987792969,11.130000114440918
2025-10-16 14:30:00+00:00,167.22999572753906,80.02999877929688,33.23500061035156,127.80000305175781,2041.1500244140625,16.059999465942383,302.0899963378906,11.135000228881836
2025-10-16 15:30:00+00:00,165.3300018310547,79.6500015258789,32.82500076293945,127.43000030517578,2050.35009765625,15.970000267028809,299.4800109863281,11.085000038146973
2025-10-16 16:30:00+00:00,166.08999633789062,79.76000213623047,33.06999969482422,127.86000061035156,2053.669921875,16.065000534057617,300.010009765625,11.095000267028809
2025-10-16 17:30:00+00:00,164.8300018310547,79.58999633789062,32.84000015258789,126.70999908447266,2038.1600341796875,15.944999694824219,297.57000732421875,11.035799980163574
2025-10-16 18:30:00+00:00,164.70550537109375,79.5999984741211,32.74100112915039,126.55999755859375,2045.030029296875,15.9399995803833,298.7099914550781,11.0649995803833
2025-10-16 19:30:00+00:00,165.0800018310547,79.68000030517578,32.73500061035156,127.3499984741211,2039.8900146484375,16.104999542236328,299.8999938964844,11.104999542236328
2025-10-17 13:30:00+00:00,166.08999633789062,79.7699966430664,32.849998474121094,128.94000244140625,2048.407470703125,16.235000610351562,299.8999938964844,11.074999809265137
2025-10-17 14:30:00+00:00,165.00999450683594,79.6500015258789,32.755001068115234,128.4499969482422,2042.0150146484375,16.309999465942383,296.739990234375,11.050000190734863
2025-10-17 15:30:00+00:00,166.55999755859375,79.95500183105469,32.89500045776367,129.22999572753906,2052.800048828125,16.375,297.8599853515625,11.104999542236328
2025-10-17 16:30:00+00:00,166.38499450683594,79.9000015258789,32.89500045776367,129.3000030517578,2040.5799560546875,16.264999389648438,296.4949951171875,11.065099716186523
2025-10-17 17:30:00+00:00,168.14840698242188,80.27999877929688,33.185001373291016,129.97000122070312,2031.385009765625,16.325000762939453,297.6199035644531,11.114999771118164
2025-10-17 18:30:00+00:00,167.94500732421875,80.20999908447266,33.239898681640625,129.33999633789062,2033.4300537109375,16.299999237060547,297.2349853515625,11.125
2025-10-17 19:30:00+00:00,167.05999755859375,80.29000091552734,33.07500076293945,128.47000122070312,2020.050048828125,16.315000534057617,295.19000244140625,11.104999542236328
2025-10-20 13:30:00+00:00,168.63519287109375,80.91999816894531,32.935001373291016,129.11000061035156,2057.929931640625,16.604999542236328,301.89990234375,11.335000038146973
2025-10-20 14:30:00+00:00,173.07000732421875,81.68000030517578,33.560001373291016,130.46299743652344,2073.514892578125,16.78499984741211,302.7149963378906,11.399999618530273
2025-10-20 15:30:00+00:00,173.75,81.97000122070312,33.755001068115234,131.56500244140625,2071.389892578125,16.80500030517578,300.3999938964844,11.444999694824219
