Date,BA,LMT,NOC,RTX,GD,HEI,TDG,TXT,SPR,HXL
2025-06-10 14:30:00+00:00,215.41000366210938,477.5299987792969,487.3500061035156,138.38499450683594,277.6199951171875,299.5450134277344,1420.81005859375,77.54000091552734,38.540000915527344,57.685001373291016
2025-06-10 15:30:00+00:00,215.85960388183594,479.7099914550781,489.7850036621094,139.55999755859375,278.260009765625,301.05999755859375,1430.93994140625,77.68000030517578,38.470001220703125,57.29999923706055
2025-06-10 16:30:00+00:00,214.94000244140625,479.78729248046875,489.5000915527344,139.13999938964844,278.4800109863281,301.5,1431.344970703125,77.91999816894531,38.36000061035156,57.23500061035156
2025-06-10 17:30:00+00:00,214.88999938964844,478.5199890136719,488.1499938964844,138.625,277.6300048828125,300.67999267578125,1432.989990234375,77.88999938964844,38.349998474121094,56.959999084472656
2025-06-10 18:30:00+00:00,216.34500122070312,477.4549865722656,487.4800109863281,138.35000610351562,277.25,300.1300048828125,1435.31494140625,77.86000061035156,38.459999084472656,56.630001068115234
2025-06-10 19:30:00+00:00,215.8300018310547,476.8999938964844,488.8299865722656,138.52999877929688,277.3900146484375,299.8299865722656,1433.0999755859375,77.87000274658203,38.43000030517578,56.5099983215332
2025-06-11 13:30:00+00:00,215.1038055419922,449.82720947265625,480.67999267578125,138.1999969482422,273.33648681640625,301.7149963378906,1418.050048828125,77.3499984741211,38.2599983215332,56.93000030517578
2025-06-11 14:30:00+00:00,215.8300018310547,450.6400146484375,483.0199890136719,139.47999572753906,274.29998779296875,303.4100036621094,1422.300048828125,76.97000122070312,38.41999816894531,56.689998626708984
2025-06-11 15:30:00+00:00,213.93919372558594,453.29998779296875,483.3699951171875,140.110595703125,274.30999755859375,303.7300109863281,1416.800048828125,76.68000030517578,38.31999969482422,56.279998779296875
2025-06-11 16:30:00+00:00,214.69000244140625,455.0050048828125,484.0799865722656,140.63999938964844,274.96051025390625,303.9100036621094,1421.0999755859375,76.81999969482422,38.45000076293945,56.47999954223633
2025-06-11 17:30:00+00:00,212.89500427246094,456.1000061035156,485.05999755859375,140.89500427246094,274.3900146484375,301.739990234375,1423.8199462890625,76.7300033569336,38.29999923706055,56.029998779296875
2025-06-11 18:30:00+00:00,212.9600067138672,457.57000732421875,487.2749938964844,141.36000061035156,274.9649963378906,300.8900146484375,1423.1600341796875,76.7300033569336,38.290000915527344,56.2400016784668
2025-06-11 19:30:00+00:00,214.0,456.6700134277344,488.4700012207031,141.82000732421875,275.8699951171875,302.19000244140625,1430.43994140625,76.79000091552734,38.380001068115234,56.369998931884766
2025-06-12 13:30:00+00:00,202.92210388183594,462.94000244140625,491.9200134277344,141.06500244140625,277.0740051269531,302.81500244140625,1433.844970703125,77.12000274658203,37.2599983215332,55.88999938964844
2025-06-12 14:30:00+00:00,204.07000732421875,466.7250061035156,494.67498779296875,141.52999877929688,277.8800048828125,305.2900085449219,1447.14501953125,77.20500183105469,37.459999084472656,55.69499969482422
2025-06-12 15:30:00+00:00,204.83999633789062,466.29998779296875,492.7799987792969,141.77999877929688,277.9800109863281,306.0249938964844,1452.43994140625,77.54000091552734,37.58000183105469,55.89500045776367
2025-06-12 16:30:00+00:00,204.58880615234375,466.4599914550781,493.875,141.875,278.3500061035156,306.2099914550781,1449.6650390625,77.63999938964844,37.369998931884766,56.11000061035156
2025-06-12 17:30:00+00:00,203.81129455566406,467.4465026855469,495.04998779296875,141.6300048828125,279.3900146484375,304.8900146484375,1447.364990234375,77.70999908447266,37.439998626708984,55.970001220703125
2025-06-12 18:30:00+00:00,204.17999267578125,467.70001220703125,495.8999938964844,141.02999877929688,279.6000061035156,304.0400085449219,1441.6500244140625,77.73899841308594,37.540000915527344,55.7400016784668
2025-06-12 19:30:00+00:00,203.74789428710938,469.19000244140625,497.1000061035156,141.00999450683594,279.9200134277344,304.2699890136719,1436.56005859375,77.80999755859375,37.470001220703125,55.93000030517578
2025-06-13 13:30:00+00:00,195.90499877929688,487.32000732421875,514.8300170898438,144.6300048828125,286.4200134277344,304.8699951171875,1439.43505859375,78.00499725341797,37.064998626708984,55.005001068115234
2025-06-13 14:30:00+00:00,199.72999572753906,486.54998779296875,512.8400268554688,145.05999755859375,285.2349853515625,305.739990234375,1447.93994140625,78.01000213623047,37.209999084472656,55.33000183105469
2025-06-13 15:30:00+00:00,201.1699981689453,486.55499267578125,515.010009765625,145.57000732421875,285.2099914550781,306.2699890136719,1452.93505859375,78.20500183105469,37.09000015258789,55.400001525878906
2025-06-13 16:30:00+00:00,200.8300018310547,485.3500061035156,514.64501953125,145.39500427246094,283.94000244140625,306.1700134277344,1446.686279296875,77.87000274658203,37.09000015258789,55.09000015258789
2025-06-13 17:30:00+00:00,199.69500732421875,484.7699890136719,516.469970703125,145.52999877929688,283.0,305.17999267578125,1446.7099609375,77.48999786376953,36.94499969482422,54.92499923706055
2025-06-13 18:30:00+00:00,199.34500122070312,486.6700134277344,517.0050048828125,145.5399932861328,282.989990234375,305.0299987792969,1439.0899658203125,77.24500274658203,36.790000915527344,54.52000045776367
2025-06-13 19:30:00+00:00,200.44000244140625,486.29998779296875,516.760009765625,145.6999969482422,282.989990234375,305.4700012207031,1439.3800048828125,77.4000015258789,36.79999923706055,54.75
2025-06-16 13:30:00+00:00,203.22000122070312,474.0000915527344,507.3399963378906,146.55999755859375,282.3399963378906,307.2349853515625,1443.358642578125,77.69499969482422,37.334999084472656,54.900001525878906
2025-06-16 14:30:00+00:00,202.35475158691406,468.04998779296875,499.42999267578125,145.75,279.7850036621094,305.8900146484375,1441.1199951171875,76.9000015258789,36.98500061035156,54.849998474121094
2025-06-16 15:30:00+00:00,203.07000732421875,467.8699951171875,499.4200134277344,146.55999755859375,279.6700134277344,306.1099853515625,1443.52001953125,77.30000305175781,37.0,54.720001220703125
2025-06-16 16:30:00+00:00,202.42999267578125,469.3949890136719,499.7799987792969,146.43499755859375,280.1499938964844,306.239990234375,1433.5999755859375,77.58000183105469,37.08000183105469,54.775001525878906
2025-06-16 17:30:00+00:00,202.1199951171875,467.2650146484375,497.7699890136719,146.5,279.2799987792969,304.9100036621094,1428.1199951171875,77.2300033569336,37.029998779296875,54.60499954223633
2025-06-16 18:30:00+00:00,201.58999633789062,466.4700012207031,496.29998779296875,146.3699951171875,278.7650146484375,304.1300048828125,1428.9200439453125,77.15499877929688,36.935001373291016,54.52000045776367
2025-06-16 19:30:00+00:00,201.72000122070312,467.0299987792969,497.3299865722656,146.49000549316406,279.260009765625,304.3699951171875,1425.655029296875,77.25,37.0,54.459999084472656
2025-06-17 13:30:00+00:00,200.40499877929688,473.7300109863281,500.2090148925781,147.55999755859375,279.32000732421875,305.1700134277344,1423.18505859375,76.7300033569336,36.79499816894531,55.10499954223633
2025-06-17 14:30:00+00:00,202.1396026611328,476.2699890136719,502.0799865722656,147.36000061035156,280.1000061035156,305.29998779296875,1425.7900390625,76.6500015258789,36.95000076293945,55.18000030517578
2025-06-17 15:30:00+00:00,202.5850067138672,477.50201416015625,503.82000732421875,148.1300048828125,280.8349914550781,306.489990234375,1431.489990234375,77.13999938964844,36.90999984741211,55.52000045776367
2025-06-17 16:30:00+00:00,199.92999267578125,479.29998779296875,503.489990234375,148.03500366210938,280.6300048828125,306.2799987792969,1425.06005859375,77.33999633789062,36.86000061035156,55.20500183105469
2025-06-17 17:30:00+00:00,199.0399932861328,480.5,504.92999267578125,148.5800018310547,280.7699890136719,307.3599853515625,1423.68994140625,76.62000274658203,36.814998626708984,55.1349983215332
2025-06-17 18:30:00+00:00,199.9199981689453,479.94000244140625,504.7799987792969,148.83999633789062,281.4800109863281,307.7200012207031,1425.9625244140625,76.7750015258789,37.05500030517578,55.22999954223633
2025-06-17 19:30:00+00:00,200.25,479.2200012207031,503.82000732421875,148.47999572753906,281.239990234375,307.1600036621094,1424.489990234375,76.87000274658203,37.099998474121094,55.099998474121094
2025-06-18 13:30:00+00:00,200.72500610351562,475.2749938964844,500.9750061035156,148.30999755859375,281.55999755859375,310.94000244140625,1431.6949462890625,77.74500274658203,37.310001373291016,55.3650016784668
2025-06-18 14:30:00+00:00,199.6699981689453,470.8500061035156,495.8800048828125,147.36000061035156,280.0249938964844,309.7900085449219,1424.4549560546875,77.22000122070312,37.20000076293945,54.69499969482422
2025-06-18 15:30:00+00:00,198.94500732421875,470.3699951171875,496.0050048828125,147.4600067138672,280.3500061035156,309.92498779296875,1427.1400146484375,77.25499725341797,37.06999969482422,54.95000076293945
2025-06-18 16:30:00+00:00,198.14869689941406,472.0299987792969,497.5799865722656,147.38999938964844,280.29620361328125,310.489990234375,1427.3199462890625,77.375,37.0099983215332,54.82500076293945
2025-06-18 17:30:00+00:00,198.3125,469.81201171875,495.8349914550781,146.83999633789062,279.30511474609375,310.6650085449219,1424.9000244140625,77.34500122070312,36.959999084472656,54.95000076293945
2025-06-18 18:30:00+00:00,197.0399932861328,468.239990234375,494.6099853515625,146.25999450683594,278.3550109863281,309.9599914550781,1414.8299560546875,76.5999984741211,36.90999984741211,54.189998626708984
2025-06-18 19:30:00+00:00,197.72999572753906,468.5899963378906,494.44000244140625,145.8800048828125,278.5199890136719,311.29998779296875,1414.489990234375,76.62000274658203,36.880001068115234,54.349998474121094
2025-06-20 13:30:00+00:00,199.9600067138672,470.4700012207031,496.42999267578125,147.0449981689453,279.510009765625,315.30999755859375,1429.3800048828125,77.31999969482422,37.279998779296875,55.029998779296875
2025-06-20 14:30:00+00:00,199.7050018310547,471.8999938964844,499.18499755859375,147.66000366210938,279.614990234375,315.3699951171875,1436.905029296875,77.06500244140625,36.970001220703125,54.47999954223633
2025-06-20 15:30:00+00:00,199.53500366210938,470.2261962890625,497.57000732421875,147.42999267578125,278.69000244140625,314.6000061035156,1431.989990234375,76.9749984741211,36.84000015258789,54.3849983215332
2025-06-20 16:30:00+00:00,198.4600067138672,469.0150146484375,496.4750061035156,147.0644073486328,277.2699890136719,313.7699890136719,1433.8599853515625,76.47000122070312,36.81999969482422,53.95220184326172
2025-06-20 17:30:00+00:00,198.72000122070312,469.2300109863281,496.0950012207031,146.9250030517578,277.1700134277344,314.2099914550781,1433.56494140625,76.37999725341797,36.849998474121094,54.09000015258789
2025-06-20 18:30:00+00:00,198.13999938964844,468.6199951171875,496.2250061035156,146.5399932861328,277.1499938964844,313.8900146484375,1433.925048828125,76.5,36.88999938964844,53.93000030517578
2025-06-20 19:30:00+00:00,198.72000122070312,470.5,498.010009765625,146.6699981689453,278.6700134277344,315.5199890136719,1441.3800048828125,77.0,37.150001525878906,54.369998931884766
2025-06-23 13:30:00+00:00,201.52999877929688,477.3299865722656,504.8800048828125,146.65170288085938,282.3299865722656,317.6199951171875,1456.10498046875,77.79000091552734,37.220001220703125,54.599998474121094
2025-06-23 14:30:00+00:00,201.52000427246094,479.5801086425781,506.20001220703125,146.05999755859375,282.7850036621094,317.79998779296875,1454.1700439453125,77.16000366210938,37.130001068115234,54.560001373291016
2025-06-23 15:30:00+00:00,200.2100067138672,481.20001220703125,507.3500061035156,145.8800048828125,282.9599914550781,317.79998779296875,1452.219970703125,76.97000122070312,37.029998779296875,54.18000030517578
2025-06-23 16:30:00+00:00,201.4949951171875,474.6199951171875,502.510009765625,145.59100341796875,281.1000061035156,318.3999938964844,1454.1700439453125,77.06999969482422,36.970001220703125,54.36000061035156
2025-06-23 17:30:00+00:00,201.00999450683594,471.2900085449219,498.0950012207031,145.47999572753906,281.6600036621094,318.2300109863281,1458.81005859375,77.1050033569336,37.0,54.57500076293945
2025-06-23 18:30:00+00:00,201.38999938964844,469.8500061035156,499.760009765625,145.47000122070312,281.6400146484375,319.3349914550781,1466.9000244140625,77.3949966430664,37.13999938964844,54.900001525878906
2025-06-23 19:30:00+00:00,201.1999969482422,472.4599914550781,499.6499938964844,145.8000030517578,282.3299865722656,319.2099914550781,1471.050048828125,77.48999786376953,37.11000061035156,54.939998626708984
2025-06-24 13:30:00+00:00,201.76499938964844,464.5950012207031,488.6600036621094,142.32000732421875,281.19000244140625,317.6700134277344,1463.68505859375,77.91000366210938,37.11000061035156,55.025001525878906
2025-06-24 14:30:00+00:00,200.7830047607422,462.0,483.7799987792969,141.13099670410156,280.3539123535156,317.0950012207031,1455.18994140625,78.03500366210938,36.849998474121094,55.16999816894531
2025-06-24 15:30:00+00:00,200.89999389648438,459.75,483.760009765625,141.1199951171875,281.1300048828125,317.3399963378906,1461.114990234375,78.13500213623047,36.900001525878906,55.15999984741211
2025-06-24 16:30:00+00:00,201.02000427246094,458.45001220703125,481.510009765625,140.7834930419922,280.2699890136719,317.7799987792969,1466.1300048828125,78.25,36.9900016784668,54.709999084472656
2025-06-24 17:30:00+00:00,200.85000610351562,459.5150146484375,483.3500061035156,141.71499633789062,280.54998779296875,319.1716003417969,1470.9000244140625,78.61499786376953,36.91999816894531,54.5
2025-06-24 18:30:00+00:00,200.60000610351562,461.82000732421875,484.18499755859375,142.14999389648438,281.5050048828125,318.739990234375,1473.5250244140625,78.92500305175781,36.88999938964844,54.970001220703125
2025-06-24 19:30:00+00:00,200.86000061035156,460.2200012207031,483.70001220703125,141.81500244140625,281.1199951171875,317.6199951171875,1474.5799560546875,78.76000213623047,36.994998931884766,54.75
2025-06-25 13:30:00+00:00,199.26499938964844,460.0,485.1300048828125,141.52999877929688,285.1050109863281,317.05010986328125,1470.68994140625,78.87999725341797,36.880001068115234,54.904998779296875
2025-06-25 14:30:00+00:00,199.60000610351562,460.69000244140625,486.82000732421875,141.2100067138672,285.32000732421875,315.9200134277344,1460.18994140625,79.05999755859375,36.915000915527344,54.935001373291016
2025-06-25 15:30:00+00:00,199.05999755859375,459.5199890136719,486.7200012207031,140.91000366210938,285.75,315.2250061035156,1457.8900146484375,79.26499938964844,36.91999816894531,55.06999969482422
2025-06-25 16:30:00+00:00,199.22000122070312,459.1650085449219,486.57501220703125,141.03919982910156,285.92498779296875,315.69000244140625,1457.0250244140625,79.22000122070312,36.91999816894531,55.290000915527344
2025-06-25 17:30:00+00:00,198.6649932861328,457.2349853515625,486.8949890136719,140.6199951171875,286.68499755859375,316.70001220703125,1455.5,79.37999725341797,36.849998474121094,55.70500183105469
2025-06-25 18:30:00+00:00,198.80999755859375,458.3999938964844,488.2300109863281,140.8699951171875,287.0199890136719,316.1199951171875,1454.47998046875,79.61499786376953,36.849998474121094,55.75
2025-06-25 19:30:00+00:00,199.02999877929688,458.42999267578125,487.17999267578125,141.36000061035156,286.05999755859375,316.7099914550781,1457.25,79.29000091552734,36.77000045776367,55.720001220703125
