Date,LIN,DOW,BASFY,SHW,ECL,PPG,ALB,IFF,FMC,NEM
2024-11-21 20:30:00+00:00,455.0400085449219,44.79999923706055,11.010000228881836,383.32000732421875,243.40499877929688,122.69000244140625,108.97000122070312,89.77999877929688,58.349998474121094,43.30500030517578
2024-11-22 14:30:00+00:00,455.260009765625,45.170101165771484,11.050000190734863,385.94000244140625,246.02999877929688,122.66999816894531,107.44999694824219,90.13500213623047,58.564998626708984,43.64500045776367
2024-11-22 15:30:00+00:00,454.6199951171875,45.20500183105469,11.029999732971191,387.0050048828125,244.92999267578125,122.37000274658203,108.5199966430664,89.81999969482422,58.43000030517578,43.154998779296875
2024-11-22 16:30:00+00:00,455.8500061035156,45.255001068115234,11.069999694824219,386.9949951171875,245.08999633789062,122.56999969482422,108.88500213623047,89.55000305175781,58.689998626708984,43.29999923706055
2024-11-22 17:30:00+00:00,455.55999755859375,45.19499969482422,,387.5899963378906,244.89999389648438,122.3499984741211,109.0,89.31999969482422,59.0099983215332,43.45000076293945
2024-11-22 18:30:00+00:00,454.864990234375,45.27119827270508,11.09000015258789,387.6650085449219,244.8300018310547,122.44000244140625,109.37999725341797,89.79000091552734,58.79999923706055,43.52000045776367
2024-11-22 19:30:00+00:00,454.1449890136719,45.28499984741211,11.079999923706055,387.2799987792969,244.8249969482422,122.38500213623047,108.77999877929688,90.18499755859375,58.779998779296875,43.38999938964844
2024-11-22 20:30:00+00:00,454.9320068359375,45.459999084472656,,388.29998779296875,245.1300048828125,122.58999633789062,108.38999938964844,90.81999969482422,58.72999954223633,43.380001068115234
2024-11-25 14:30:00+00:00,454.6505126953125,46.0099983215332,11.300000190734863,396.2417907714844,246.13499450683594,125.43499755859375,111.44999694824219,91.58000183105469,60.16999816894531,42.1349983215332
2024-11-25 15:30:00+00:00,453.2401123046875,46.154998779296875,11.289999961853027,398.9649963378906,246.00999450683594,125.76000213623047,110.11000061035156,91.0999984741211,60.220001220703125,42.10499954223633
2024-11-25 16:30:00+00:00,453.7200012207031,46.119998931884766,11.25,397.0299987792969,245.52000427246094,125.16999816894531,109.31999969482422,91.21099853515625,59.9567985534668,42.04999923706055
2024-11-25 17:30:00+00:00,454.8999938964844,46.11009979248047,11.260000228881836,398.3999938964844,246.2899932861328,125.27999877929688,109.97000122070312,90.98999786376953,59.95000076293945,42.06010055541992
2024-11-25 18:30:00+00:00,455.1600036621094,46.165000915527344,11.279999732971191,399.7699890136719,246.64999389648438,125.02999877929688,109.87999725341797,90.83999633789062,59.81999969482422,42.275001525878906
2024-11-25 19:30:00+00:00,456.625,46.33000183105469,11.289999961853027,399.4750061035156,246.6199951171875,125.5,110.27999877929688,91.12000274658203,60.13999938964844,42.2400016784668
2024-11-25 20:30:00+00:00,455.6199951171875,45.869998931884766,11.279999732971191,399.3399963378906,246.82000732421875,125.79000091552734,110.05000305175781,90.87000274658203,60.619998931884766,42.45000076293945
2024-11-26 14:30:00+00:00,454.5299987792969,44.470001220703125,11.050000190734863,396.67999267578125,247.125,123.4103012084961,108.22000122070312,90.63500213623047,60.048095703125,42.06999969482422
2024-11-26 15:30:00+00:00,454.5950012207031,44.38999938964844,11.029999732971191,396.9200134277344,248.49000549316406,123.51000213623047,109.30999755859375,90.73159790039062,60.70000076293945,42.23500061035156
2024-11-26 16:30:00+00:00,454.5474853515625,44.185001373291016,11.0600004196167,397.2099914550781,248.30999755859375,123.714599609375,109.37999725341797,90.83499908447266,60.68000030517578,42.130001068115234
2024-11-26 17:30:00+00:00,455.489990234375,44.18280029296875,11.050000190734863,398.3500061035156,248.58999633789062,123.7750015258789,109.0250015258789,91.05000305175781,61.08000183105469,42.06999969482422
2024-11-26 18:30:00+00:00,455.5299987792969,44.1349983215332,11.050000190734863,397.2449951171875,249.07000732421875,123.93000030517578,108.12999725341797,90.87999725341797,61.119998931884766,42.20000076293945
2024-11-26 19:30:00+00:00,455.3800048828125,44.275001525878906,11.029999732971191,396.44500732421875,248.16000366210938,123.19499969482422,106.73249816894531,90.44499969482422,60.349998474121094,42.29999923706055
2024-11-26 20:30:00+00:00,456.6099853515625,44.52000045776367,11.069999694824219,396.1300048828125,247.33999633789062,123.33999633789062,106.80000305175781,90.91999816894531,59.959999084472656,42.2400016784668
2024-11-27 14:30:00+00:00,459.2449951171875,44.78499984741211,11.029999732971191,399.1400146484375,248.88999938964844,124.31500244140625,107.91500091552734,91.30999755859375,60.04999923706055,42.45119857788086
2024-11-27 15:30:00+00:00,457.89581298828125,44.79999923706055,11.069999694824219,396.0400085449219,248.1199951171875,124.05999755859375,107.12000274658203,91.33999633789062,59.764801025390625,42.279998779296875
2024-11-27 16:30:00+00:00,458.25,44.7599983215332,11.100000381469727,396.6099853515625,248.10499572753906,123.93000030517578,106.48999786376953,91.30999755859375,59.43000030517578,42.21500015258789
2024-11-27 17:30:00+00:00,457.864990234375,44.755001068115234,11.100000381469727,395.260009765625,247.32000732421875,123.61000061035156,106.58999633789062,91.08999633789062,59.3661994934082,42.16999816894531
2024-11-27 18:30:00+00:00,457.6600036621094,44.63560104370117,11.119999885559082,394.739990234375,247.44000244140625,123.33999633789062,106.98500061035156,90.77999877929688,59.59000015258789,42.05500030517578
2024-11-27 19:30:00+00:00,457.9700012207031,44.744998931884766,11.029999732971191,394.9599914550781,247.25,123.40499877929688,107.86000061035156,90.75,59.540000915527344,42.03499984741211
2024-11-27 20:30:00+00:00,457.2699890136719,44.65999984741211,11.020000457763672,393.9700012207031,247.67999267578125,123.44000244140625,107.9800033569336,90.83999633789062,59.52000045776367,42.0099983215332
2024-11-29 14:30:00+00:00,459.2449951171875,43.94499969482422,11.079999923706055,395.42999267578125,247.90499877929688,123.78359985351562,107.8550033569336,90.19000244140625,58.505001068115234,42.106201171875
2024-11-29 15:30:00+00:00,459.75,44.04999923706055,11.149999618530273,396.70001220703125,248.25,123.94000244140625,108.25499725341797,90.58000183105469,59.0,42.0724983215332
2024-11-29 16:30:00+00:00,460.5799865722656,43.95000076293945,11.119999885559082,398.7300109863281,248.89999389648438,124.43000030517578,107.58000183105469,90.83499908447266,58.91999816894531,41.994998931884766
2024-11-29 17:30:00+00:00,,,11.149999618530273,,,,,,,
2024-12-02 14:30:00+00:00,457.07049560546875,43.99620056152344,11.220000267028809,394.3399963378906,247.1999969482422,124.13999938964844,108.75749969482422,90.72000122070312,58.529998779296875,41.20500183105469
2024-12-02 15:30:00+00:00,458.19500732421875,43.98500061035156,11.319999694824219,394.8599853515625,247.7899932861328,124.36000061035156,108.27999877929688,90.5199966430664,58.5099983215332,41.09000015258789
2024-12-02 16:30:00+00:00,456.9849853515625,44.02000045776367,,394.81671142578125,247.6300048828125,124.27999877929688,107.87999725341797,90.36000061035156,58.630001068115234,40.9385986328125
2024-12-02 17:30:00+00:00,458.18499755859375,44.185001373291016,11.260000228881836,394.322509765625,247.67999267578125,124.87000274658203,109.5999984741211,90.55999755859375,59.06999969482422,40.66999816894531
2024-12-02 18:30:00+00:00,458.2049865722656,44.244998931884766,11.300000190734863,394.2950134277344,247.4250030517578,125.08000183105469,110.3949966430664,91.12999725341797,58.720001220703125,40.685001373291016
2024-12-02 19:30:00+00:00,458.95001220703125,44.37879943847656,11.359999656677246,395.7300109863281,248.38999938964844,125.63999938964844,111.0,91.19999694824219,58.97999954223633,40.86000061035156
2024-12-02 20:30:00+00:00,459.5799865722656,44.375,11.329999923706055,395.7300109863281,248.49000549316406,125.95999908447266,111.30000305175781,91.2699966430664,59.369998931884766,40.880001068115234
2024-12-03 14:30:00+00:00,458.1050109863281,44.099998474121094,11.479999542236328,393.20001220703125,247.3699951171875,125.11499786376953,109.6500015258789,89.7699966430664,60.099998474121094,41.43000030517578
2024-12-03 15:30:00+00:00,457.61248779296875,44.20709991455078,11.5,390.9649963378906,246.51499938964844,125.33499908447266,110.22000122070312,89.87999725341797,60.18000030517578,42.165000915527344
2024-12-03 16:30:00+00:00,457.0299987792969,43.95500183105469,11.5,393.17999267578125,246.4949951171875,126.04000091552734,110.33999633789062,89.81269836425781,60.28499984741211,41.85499954223633
2024-12-03 17:30:00+00:00,457.55499267578125,43.900001525878906,11.529999732971191,393.68310546875,247.13999938964844,126.125,109.08000183105469,89.80999755859375,59.88999938964844,41.79499816894531
2024-12-03 18:30:00+00:00,457.3599853515625,43.900001525878906,11.5,394.3500061035156,247.10499572753906,126.02999877929688,109.62000274658203,89.9800033569336,59.560001373291016,41.58000183105469
2024-12-03 19:30:00+00:00,458.3900146484375,43.91999816894531,11.479999542236328,394.7200012207031,248.14999389648438,126.20999908447266,109.01000213623047,90.05500030517578,59.77000045776367,41.505001068115234
2024-12-03 20:30:00+00:00,458.239990234375,43.86000061035156,11.470000267028809,395.2099914550781,248.14999389648438,126.20999908447266,109.08000183105469,90.12999725341797,59.54999923706055,41.560001373291016
2024-12-04 14:30:00+00:00,456.6300048828125,42.37080001831055,11.350000381469727,391.3900146484375,246.96749877929688,125.70999908447266,105.95999908447266,89.19000244140625,58.28499984741211,41.150001525878906
2024-12-04 15:30:00+00:00,460.625,42.7400016784668,11.420000076293945,393.24249267578125,248.71249389648438,126.44999694824219,103.72000122070312,89.24759674072266,58.939998626708984,41.689998626708984
2024-12-04 16:30:00+00:00,459.9599914550781,42.654998779296875,11.430000305175781,392.3699951171875,248.71499633789062,126.52999877929688,102.33999633789062,89.12830352783203,58.790000915527344,41.44499969482422
2024-12-04 17:30:00+00:00,458.6549987792969,42.665000915527344,11.40999984741211,391.7850036621094,248.6699981689453,126.30000305175781,103.11499786376953,89.04000091552734,59.22999954223633,41.5
2024-12-04 18:30:00+00:00,458.4800109863281,42.78020095825195,11.399999618530273,391.1700134277344,248.6649932861328,126.41000366210938,102.19000244140625,89.05999755859375,59.06999969482422,41.54499816894531
2024-12-04 19:30:00+00:00,459.239990234375,42.73500061035156,11.420000076293945,392.177490234375,248.35000610351562,126.62000274658203,101.66000366210938,88.91999816894531,58.974998474121094,41.474998474121094
2024-12-04 20:30:00+00:00,459.3299865722656,42.849998474121094,,392.1400146484375,248.92999267578125,126.86000061035156,102.58000183105469,89.30000305175781,59.040000915527344,41.40999984741211
2024-12-05 14:30:00+00:00,451.4599914550781,42.185001373291016,11.479999542236328,388.3299865722656,248.2949981689453,124.72000122070312,101.81999969482422,88.91000366210938,57.90999984741211,40.34000015258789
2024-12-05 15:30:00+00:00,450.4100036621094,42.125,11.510000228881836,386.0,246.7449951171875,124.86000061035156,101.51000213623047,88.91000366210938,57.845001220703125,40.29499816894531
2024-12-05 16:30:00+00:00,450.0,42.064998626708984,11.510000228881836,385.06500244140625,247.27000427246094,124.66000366210938,101.44999694824219,88.9749984741211,57.314998626708984,40.279998779296875
2024-12-05 17:30:00+00:00,450.95001220703125,42.21500015258789,11.460000038146973,386.364990234375,247.92999267578125,125.6947021484375,101.73999786376953,89.31999969482422,57.0099983215332,40.529998779296875
2024-12-05 18:30:00+00:00,450.56500244140625,42.19419860839844,11.460000038146973,386.6300048828125,248.125,125.79499816894531,101.83999633789062,89.21479797363281,56.875,40.599998474121094
2024-12-05 19:30:00+00:00,449.7699890136719,42.2599983215332,11.479999542236328,385.5199890136719,248.0850067138672,125.19999694824219,101.53500366210938,89.13999938964844,57.16999816894531,40.78499984741211
2024-12-05 20:30:00+00:00,448.6099853515625,42.19499969482422,11.449999809265137,385.260009765625,248.00999450683594,125.5199966430664,101.11000061035156,89.0,57.209999084472656,41.06999969482422
2024-12-06 14:30:00+00:00,450.30499267578125,42.01499938964844,11.579999923706055,388.1000061035156,251.27999877929688,125.58999633789062,104.36000061035156,89.53500366210938,57.07500076293945,41.5099983215332
2024-12-06 15:30:00+00:00,449.239990234375,41.81999969482422,11.600000381469727,387.885009765625,250.97999572753906,124.70999908447266,104.61000061035156,89.57230377197266,56.69499969482422,41.435001373291016
2024-12-06 16:30:00+00:00,449.6700134277344,41.90999984741211,11.59000015258789,387.7799987792969,250.8000030517578,124.98999786376953,104.63500213623047,89.25,56.400001525878906,41.31999969482422
2024-12-06 17:30:00+00:00,449.2300109863281,41.8306999206543,11.539999961853027,387.947509765625,250.8800048828125,125.19999694824219,104.7750015258789,89.16000366210938,56.20500183105469,41.15999984741211
2024-12-06 18:30:00+00:00,448.4800109863281,41.814998626708984,11.550000190734863,386.4599914550781,250.3000030517578,125.08000183105469,104.3499984741211,88.8949966430664,56.209999084472656,41.01499938964844
2024-12-06 19:30:00+00:00,450.0350036621094,41.79499816894531,,386.55999755859375,250.52999877929688,125.55000305175781,104.37000274658203,88.93000030517578,56.15999984741211,41.040000915527344
2024-12-06 20:30:00+00:00,449.5199890136719,41.95000076293945,11.579999923706055,384.9700012207031,250.36000061035156,125.53500366210938,104.94999694824219,88.91999816894531,56.560001373291016,41.099998474121094
2024-12-09 14:30:00+00:00,449.864990234375,43.59939956665039,11.970000267028809,381.635009765625,251.55999755859375,128.5,111.98999786376953,89.9800033569336,59.54999923706055,42.290000915527344
2024-12-09 15:30:00+00:00,448.30999755859375,43.21030044555664,11.979999542236328,378.4599914550781,250.89500427246094,128.27000427246094,111.08999633789062,90.01000213623047,58.20423126220703,42.08359909057617
2024-12-09 16:30:00+00:00,446.2200012207031,43.2400016784668,11.9399995803833,378.364990234375,249.9416046142578,128.72000122070312,110.05999755859375,89.83480072021484,59.060001373291016,42.15999984741211
2024-12-09 17:30:00+00:00,445.8500061035156,43.03010177612305,11.890000343322754,377.5899963378906,250.2899932861328,128.64999389648438,109.63999938964844,89.7699966430664,58.7400016784668,41.939998626708984
2024-12-09 18:30:00+00:00,444.6400146484375,43.06999969482422,,376.30499267578125,249.86500549316406,127.20999908447266,110.08000183105469,89.66999816894531,58.72999954223633,41.994998931884766
2024-12-09 19:30:00+00:00,444.95001220703125,43.02000045776367,11.859999656677246,376.9549865722656,249.74000549316406,127.58000183105469,109.5999984741211,89.27999877929688,58.31999969482422,41.8650016784668
2024-12-09 20:30:00+00:00,442.5799865722656,42.72999954223633,11.850000381469727,376.4800109863281,249.39999389648438,126.9000015258789,109.70999908447266,89.18000030517578,58.209999084472656,41.72999954223633
