Date,PYPL,V,MA,AXP,SHOP,COIN,SOFI,AFRM
2025-10-01 15:30:00+00:00,66.83999633789062,347.4599914550781,570.5150146484375,332.8399963378906,150.11000061035156,346.95001220703125,26.401199340820312,75.46009826660156
2025-10-01 16:30:00+00:00,66.49400329589844,347.3399963378906,573.135009765625,332.4100036621094,149.35000610351562,346.4700012207031,26.1200008392334,75.16999816894531
2025-10-01 17:30:00+00:00,66.47650146484375,347.8800048828125,574.3699951171875,332.04998779296875,149.1199951171875,344.75,25.799999237060547,75.0199966430664
2025-10-01 18:30:00+00:00,66.5,348.1700134277344,573.010009765625,329.4200134277344,149.63999938964844,346.2300109863281,25.77669906616211,74.95099639892578
2025-10-01 19:30:00+00:00,66.66000366210938,347.8399963378906,574.0,328.57000732421875,149.57000732421875,346.20001220703125,25.7549991607666,74.38999938964844
2025-10-02 13:30:00+00:00,67.70500183105469,345.510009765625,575.8599853515625,327.42999267578125,148.78500366210938,363.24749755859375,25.790000915527344,75.47000122070312
2025-10-02 14:30:00+00:00,67.49500274658203,344.5849914550781,573.510009765625,327.1400146484375,149.27000427246094,362.1650085449219,25.624900817871094,76.61000061035156
2025-10-02 15:30:00+00:00,67.67500305175781,344.2950134277344,573.8800048828125,328.9700012207031,149.4488983154297,368.010009765625,25.807300567626953,76.4000015258789
2025-10-02 16:30:00+00:00,68.16500091552734,345.1700134277344,575.9249877929688,328.9700012207031,148.73500061035156,368.3861083984375,25.909900665283203,76.3499984741211
2025-10-02 17:30:00+00:00,68.50499725341797,346.5150146484375,578.9550170898438,330.92999267578125,149.27340698242188,373.0486145019531,25.972700119018555,77.29000091552734
2025-10-02 18:30:00+00:00,68.65499877929688,346.2650146484375,579.4849853515625,331.6300048828125,150.44000244140625,374.6000061035156,26.104999542236328,77.93499755859375
2025-10-02 19:30:00+00:00,68.93000030517578,345.9599914550781,577.4299926757812,330.5,151.3090057373047,371.9700012207031,25.989999771118164,77.41500091552734
2025-10-03 13:30:00+00:00,68.81999969482422,351.20001220703125,581.875,331.3900146484375,157.97999572753906,373.9100036621094,25.535600662231445,76.24009704589844
2025-10-03 14:30:00+00:00,68.55999755859375,351.0199890136719,578.5700073242188,328.9200134277344,160.52999877929688,375.54290771484375,25.449100494384766,75.9000015258789
2025-10-03 15:30:00+00:00,69.2750015258789,352.2099914550781,581.0900268554688,330.6600036621094,162.24839782714844,381.2449951171875,25.389999389648438,76.12999725341797
2025-10-03 16:30:00+00:00,69.12000274658203,351.9700012207031,581.3300170898438,330.6600036621094,159.91000366210938,377.55999755859375,25.202699661254883,75.30000305175781
2025-10-03 17:30:00+00:00,69.27369689941406,351.2349853515625,580.4450073242188,330.38189697265625,160.44009399414062,376.9901123046875,25.184999465942383,75.08999633789062
2025-10-03 18:30:00+00:00,69.42500305175781,350.6600036621094,580.5599975585938,330.1700134277344,160.90499877929688,379.7784118652344,25.20680046081543,74.84500122070312
2025-10-03 19:30:00+00:00,69.25,349.95001220703125,580.2000122070312,330.239990234375,161.1699981689453,380.1099853515625,25.239999771118164,74.81999969482422
2025-10-06 13:30:00+00:00,70.48999786376953,348.9359130859375,577.02001953125,330.1300048828125,165.02000427246094,389.30499267578125,26.5,75.86070251464844
2025-10-06 14:30:00+00:00,71.0199966430664,347.9150085449219,576.6199951171875,331.3299865722656,166.0500030517578,389.25,26.47879981994629,76.26000213623047
2025-10-06 15:30:00+00:00,71.2300033569336,348.8900146484375,576.72998046875,330.8550109863281,165.10000610351562,386.9049987792969,26.989999771118164,76.11000061035156
2025-10-06 16:30:00+00:00,71.18499755859375,349.375,577.614990234375,331.67999267578125,166.30499267578125,385.5299987792969,26.934999465942383,75.9749984741211
2025-10-06 17:30:00+00:00,71.19000244140625,348.7950134277344,577.5999755859375,331.260009765625,164.2899932861328,381.3399963378906,26.63990020751953,75.6500015258789
2025-10-06 18:30:00+00:00,71.38999938964844,349.9100036621094,577.719970703125,331.8124084472656,165.4949951171875,386.0150146484375,26.677499771118164,76.13899993896484
2025-10-06 19:30:00+00:00,71.29000091552734,349.2699890136719,578.8200073242188,331.9800109863281,164.47000122070312,386.0570068359375,26.364999771118164,75.87999725341797
2025-10-07 13:30:00+00:00,74.59290313720703,353.04541015625,583.9299926757812,330.010009765625,165.72000122070312,379.2200012207031,28.365699768066406,75.88990020751953
2025-10-07 14:30:00+00:00,73.82849884033203,353.1600036621094,584.0549926757812,328.510009765625,163.07000732421875,371.2001037597656,27.30820083618164,75.12000274658203
2025-10-07 15:30:00+00:00,73.76000213623047,352.17999267578125,583.2899780273438,327.5299987792969,162.3000030517578,368.8599853515625,27.479999542236328,75.4000015258789
2025-10-07 16:30:00+00:00,73.66999816894531,352.4455871582031,582.4600219726562,326.8399963378906,161.19000244140625,372.9049987792969,27.84000015258789,75.80180358886719
2025-10-07 17:30:00+00:00,73.44000244140625,351.2950134277344,581.5999755859375,327.8599853515625,162.0500030517578,373.29998779296875,27.684999465942383,75.55999755859375
2025-10-07 18:30:00+00:00,74.01000213623047,351.2300109863281,579.6300048828125,328.17498779296875,161.73500061035156,376.0130920410156,27.94499969482422,76.4000015258789
2025-10-07 19:30:00+00:00,74.62999725341797,352.3999938964844,579.8099975585938,327.82000732421875,161.27999877929688,375.6700134277344,28.139999389648438,76.58999633789062
2025-10-08 13:30:00+00:00,75.22000122070312,354.5350036621094,581.1500244140625,328.17999267578125,166.38999938964844,385.55999755859375,28.094999313354492,75.80000305175781
2025-10-08 14:30:00+00:00,75.83000183105469,353.3599853515625,581.1099853515625,328.8500061035156,165.38999938964844,383.1925048828125,28.344999313354492,76.41999816894531
2025-10-08 15:30:00+00:00,75.88999938964844,353.9849853515625,581.4199829101562,327.8900146484375,165.38999938964844,383.0,28.039899826049805,76.30000305175781
2025-10-08 16:30:00+00:00,76.26499938964844,353.7749938964844,581.2999877929688,327.5299987792969,164.85000610351562,389.1400146484375,27.854799270629883,75.24250030517578
2025-10-08 17:30:00+00:00,75.8499984741211,352.3999938964844,579.4299926757812,325.04998779296875,165.375,387.5899963378906,27.795000076293945,75.56500244140625
2025-10-08 18:30:00+00:00,75.76499938964844,352.4649963378906,579.5875244140625,324.7850036621094,167.1999969482422,388.17999267578125,28.1200008392334,74.94999694824219
2025-10-08 19:30:00+00:00,76.0999984741211,351.3349914550781,576.4099731445312,323.8699951171875,166.22999572753906,387.2099914550781,28.020000457763672,75.22000122070312
2025-10-09 13:30:00+00:00,76.22000122070312,349.9549865722656,573.8900146484375,326.2699890136719,163.7899932861328,387.1600036621094,28.05500030517578,77.31500244140625
2025-10-09 14:30:00+00:00,75.29620361328125,350.04998779296875,573.27001953125,325.7250061035156,162.88999938964844,388.20001220703125,28.200000762939453,76.91110229492188
2025-10-09 15:30:00+00:00,75.64579772949219,348.45001220703125,569.8099975585938,325.614990234375,163.2449951171875,390.2699890136719,28.575000762939453,77.16000366210938
2025-10-09 16:30:00+00:00,75.41000366210938,347.9375,567.3099975585938,325.1000061035156,162.75999450683594,383.5,28.02989959716797,76.63999938964844
2025-10-09 17:30:00+00:00,75.68000030517578,346.9150085449219,566.3200073242188,325.1499938964844,163.22999572753906,386.8999938964844,28.21500015258789,76.51000213623047
2025-10-09 18:30:00+00:00,75.64900207519531,345.760009765625,564.0349731445312,325.0899963378906,162.88499450683594,384.5,28.395000457763672,77.25
2025-10-09 19:30:00+00:00,75.72750091552734,347.0,564.75,324.5299987792969,163.8800048828125,386.6000061035156,28.469999313354492,76.75499725341797
2025-10-10 13:30:00+00:00,74.5199966430664,349.1499938964844,568.469970703125,326.80999755859375,161.61000061035156,390.10809326171875,29.03499984741211,75.51499938964844
2025-10-10 14:30:00+00:00,72.8499984741211,346.9150085449219,562.4849853515625,323.0299987792969,155.60499572753906,369.510009765625,28.0049991607666,72.34020233154297
2025-10-10 15:30:00+00:00,72.13680267333984,345.385009765625,560.780029296875,320.5,155.4250030517578,367.5299987792969,27.520000457763672,72.94000244140625
2025-10-10 16:30:00+00:00,71.69860076904297,345.6050109863281,559.5,319.8699951171875,153.8000030517578,362.70001220703125,27.135000228881836,72.62999725341797
2025-10-10 17:30:00+00:00,71.23999786376953,345.8699951171875,559.1699829101562,319.69000244140625,152.96499633789062,359.41900634765625,27.133899688720703,72.6500015258789
2025-10-10 18:30:00+00:00,70.53500366210938,344.5799865722656,558.905029296875,317.7799987792969,151.10000610351562,355.010009765625,26.584999084472656,71.91999816894531
2025-10-10 19:30:00+00:00,69.8499984741211,343.82000732421875,557.4639892578125,316.3699951171875,150.99000549316406,357.05999755859375,26.180999755859375,71.13999938964844
2025-10-13 13:30:00+00:00,68.68000030517578,341.5299987792969,554.8800048828125,321.17498779296875,153.27000427246094,353.2200012207031,26.735000610351562,72.92500305175781
2025-10-13 14:30:00+00:00,68.80049896240234,344.0400085449219,561.9099731445312,323.3900146484375,153.18499755859375,348.6419982910156,26.69499969482422,73.43499755859375
2025-10-13 15:30:00+00:00,68.79000091552734,343.581298828125,561.3599853515625,323.5,152.9199981689453,351.7149963378906,26.836000442504883,73.44000244140625
2025-10-13 16:30:00+00:00,68.55500030517578,342.8599853515625,560.2025146484375,323.3900146484375,152.6199951171875,350.0950012207031,26.969999313354492,73.6449966430664
2025-10-13 17:30:00+00:00,68.95989990234375,343.80999755859375,559.9550170898438,323.5799865722656,153.11000061035156,358.0,27.24810028076172,73.30999755859375
2025-10-13 18:30:00+00:00,69.2334976196289,343.2749938964844,558.8099975585938,322.9049987792969,154.6999969482422,356.6300048828125,27.31999969482422,73.22000122070312
2025-10-13 19:30:00+00:00,68.87999725341797,343.2300109863281,559.1300048828125,323.1300048828125,153.6699981689453,356.8800048828125,27.155000686645508,73.19000244140625
2025-10-14 13:30:00+00:00,68.19000244140625,346.95001220703125,564.280029296875,329.7919006347656,150.51539611816406,348.7250061035156,27.05500030517578,72.62999725341797
2025-10-14 14:30:00+00:00,68.09500122070312,345.95831298828125,564.0250244140625,330.94000244140625,150.97000122070312,343.8900146484375,26.905000686645508,72.45500183105469
2025-10-14 15:30:00+00:00,68.8550033569336,347.0,566.0,332.8500061035156,152.0500030517578,348.25,27.56999969482422,73.0250015258789
2025-10-14 16:30:00+00:00,69.08999633789062,348.32000732421875,566.3200073242188,335.20001220703125,153.8300018310547,352.2934875488281,27.884300231933594,73.66000366210938
2025-10-14 17:30:00+00:00,69.3550033569336,349.57000732421875,568.8099975585938,334.8500061035156,153.64999389648438,352.29010009765625,28.049999237060547,73.45999908447266
2025-10-14 18:30:00+00:00,69.61000061035156,348.54998779296875,567.9299926757812,334.4849853515625,154.22000122070312,351.19000244140625,28.31999969482422,74.22000122070312
2025-10-14 19:30:00+00:00,69.14099884033203,348.4049987792969,567.8300170898438,332.9200134277344,152.8699951171875,341.4100036621094,27.8700008392334,72.91999816894531
2025-10-15 13:30:00+00:00,69.55500030517578,349.3599853515625,567.1699829101562,336.0050048828125,157.86500549316406,346.6300048828125,28.665000915527344,74.30500030517578
2025-10-15 14:30:00+00:00,68.97000122070312,348.4425048828125,568.1500244140625,333.9599914550781,157.97999572753906,343.5,28.594999313354492,74.03500366210938
2025-10-15 15:30:00+00:00,68.75,347.4200134277344,565.469970703125,334.05499267578125,157.20860290527344,341.7550048828125,28.389999389648438,73.72000122070312
2025-10-15 16:30:00+00:00,68.30000305175781,345.0350036621094,561.3800048828125,331.7550048828125,155.0800018310547,336.19000244140625,27.81999969482422,72.84500122070312
2025-10-15 17:30:00+00:00,68.0999984741211,347.2699890136719,566.8400268554688,331.9200134277344,155.74000549316406,337.0400085449219,27.969999313354492,72.7249984741211
2025-10-15 18:30:00+00:00,68.13999938964844,346.68499755859375,564.1500244140625,331.1499938964844,156.61500549316406,338.19000244140625,28.065000534057617,73.06999969482422
2025-10-15 19:30:00+00:00,67.98999786376953,345.8399963378906,562.8099975585938,330.67999267578125,156.22000122070312,336.2099914550781,28.014999389648438,73.08000183105469
2025-10-16 13:30:00+00:00,67.58000183105469,342.4200134277344,556.530029296875,328.5098876953125,161.02499389648438,339.9700012207031,28.110000610351562,71.64849853515625
2025-10-16 14:30:00+00:00,66.83999633789062,339.6000061035156,555.4949951171875,327.1400146484375,159.81500244140625,339.32000732421875,27.600000381469727,71.41500091552734
2025-10-16 15:30:00+00:00,66.50499725341797,337.7149963378906,552.3800048828125,324.70001220703125,158.47999572753906,331.1000061035156,26.91990089416504,69.91500091552734
2025-10-16 16:30:00+00:00,66.39730072021484,338.6650085449219,553.1380004882812,324.31500244140625,160.06500244140625,335.6499938964844,27.2450008392334,70.36000061035156
2025-10-16 17:30:00+00:00,65.57099914550781,335.0150146484375,548.64501953125,321.489990234375,157.13499450683594,333.7900085449219,26.665000915527344,68.70999908447266
2025-10-16 18:30:00+00:00,65.94999694824219,336.70001220703125,549.9000244140625,320.9100036621094,156.61000061035156,334.2882995605469,26.45330047607422,68.55000305175781
2025-10-16 19:30:00+00:00,66.06500244140625,335.3299865722656,549.6799926757812,323.239990234375,156.5399932861328,330.1600036621094,26.59000015258789,69.08000183105469
2025-10-17 13:30:00+00:00,66.5199966430664,339.8485107421875,559.969970703125,338.8699951171875,156.6199951171875,326.864990234375,26.764999389648438,69.29000091552734
2025-10-17 14:30:00+00:00,66.24009704589844,340.8900146484375,559.6500244140625,340.2880859375,156.9304962158203,324.18499755859375,26.25,67.8550033569336
2025-10-17 15:30:00+00:00,66.77799987792969,341.8999938964844,560.8300170898438,343.20001220703125,158.74000549316406,331.8323059082031,26.744400024414062,68.33999633789062
2025-10-17 16:30:00+00:00,66.80000305175781,341.8599853515625,560.9500122070312,344.9750061035156,157.4499969482422,329.2384948730469,26.653400421142578,68.25499725341797
2025-10-17 17:30:00+00:00,67.19200134277344,342.6600036621094,561.6099853515625,346.4548034667969,158.36000061035156,332.1300048828125,26.78499984741211,68.12000274658203
2025-10-17 18:30:00+00:00,67.58000183105469,342.79998779296875,561.6409912109375,347.8599853515625,157.91000366210938,334.489990234375,26.770000457763672,67.87000274658203
2025-10-17 19:30:00+00:00,67.41000366210938,341.8800048828125,561.0700073242188,346.510009765625,157.69000244140625,336.0799865722656,26.53499984741211,67.88999938964844
2025-10-20 13:30:00+00:00,68.47000122070312,340.8999938964844,558.9849853515625,344.9549865722656,163.74000549316406,349.04998779296875,27.953800201416016,70.23999786376953
2025-10-20 14:30:00+00:00,68.94999694824219,342.35699462890625,561.9199829101562,347.0450134277344,164.94000244140625,352.79998779296875,28.38559913635254,70.92500305175781
2025-10-20 15:30:00+00:00,69.08999633789062,341.8500061035156,561.9849853515625,347.2449951171875,163.6699981689453,349.5199890136719,28.211999893188477,71.1500015258789
2025-10-20 16:30:00+00:00,69.1500015258789,343.4100036621094,564.0,349.0249938964844,164.08999633789062,349.05999755859375,28.712200164794922,72.20700073242188
