Date,NEE,D,SO,DUK,AEP,EXC,SRE,AWK,WTRG,XEL
2024-07-25 17:30:00+00:00,73.47000122070312,52.040000915527344,81.56999969482422,107.19999694824219,95.37999725341797,36.45000076293945,78.25,139.99000549316406,40.61000061035156,56.75
2024-07-25 18:30:00+00:00,73.94499969482422,52.26499938964844,81.72000122070312,107.61000061035156,95.85030364990234,36.58000183105469,78.45010375976562,140.17999267578125,40.66999816894531,56.859901428222656
2024-07-25 19:30:00+00:00,73.41999816894531,52.29999923706055,81.69000244140625,107.56999969482422,95.8499984741211,36.47999954223633,78.0999984741211,140.10000610351562,40.64500045776367,56.869998931884766
2024-07-26 13:30:00+00:00,73.8949966430664,52.790000915527344,82.16999816894531,108.0999984741211,96.22000122070312,36.67499923706055,78.58999633789062,141.4199981689453,40.75,57.34000015258789
2024-07-26 14:30:00+00:00,73.95999908447266,52.790000915527344,82.3499984741211,108.30999755859375,96.02999877929688,36.69499969482422,78.76000213623047,141.4499969482422,40.77000045776367,57.349998474121094
2024-07-26 15:30:00+00:00,73.8949966430664,52.779998779296875,82.33000183105469,108.13999938964844,96.5999984741211,36.70500183105469,78.69999694824219,141.77000427246094,40.79119873046875,57.369998931884766
2024-07-26 16:30:00+00:00,74.11499786376953,52.8849983215332,82.41999816894531,108.27369689941406,96.81999969482422,36.685001373291016,78.87999725341797,142.10000610351562,40.849998474121094,57.54999923706055
2024-07-26 17:30:00+00:00,73.98560333251953,52.630001068115234,82.2699966430664,107.88999938964844,96.43000030517578,36.60499954223633,78.54000091552734,141.6699981689453,40.7400016784668,57.40999984741211
2024-07-26 18:30:00+00:00,74.27999877929688,52.755001068115234,82.33100128173828,108.20999908447266,96.72000122070312,36.650001525878906,78.56999969482422,142.01499938964844,40.845001220703125,57.63999938964844
2024-07-26 19:30:00+00:00,74.26000213623047,52.70000076293945,82.16999816894531,108.05000305175781,96.5,36.75,78.55000305175781,141.77999877929688,40.720001220703125,57.380001068115234
2024-07-29 13:30:00+00:00,73.95500183105469,52.41999816894531,82.5199966430664,108.55000305175781,96.12999725341797,36.81999969482422,78.55999755859375,140.94000244140625,40.2400016784668,57.349998474121094
2024-07-29 14:30:00+00:00,73.95999908447266,52.650001525878906,82.8499984741211,108.91000366210938,96.47000122070312,36.92499923706055,78.77079772949219,140.8699951171875,40.2599983215332,57.52000045776367
2024-07-29 15:30:00+00:00,74.05500030517578,52.65999984741211,82.75,108.7699966430664,96.5999984741211,36.84000015258789,78.62999725341797,140.92999267578125,40.185001373291016,57.59000015258789
2024-07-29 16:30:00+00:00,74.16000366210938,52.7400016784668,82.94999694824219,108.83999633789062,96.79000091552734,36.814998626708984,78.80000305175781,141.08999633789062,40.29999923706055,57.66999816894531
2024-07-29 17:30:00+00:00,74.16999816894531,52.900001525878906,82.87000274658203,108.81500244140625,96.9000015258789,36.845001220703125,78.97000122070312,140.92999267578125,40.279998779296875,57.709999084472656
2024-07-29 18:30:00+00:00,74.25980377197266,52.91999816894531,83.12000274658203,108.87000274658203,97.13999938964844,36.939998626708984,79.22000122070312,141.63999938964844,40.39500045776367,57.72999954223633
2024-07-29 19:30:00+00:00,74.3499984741211,52.90999984741211,83.05999755859375,108.68000030517578,97.05000305175781,36.89500045776367,79.2699966430664,141.4199981689453,40.439998626708984,57.70000076293945
2024-07-30 13:30:00+00:00,73.95500183105469,52.77000045776367,82.95939636230469,108.97000122070312,96.4800033569336,36.994998931884766,79.4800033569336,142.0399932861328,40.45000076293945,57.90999984741211
2024-07-30 14:30:00+00:00,73.69000244140625,52.68000030517578,82.6500015258789,108.80999755859375,96.31500244140625,36.935001373291016,79.62999725341797,142.69500732421875,40.494998931884766,57.935001373291016
2024-07-30 15:30:00+00:00,73.58000183105469,52.86000061035156,82.83999633789062,109.23999786376953,96.80000305175781,37.224998474121094,79.94000244140625,143.16000366210938,40.529998779296875,58.290000915527344
2024-07-30 16:30:00+00:00,73.76899719238281,52.900001525878906,83.02999877929688,109.38999938964844,97.08000183105469,37.20500183105469,80.11000061035156,143.13499450683594,40.5,58.38999938964844
2024-07-30 17:30:00+00:00,74.01499938964844,52.88990020751953,82.9000015258789,109.36000061035156,96.94999694824219,37.18000030517578,79.80000305175781,143.09500122070312,40.529998779296875,58.25
2024-07-30 18:30:00+00:00,73.91500091552734,52.970001220703125,83.03500366210938,109.56999969482422,97.3489990234375,37.11000061035156,79.91000366210938,143.00999450683594,40.5099983215332,58.380001068115234
2024-07-30 19:30:00+00:00,74.27999877929688,53.22999954223633,83.37000274658203,109.91000366210938,98.13999938964844,37.22999954223633,80.20999908447266,143.67999267578125,40.70000076293945,58.650001525878906
2024-07-31 13:30:00+00:00,75.3550033569336,53.040000915527344,83.06999969482422,109.0593032836914,98.5,37.3650016784668,80.04750061035156,142.0399932861328,40.689998626708984,58.540000915527344
2024-07-31 14:30:00+00:00,75.62999725341797,53.11669921875,83.19000244140625,109.12999725341797,98.25,37.27000045776367,80.0,142.02000427246094,40.685001373291016,58.5099983215332
2024-07-31 15:30:00+00:00,75.59500122070312,53.150001525878906,82.91999816894531,109.05000305175781,97.83000183105469,37.19499969482422,79.86000061035156,142.32000732421875,40.84000015258789,58.150001525878906
2024-07-31 16:30:00+00:00,76.04000091552734,53.13999938964844,83.08999633789062,108.98999786376953,97.91999816894531,37.1349983215332,79.8499984741211,142.3350067138672,40.810001373291016,58.13999938964844
2024-07-31 17:30:00+00:00,76.26499938964844,53.28839874267578,83.13999938964844,108.87000274658203,97.81999969482422,37.08000183105469,79.8499984741211,142.67999267578125,40.790000915527344,58.290000915527344
2024-07-31 18:30:00+00:00,76.33000183105469,53.15999984741211,83.16999816894531,108.69000244140625,97.8949966430664,37.0,79.81999969482422,142.72000122070312,40.790000915527344,58.130001068115234
2024-07-31 19:30:00+00:00,76.38999938964844,53.439998626708984,83.51000213623047,109.27999877929688,98.12000274658203,37.189998626708984,80.05000305175781,142.41000366210938,40.63999938964844,58.2599983215332
2024-08-01 13:30:00+00:00,76.62999725341797,54.35499954223633,84.5999984741211,109.98500061035156,98.73500061035156,37.459999084472656,80.63999938964844,144.47999572753906,40.81999969482422,57.94499969482422
2024-08-01 14:30:00+00:00,77.93000030517578,54.666099548339844,85.51180267333984,110.58999633789062,99.12000274658203,37.65999984741211,80.72000122070312,145.2899932861328,40.85499954223633,57.06999969482422
2024-08-01 15:30:00+00:00,77.8499984741211,54.95000076293945,85.70999908447266,111.13999938964844,99.63500213623047,37.89500045776367,81.03009796142578,144.44000244140625,40.9900016784668,57.71500015258789
2024-08-01 16:30:00+00:00,77.76000213623047,55.279998779296875,86.3499984741211,111.69000244140625,100.06999969482422,37.939998626708984,81.27999877929688,144.26499938964844,41.10499954223633,58.22999954223633
2024-08-01 17:30:00+00:00,77.83000183105469,55.5099983215332,86.62999725341797,112.1500015258789,100.66000366210938,38.02000045776367,81.26000213623047,144.6199951171875,41.114200592041016,58.529998779296875
2024-08-01 18:30:00+00:00,78.11499786376953,55.47999954223633,87.3499984741211,112.38999938964844,100.97000122070312,38.154998779296875,81.30000305175781,143.90499877929688,41.029998779296875,58.90999984741211
2024-08-01 19:30:00+00:00,78.4000015258789,55.45000076293945,87.56999969482422,112.58000183105469,101.2699966430664,38.22999954223633,81.45999908447266,144.4499969482422,41.11000061035156,59.099998474121094
2024-08-02 13:30:00+00:00,78.0999984741211,56.06999969482422,87.36000061035156,113.56999969482422,101.25,38.70000076293945,81.75499725341797,145.89500427246094,41.09000015258789,59.43000030517578
2024-08-02 14:30:00+00:00,78.0999984741211,55.2400016784668,86.7699966430664,112.29000091552734,100.2750015258789,38.220001220703125,81.21499633789062,144.16000366210938,41.08000183105469,59.30500030517578
2024-08-02 15:30:00+00:00,78.68499755859375,55.61000061035156,87.36000061035156,112.61000061035156,100.6500015258789,38.45500183105469,81.47000122070312,145.50999450683594,41.404998779296875,59.4900016784668
2024-08-02 16:30:00+00:00,78.45999908447266,55.72999954223633,87.58000183105469,112.83999633789062,100.80000305175781,38.44499969482422,81.27999877929688,146.16000366210938,41.540000915527344,59.5
2024-08-02 17:30:00+00:00,78.4000015258789,55.76499938964844,87.44999694824219,112.70999908447266,100.66999816894531,38.4900016784668,81.16999816894531,145.6699981689453,41.400001525878906,59.5
2024-08-02 18:30:00+00:00,78.81500244140625,55.61000061035156,87.83999633789062,113.11000061035156,100.81999969482422,38.560001373291016,81.31999969482422,146.35800170898438,41.349998474121094,59.54499816894531
2024-08-02 19:30:00+00:00,79.19999694824219,56.060001373291016,88.54000091552734,113.91000366210938,101.80999755859375,38.75,81.7300033569336,147.4199981689453,41.5,59.7599983215332
2024-08-05 13:30:00+00:00,76.96499633789062,54.630001068115234,87.97000122070312,112.31500244140625,99.625,37.834999084472656,79.99749755859375,144.67999267578125,40.52000045776367,58.93000030517578
2024-08-05 14:30:00+00:00,78.12000274658203,54.650001525878906,88.54000091552734,112.88999938964844,99.83999633789062,37.88999938964844,80.1050033569336,144.77999877929688,40.79999923706055,58.78499984741211
2024-08-05 15:30:00+00:00,77.80999755859375,54.329898834228516,87.83000183105469,112.40499877929688,99.3499984741211,37.790000915527344,80.08000183105469,145.27000427246094,40.790000915527344,58.814998626708984
2024-08-05 16:30:00+00:00,77.3499984741211,54.244998931884766,87.18000030517578,112.06999969482422,98.69499969482422,37.630001068115234,79.38999938964844,143.89999389648438,40.68000030517578,58.306800842285156
2024-08-05 17:30:00+00:00,77.5199966430664,54.2599983215332,87.36000061035156,111.9000015258789,98.68000030517578,37.6786994934082,79.55999755859375,143.90499877929688,40.79999923706055,58.48500061035156
2024-08-05 18:30:00+00:00,76.80000305175781,54.029998779296875,86.76000213623047,111.47000122070312,98.33000183105469,37.564998626708984,79.08000183105469,143.35000610351562,40.54499816894531,58.349998474121094
2024-08-05 19:30:00+00:00,76.69000244140625,54.040000915527344,86.58999633789062,111.08000183105469,98.05999755859375,37.5099983215332,78.66000366210938,142.7100067138672,40.54999923706055,58.0
2024-08-06 13:30:00+00:00,77.54000091552734,54.33000183105469,87.44999694824219,113.44000244140625,98.61499786376953,37.72999954223633,77.76789855957031,144.4199981689453,40.33000183105469,58.37009811401367
2024-08-06 14:30:00+00:00,77.48999786376953,54.334999084472656,87.2300033569336,113.29000091552734,98.25,37.65999984741211,77.33999633789062,143.11000061035156,39.79499816894531,58.349998474121094
2024-08-06 15:30:00+00:00,77.66000366210938,54.400001525878906,87.37000274658203,113.30000305175781,98.47000122070312,37.779998779296875,78.05000305175781,144.1199951171875,39.869998931884766,58.400001525878906
2024-08-06 16:30:00+00:00,77.6449966430664,54.40999984741211,87.5199966430664,113.55000305175781,98.91999816894531,37.790000915527344,77.7699966430664,144.14610290527344,40.04999923706055,58.4900016784668
2024-08-06 17:30:00+00:00,77.81999969482422,54.404998779296875,87.54000091552734,113.86000061035156,99.0999984741211,37.79499816894531,77.6500015258789,144.64999389648438,40.0,58.4900016784668
2024-08-06 18:30:00+00:00,77.5999984741211,54.3849983215332,87.19499969482422,113.9000015258789,98.70999908447266,37.755001068115234,77.56999969482422,144.38999938964844,39.84000015258789,58.27000045776367
2024-08-06 19:30:00+00:00,76.97000122070312,54.18000030517578,86.44000244140625,112.91000366210938,98.26000213623047,37.58000183105469,77.08000183105469,143.6199951171875,39.439998626708984,57.849998474121094
2024-08-07 13:30:00+00:00,78.66999816894531,55.150001525878906,87.62999725341797,114.40499877929688,100.20999908447266,37.97999954223633,77.80999755859375,145.9199981689453,39.63999938964844,58.75
2024-08-07 14:30:00+00:00,78.45999908447266,55.415000915527344,87.55500030517578,114.66000366210938,100.37000274658203,38.165000915527344,77.87000274658203,145.9425048828125,39.83000183105469,58.970001220703125
2024-08-07 15:30:00+00:00,78.33049774169922,55.34000015258789,87.48999786376953,114.01000213623047,100.0250015258789,38.16999816894531,77.58999633789062,145.9600067138672,40.104000091552734,59.0099983215332
2024-08-07 16:30:00+00:00,78.19000244140625,55.3849983215332,87.36000061035156,113.6500015258789,99.71499633789062,38.05500030517578,77.68000030517578,144.89999389648438,39.90999984741211,58.619998931884766
2024-08-07 17:30:00+00:00,77.76499938964844,55.185001373291016,86.8594970703125,113.06999969482422,99.62000274658203,37.91529846191406,77.2300033569336,144.15499877929688,39.72999954223633,58.369998931884766
2024-08-07 18:30:00+00:00,77.79000091552734,55.25,87.05500030517578,113.2699966430664,99.9000015258789,37.91999816894531,77.33000183105469,144.48500061035156,39.810001373291016,58.540000915527344
2024-08-07 19:30:00+00:00,77.58999633789062,55.099998474121094,87.29000091552734,113.51000213623047,99.55999755859375,37.83000183105469,77.26000213623047,143.77999877929688,39.79999923706055,58.349998474121094
2024-08-08 13:30:00+00:00,77.66000366210938,54.7599983215332,87.2300033569336,113.63500213623047,99.37000274658203,37.869998931884766,77.54499816894531,146.4199981689453,40.310001373291016,58.689998626708984
2024-08-08 14:30:00+00:00,77.56999969482422,54.529998779296875,87.05000305175781,113.56999969482422,98.93499755859375,37.810001373291016,77.61499786376953,145.86500549316406,40.130001068115234,58.290000915527344
2024-08-08 15:30:00+00:00,77.63999938964844,54.43000030517578,87.25,113.56999969482422,98.86000061035156,37.79499816894531,77.5999984741211,145.66000366210938,40.119998931884766,58.459999084472656
2024-08-08 16:30:00+00:00,77.7699966430664,54.45869827270508,86.91999816894531,113.37999725341797,98.8843994140625,37.77000045776367,77.93499755859375,144.89999389648438,40.029998779296875,58.54999923706055
2024-08-08 17:30:00+00:00,77.9000015258789,54.47999954223633,87.08999633789062,113.13999938964844,99.0,37.76499938964844,77.9800033569336,145.2830047607422,40.150001525878906,58.59000015258789
2024-08-08 18:30:00+00:00,78.16000366210938,54.60499954223633,86.9749984741211,113.13999938964844,98.88999938964844,37.7599983215332,78.05000305175781,144.94500732421875,40.13999938964844,58.61009979248047
2024-08-08 19:30:00+00:00,77.54000091552734,54.189998626708984,86.45999908447266,112.44000244140625,98.02999877929688,37.52000045776367,77.56999969482422,144.66000366210938,39.97999954223633,58.150001525878906
2024-08-09 13:30:00+00:00,77.01000213623047,53.98500061035156,86.30000305175781,111.87999725341797,96.81999969482422,37.21500015258789,77.81999969482422,141.18499755859375,39.150001525878906,57.7400016784668
2024-08-09 14:30:00+00:00,77.2300033569336,54.25,86.37999725341797,112.23999786376953,97.05000305175781,37.375,77.98999786376953,141.3300018310547,39.470001220703125,57.83000183105469
